Position,Value,Centromere_distance,Nucleosome_distance
331965,0,81965,5
331966,0,81966,6
331967,0,81967,7
331968,0,81968,8
331969,0,81969,9
331970,4,81970,10
331971,0,81971,11
331972,0,81972,12
331973,0,81973,13
331974,0,81974,14
331975,0,81975,15
331976,0,81976,16
331977,0,81977,17
331978,0,81978,18
331979,0,81979,19
331980,0,81980,20
331981,0,81981,21
331982,0,81982,22
331983,0,81983,23
331984,0,81984,24
331985,0,81985,25
331986,0,81986,26
331987,0,81987,27
331988,1,81988,28
331989,0,81989,29
331990,0,81990,30
331991,0,81991,31
331992,0,81992,32
331993,0,81993,33
331994,0,81994,34
331995,0,81995,35
331996,0,81996,36
331997,0,81997,37
331998,0,81998,38
331999,0,81999,39
332000,0,82000,40
332001,0,82001,41
332002,0,82002,42
332003,0,82003,43
332004,9,82004,44
332005,0,82005,45
332006,0,82006,46
332007,0,82007,47
332008,0,82008,48
332009,0,82009,49
332010,0,82010,50
332011,0,82011,51
332012,0,82012,52
332013,6,82013,53
332014,1,82014,54
332015,0,82015,55
332016,2,82016,56
332017,0,82017,57
332018,0,82018,58
332019,0,82019,59
332020,0,82020,60
332021,0,82021,61
332022,6,82022,62
332023,0,82023,63
332024,3,82024,64
332025,0,82025,65
332026,0,82026,66
332027,17,82027,67
332028,4,82028,68
332029,0,82029,69
332030,0,82030,70
332031,0,82031,71
332032,0,82032,72
332033,0,82033,73
332034,1,82034,74
332035,5,82035,75
332036,0,82036,76
332037,2,82037,77
332038,0,82038,78
332039,0,82039,79
332040,0,82040,80
332041,5,82041,81
332042,0,82042,82
332043,0,82043,83
332044,0,82044,84
332045,0,82045,85
332046,0,82046,86
332047,0,82047,87
332048,6,82048,88
332049,0,82049,89
332050,0,82050,90
332051,0,82051,91
332052,1,82052,92
332053,0,82053,93
332054,0,82054,94
332055,0,82055,94
332056,0,82056,93
332057,0,82057,92
332058,1,82058,91
332059,0,82059,90
332060,0,82060,89
332061,0,82061,88
332062,0,82062,87
332063,0,82063,86
332064,0,82064,85
332065,0,82065,84
332066,0,82066,83
332067,0,82067,82
332068,0,82068,81
332069,0,82069,80
332070,0,82070,79
332071,0,82071,78
332072,0,82072,77
332073,0,82073,76
332074,0,82074,75
332075,0,82075,74
332076,0,82076,73
332077,0,82077,72
332078,0,82078,71
332079,0,82079,70
332080,2,82080,69
332081,0,82081,68
332082,0,82082,67
332083,2,82083,66
332084,0,82084,65
332085,0,82085,64
332086,0,82086,63
332087,0,82087,62
332088,0,82088,61
332089,0,82089,60
332090,0,82090,59
332091,0,82091,58
332092,0,82092,57
332093,0,82093,56
332094,0,82094,55
332095,0,82095,54
332096,0,82096,53
332097,0,82097,52
332098,0,82098,51
332099,0,82099,50
332100,0,82100,49
332101,0,82101,48
332102,0,82102,47
332103,0,82103,46
332104,0,82104,45
332105,0,82105,44
332106,0,82106,43
332107,0,82107,42
332108,0,82108,41
332109,0,82109,40
332110,0,82110,39
332111,0,82111,38
332112,0,82112,37
332113,0,82113,36
332114,0,82114,35
332115,0,82115,34
332116,0,82116,33
332117,0,82117,32
332118,0,82118,31
332119,0,82119,30
332120,0,82120,29
332121,0,82121,28
332122,0,82122,27
332123,0,82123,26
332124,0,82124,25
332125,0,82125,24
332126,0,82126,23
332127,0,82127,22
332128,0,82128,21
332129,0,82129,20
332130,0,82130,19
332131,0,82131,18
332132,0,82132,17
332133,0,82133,16
332134,0,82134,15
332135,0,82135,14
332136,0,82136,13
332137,0,82137,12
332138,0,82138,11
332139,0,82139,10
332140,0,82140,9
332141,0,82141,8
332142,0,82142,7
332143,0,82143,6
332144,0,82144,5
332145,0,82145,4
332146,0,82146,3
332147,0,82147,2
332148,0,82148,1
332149,0,82149,0
332150,0,82150,1
332151,0,82151,2
332152,0,82152,3
332153,0,82153,4
332154,0,82154,5
332155,0,82155,6
332156,0,82156,7
332157,0,82157,8
332158,0,82158,9
332159,0,82159,10
332160,0,82160,11
332161,0,82161,12
332162,0,82162,13
332163,0,82163,14
332164,0,82164,15
332165,0,82165,16
332166,0,82166,17
332167,0,82167,18
332168,0,82168,19
332169,0,82169,20
332170,0,82170,21
332171,0,82171,22
332172,0,82172,23
332173,0,82173,24
332174,0,82174,25
332175,0,82175,26
332176,0,82176,27
332177,0,82177,28
332178,0,82178,29
332179,0,82179,30
332180,0,82180,31
332181,0,82181,32
332182,0,82182,33
332183,0,82183,34
332184,0,82184,35
332185,0,82185,36
332186,0,82186,37
332187,0,82187,38
332188,0,82188,39
332189,0,82189,40
332190,0,82190,41
332191,0,82191,42
332192,0,82192,43
332193,0,82193,44
332194,0,82194,45
332195,0,82195,46
332196,0,82196,47
332197,0,82197,48
332198,0,82198,49
332199,0,82199,50
332200,0,82200,51
332201,0,82201,52
332202,0,82202,53
332203,0,82203,54
332204,0,82204,55
332205,0,82205,56
332206,0,82206,57
332207,0,82207,58
332208,0,82208,59
332209,0,82209,60
332210,0,82210,61
332211,0,82211,62
332212,0,82212,63
332213,0,82213,64
332214,0,82214,65
332215,0,82215,66
332216,0,82216,67
332217,0,82217,68
332218,0,82218,69
332219,0,82219,70
332220,0,82220,71
332221,0,82221,72
332222,0,82222,73
332223,0,82223,74
332224,0,82224,75
332225,0,82225,76
332226,0,82226,77
332227,0,82227,78
332228,0,82228,79
332229,0,82229,80
332230,0,82230,81
332231,0,82231,82
332232,0,82232,83
332233,0,82233,84
332234,0,82234,85
332235,0,82235,86
332236,0,82236,87
332237,0,82237,88
332238,0,82238,89
332239,0,82239,90
332240,0,82240,89
332241,0,82241,88
332242,0,82242,87
332243,0,82243,86
332244,0,82244,85
332245,0,82245,84
332246,0,82246,83
332247,0,82247,82
332248,0,82248,81
332249,0,82249,80
332250,0,82250,79
332251,0,82251,78
332252,0,82252,77
332253,0,82253,76
332254,0,82254,75
332255,0,82255,74
332256,0,82256,73
332257,0,82257,72
332258,0,82258,71
332259,0,82259,70
332260,0,82260,69
332261,0,82261,68
332262,0,82262,67
332263,0,82263,66
332264,0,82264,65
332265,0,82265,64
332266,0,82266,63
332267,0,82267,62
332268,0,82268,61
332269,0,82269,60
332270,0,82270,59
332271,0,82271,58
332272,0,82272,57
332273,0,82273,56
332274,0,82274,55
332275,0,82275,54
332276,0,82276,53
332277,0,82277,52
332278,0,82278,51
332279,0,82279,50
332280,0,82280,49
332281,0,82281,48
332282,0,82282,47
332283,0,82283,46
332284,0,82284,45
332285,0,82285,44
332286,0,82286,43
332287,0,82287,42
332288,0,82288,41
332289,0,82289,40
332290,0,82290,39
332291,0,82291,38
332292,0,82292,37
332293,0,82293,36
332294,0,82294,35
332295,0,82295,34
332296,0,82296,33
332297,0,82297,32
332298,0,82298,31
332299,0,82299,30
332300,0,82300,29
332301,0,82301,28
332302,0,82302,27
332303,0,82303,26
332304,0,82304,25
332305,0,82305,24
332306,0,82306,23
332307,0,82307,22
332308,0,82308,21
332309,0,82309,20
332310,0,82310,19
332311,0,82311,18
332312,0,82312,17
332313,0,82313,16
332314,0,82314,15
332315,0,82315,14
332316,0,82316,13
332317,0,82317,12
332318,0,82318,11
332319,0,82319,10
332320,0,82320,9
332321,0,82321,8
332322,0,82322,7
332323,0,82323,6
332324,0,82324,5
332325,0,82325,4
332326,0,82326,3
332327,0,82327,2
332328,0,82328,1
332329,0,82329,0
332330,0,82330,1
332331,0,82331,2
332332,0,82332,3
332333,0,82333,4
332334,0,82334,5
332335,0,82335,6
332336,0,82336,7
332337,0,82337,8
332338,0,82338,9
332339,0,82339,10
332340,0,82340,11
332341,0,82341,12
332342,0,82342,13
332343,0,82343,14
332344,0,82344,15
332345,0,82345,16
332346,0,82346,17
332347,0,82347,18
332348,0,82348,19
332349,0,82349,20
332350,0,82350,21
332351,0,82351,22
332352,0,82352,23
332353,0,82353,24
332354,0,82354,25
332355,0,82355,26
332356,0,82356,27
332357,0,82357,28
332358,0,82358,29
332359,0,82359,30
332360,0,82360,31
332361,0,82361,32
332362,0,82362,33
332363,0,82363,34
332364,0,82364,35
332365,0,82365,36
332366,0,82366,37
332367,0,82367,38
332368,0,82368,39
332369,0,82369,40
332370,0,82370,41
332371,0,82371,42
332372,0,82372,43
332373,0,82373,44
332374,0,82374,45
332375,0,82375,46
332376,0,82376,47
332377,0,82377,48
332378,0,82378,49
332379,0,82379,50
332380,0,82380,51
332381,0,82381,52
332382,0,82382,53
332383,0,82383,54
332384,0,82384,55
332385,0,82385,56
332386,0,82386,57
332387,0,82387,58
332388,0,82388,59
332389,0,82389,60
332390,0,82390,61
332391,0,82391,62
332392,0,82392,63
332393,0,82393,64
332394,0,82394,65
332395,0,82395,66
332396,0,82396,67
332397,0,82397,68
332398,0,82398,69
332399,0,82399,70
332400,0,82400,71
332401,0,82401,72
332402,0,82402,73
332403,0,82403,74
332404,0,82404,75
332405,0,82405,76
332406,0,82406,77
332407,0,82407,78
332408,0,82408,79
332409,0,82409,80
332410,0,82410,81
332411,0,82411,82
332412,0,82412,83
332413,0,82413,84
332414,0,82414,85
332415,0,82415,86
332416,0,82416,87
332417,0,82417,88
332418,0,82418,89
332419,0,82419,90
332420,0,82420,91
332421,0,82421,92
332422,0,82422,93
332423,0,82423,93
332424,0,82424,92
332425,0,82425,91
332426,0,82426,90
332427,0,82427,89
332428,0,82428,88
332429,0,82429,87
332430,0,82430,86
332431,0,82431,85
332432,0,82432,84
332433,0,82433,83
332434,0,82434,82
332435,0,82435,81
332436,0,82436,80
332437,0,82437,79
332438,0,82438,78
332439,0,82439,77
332440,0,82440,76
332441,0,82441,75
332442,0,82442,74
332443,0,82443,73
332444,0,82444,72
332445,0,82445,71
332446,0,82446,70
332447,0,82447,69
332448,0,82448,68
332449,0,82449,67
332450,0,82450,66
332451,0,82451,65
332452,0,82452,64
332453,0,82453,63
332454,0,82454,62
332455,0,82455,61
332456,0,82456,60
332457,0,82457,59
332458,0,82458,58
332459,0,82459,57
332460,0,82460,56
332461,0,82461,55
332462,0,82462,54
332463,0,82463,53
332464,0,82464,52
332465,0,82465,51
332466,0,82466,50
332467,0,82467,49
332468,0,82468,48
332469,0,82469,47
332470,0,82470,46
332471,0,82471,45
332472,0,82472,44
332473,0,82473,43
332474,0,82474,42
332475,0,82475,41
332476,0,82476,40
332477,0,82477,39
332478,0,82478,38
332479,0,82479,37
332480,0,82480,36
332481,0,82481,35
332482,0,82482,34
332483,0,82483,33
332484,0,82484,32
332485,0,82485,31
332486,0,82486,30
332487,0,82487,29
332488,0,82488,28
332489,0,82489,27
332490,0,82490,26
332491,0,82491,25
332492,0,82492,24
332493,0,82493,23
332494,0,82494,22
332495,0,82495,21
332496,0,82496,20
332497,0,82497,19
332498,0,82498,18
332499,0,82499,17
332500,0,82500,16
332501,0,82501,15
332502,0,82502,14
332503,0,82503,13
332504,0,82504,12
332505,0,82505,11
332506,0,82506,10
332507,0,82507,9
332508,0,82508,8
332509,0,82509,7
332510,0,82510,6
332511,0,82511,5
332512,0,82512,4
332513,0,82513,3
332514,0,82514,2
332515,0,82515,1
332516,0,82516,0
332517,0,82517,1
332518,0,82518,2
332519,0,82519,3
332520,0,82520,4
332521,0,82521,5
332522,0,82522,6
332523,0,82523,7
332524,0,82524,8
332525,0,82525,9
332526,0,82526,10
332527,0,82527,11
332528,0,82528,12
332529,0,82529,13
332530,0,82530,14
332531,0,82531,15
332532,0,82532,16
332533,0,82533,17
332534,0,82534,18
332535,0,82535,19
332536,0,82536,20
332537,0,82537,21
332538,0,82538,22
332539,0,82539,23
332540,0,82540,24
332541,0,82541,25
332542,0,82542,26
332543,0,82543,27
332544,0,82544,28
332545,0,82545,29
332546,0,82546,30
332547,0,82547,31
332548,0,82548,32
332549,0,82549,33
332550,0,82550,34
332551,0,82551,35
332552,0,82552,36
332553,0,82553,37
332554,0,82554,38
332555,0,82555,39
332556,0,82556,40
332557,0,82557,41
332558,0,82558,42
332559,0,82559,43
332560,0,82560,44
332561,0,82561,45
332562,0,82562,46
332563,0,82563,47
332564,0,82564,48
332565,0,82565,49
332566,0,82566,50
332567,0,82567,51
332568,0,82568,50
332569,0,82569,49
332570,0,82570,48
332571,0,82571,47
332572,0,82572,46
332573,0,82573,45
332574,0,82574,44
332575,0,82575,43
332576,0,82576,42
332577,0,82577,41
332578,0,82578,40
332579,0,82579,39
332580,0,82580,38
332581,0,82581,37
332582,0,82582,36
332583,0,82583,35
332584,0,82584,34
332585,0,82585,33
332586,0,82586,32
332587,0,82587,31
332588,0,82588,30
332589,0,82589,29
332590,0,82590,28
332591,0,82591,27
332592,0,82592,26
332593,0,82593,25
332594,0,82594,24
332595,0,82595,23
332596,0,82596,22
332597,0,82597,21
332598,0,82598,20
332599,0,82599,19
332600,0,82600,18
332601,0,82601,17
332602,0,82602,16
332603,0,82603,15
332604,0,82604,14
332605,0,82605,13
332606,0,82606,12
332607,0,82607,11
332608,0,82608,10
332609,0,82609,9
332610,0,82610,8
332611,0,82611,7
332612,0,82612,6
332613,0,82613,5
332614,0,82614,4
332615,0,82615,3
332616,0,82616,2
332617,0,82617,1
332618,0,82618,0
332619,0,82619,1
332620,0,82620,2
332621,0,82621,3
332622,0,82622,4
332623,0,82623,5
332624,0,82624,6
332625,0,82625,7
332626,0,82626,8
332627,0,82627,9
332628,0,82628,10
332629,0,82629,11
332630,0,82630,12
332631,0,82631,13
332632,0,82632,14
332633,0,82633,15
332634,0,82634,16
332635,0,82635,17
332636,0,82636,18
332637,0,82637,19
332638,0,82638,20
332639,0,82639,21
332640,0,82640,22
332641,0,82641,23
332642,0,82642,24
332643,0,82643,25
332644,0,82644,26
332645,0,82645,27
332646,0,82646,28
332647,0,82647,29
332648,0,82648,30
332649,0,82649,31
332650,0,82650,32
332651,0,82651,33
332652,0,82652,34
332653,0,82653,35
332654,0,82654,36
332655,0,82655,37
332656,0,82656,38
332657,0,82657,39
332658,0,82658,40
332659,0,82659,41
332660,0,82660,42
332661,0,82661,43
332662,0,82662,44
332663,0,82663,45
332664,0,82664,46
332665,0,82665,47
332666,0,82666,48
332667,0,82667,49
332668,0,82668,50
332669,0,82669,51
332670,0,82670,52
332671,0,82671,53
332672,0,82672,54
332673,0,82673,55
332674,0,82674,56
332675,0,82675,57
332676,0,82676,58
332677,0,82677,59
332678,0,82678,60
332679,0,82679,61
332680,0,82680,62
332681,0,82681,63
332682,0,82682,64
332683,0,82683,65
332684,0,82684,66
332685,0,82685,67
332686,0,82686,68
332687,0,82687,69
332688,0,82688,70
332689,0,82689,71
332690,0,82690,72
332691,0,82691,73
332692,0,82692,74
332693,0,82693,75
332694,0,82694,76
332695,0,82695,77
332696,0,82696,78
332697,0,82697,79
332698,0,82698,80
332699,0,82699,81
332700,0,82700,82
332701,0,82701,83
332702,0,82702,84
332703,0,82703,85
332704,0,82704,86
332705,0,82705,87
332706,0,82706,88
332707,0,82707,89
332708,0,82708,90
332709,0,82709,91
332710,0,82710,92
332711,0,82711,93
332712,0,82712,94
332713,0,82713,95
332714,0,82714,94
332715,0,82715,93
332716,0,82716,92
332717,0,82717,91
332718,0,82718,90
332719,0,82719,89
332720,0,82720,88
332721,0,82721,87
332722,0,82722,86
332723,0,82723,85
332724,0,82724,84
332725,0,82725,83
332726,0,82726,82
332727,0,82727,81
332728,0,82728,80
332729,0,82729,79
332730,0,82730,78
332731,0,82731,77
332732,0,82732,76
332733,0,82733,75
332734,0,82734,74
332735,0,82735,73
332736,0,82736,72
332737,0,82737,71
332738,0,82738,70
332739,0,82739,69
332740,0,82740,68
332741,0,82741,67
332742,0,82742,66
332743,0,82743,65
332744,0,82744,64
332745,0,82745,63
332746,0,82746,62
332747,0,82747,61
332748,0,82748,60
332749,0,82749,59
332750,0,82750,58
332751,0,82751,57
332752,0,82752,56
332753,0,82753,55
332754,0,82754,54
332755,0,82755,53
332756,0,82756,52
332757,0,82757,51
332758,0,82758,50
332759,0,82759,49
332760,0,82760,48
332761,0,82761,47
332762,0,82762,46
332763,0,82763,45
332764,0,82764,44
332765,0,82765,43
332766,0,82766,42
332767,0,82767,41
332768,0,82768,40
332769,0,82769,39
332770,0,82770,38
332771,0,82771,37
332772,0,82772,36
332773,0,82773,35
332774,0,82774,34
332775,0,82775,33
332776,0,82776,32
332777,0,82777,31
332778,0,82778,30
332779,0,82779,29
332780,0,82780,28
332781,0,82781,27
332782,0,82782,26
332783,0,82783,25
332784,0,82784,24
332785,0,82785,23
332786,0,82786,22
332787,0,82787,21
332788,0,82788,20
332789,0,82789,19
332790,0,82790,18
332791,0,82791,17
332792,0,82792,16
332793,0,82793,15
332794,0,82794,14
332795,0,82795,13
332796,0,82796,12
332797,0,82797,11
332798,0,82798,10
332799,0,82799,9
332800,0,82800,8
332801,0,82801,7
332802,0,82802,6
332803,0,82803,5
332804,0,82804,4
332805,0,82805,3
332806,0,82806,2
332807,0,82807,1
332808,0,82808,0
332809,0,82809,1
332810,0,82810,2
332811,0,82811,3
332812,0,82812,4
332813,0,82813,5
332814,0,82814,6
332815,0,82815,7
332816,0,82816,8
332817,0,82817,9
332818,0,82818,10
332819,0,82819,11
332820,0,82820,12
332821,0,82821,13
332822,0,82822,14
332823,0,82823,15
332824,0,82824,16
332825,0,82825,17
332826,0,82826,18
332827,0,82827,19
332828,0,82828,20
332829,0,82829,21
332830,0,82830,22
332831,0,82831,23
332832,0,82832,24
332833,0,82833,25
332834,0,82834,26
332835,0,82835,27
332836,0,82836,28
332837,0,82837,29
332838,0,82838,30
332839,0,82839,31
332840,0,82840,32
332841,0,82841,33
332842,0,82842,34
332843,0,82843,35
332844,0,82844,36
332845,0,82845,37
332846,0,82846,38
332847,0,82847,39
332848,0,82848,40
332849,0,82849,41
332850,0,82850,42
332851,0,82851,43
332852,0,82852,44
332853,0,82853,45
332854,0,82854,46
332855,0,82855,47
332856,0,82856,48
332857,0,82857,49
332858,0,82858,50
332859,0,82859,51
332860,0,82860,52
332861,0,82861,53
332862,0,82862,54
332863,0,82863,55
332864,0,82864,56
332865,0,82865,57
332866,0,82866,58
332867,0,82867,59
332868,0,82868,60
332869,0,82869,61
332870,0,82870,62
332871,0,82871,63
332872,0,82872,64
332873,0,82873,65
332874,0,82874,66
332875,0,82875,67
332876,0,82876,67
332877,0,82877,66
332878,0,82878,65
332879,0,82879,64
332880,0,82880,63
332881,0,82881,62
332882,0,82882,61
332883,0,82883,60
332884,0,82884,59
332885,0,82885,58
332886,0,82886,57
332887,0,82887,56
332888,0,82888,55
332889,0,82889,54
332890,0,82890,53
332891,0,82891,52
332892,0,82892,51
332893,0,82893,50
332894,0,82894,49
332895,0,82895,48
332896,0,82896,47
332897,0,82897,46
332898,0,82898,45
332899,0,82899,44
332900,0,82900,43
332901,0,82901,42
332902,0,82902,41
332903,0,82903,40
332904,0,82904,39
332905,0,82905,38
332906,0,82906,37
332907,0,82907,36
332908,0,82908,35
332909,0,82909,34
332910,0,82910,33
332911,0,82911,32
332912,0,82912,31
332913,0,82913,30
332914,0,82914,29
332915,0,82915,28
332916,0,82916,27
332917,0,82917,26
332918,0,82918,25
332919,0,82919,24
332920,0,82920,23
332921,0,82921,22
332922,0,82922,21
332923,0,82923,20
332924,0,82924,19
332925,0,82925,18
332926,0,82926,17
332927,0,82927,16
332928,0,82928,15
332929,0,82929,14
332930,0,82930,13
332931,0,82931,12
332932,0,82932,11
332933,0,82933,10
332934,0,82934,9
332935,0,82935,8
332936,0,82936,7
332937,0,82937,6
332938,0,82938,5
332939,0,82939,4
332940,0,82940,3
332941,0,82941,2
332942,0,82942,1
332943,0,82943,0
332944,0,82944,1
332945,0,82945,2
332946,0,82946,3
332947,0,82947,4
332948,0,82948,5
332949,0,82949,6
332950,0,82950,7
332951,0,82951,8
332952,0,82952,9
332953,0,82953,10
332954,0,82954,11
332955,0,82955,12
332956,0,82956,13
332957,0,82957,14
332958,0,82958,15
332959,0,82959,16
332960,0,82960,17
332961,0,82961,18
332962,0,82962,19
332963,0,82963,20
332964,0,82964,21
332965,0,82965,22
332966,0,82966,23
332967,0,82967,24
332968,0,82968,25
332969,0,82969,26
332970,0,82970,27
332971,0,82971,28
332972,0,82972,29
332973,0,82973,30
332974,0,82974,31
332975,0,82975,32
332976,0,82976,33
332977,0,82977,34
332978,0,82978,35
332979,0,82979,36
332980,0,82980,37
332981,0,82981,38
332982,0,82982,39
332983,0,82983,40
332984,0,82984,41
332985,0,82985,42
332986,0,82986,43
332987,0,82987,44
332988,0,82988,45
332989,0,82989,46
332990,0,82990,47
332991,0,82991,48
332992,0,82992,49
332993,0,82993,50
332994,0,82994,51
332995,0,82995,52
332996,0,82996,53
332997,0,82997,54
332998,0,82998,55
332999,0,82999,56
333000,0,83000,57
333001,0,83001,58
333002,0,83002,59
333003,0,83003,60
333004,0,83004,61
333005,0,83005,62
333006,0,83006,63
333007,0,83007,64
333008,0,83008,65
333009,0,83009,66
333010,0,83010,67
333011,0,83011,68
333012,0,83012,67
333013,0,83013,66
333014,0,83014,65
333015,0,83015,64
333016,0,83016,63
333017,0,83017,62
333018,0,83018,61
333019,0,83019,60
333020,0,83020,59
333021,0,83021,58
333022,0,83022,57
333023,0,83023,56
333024,0,83024,55
333025,0,83025,54
333026,0,83026,53
333027,0,83027,52
333028,0,83028,51
333029,0,83029,50
333030,0,83030,49
333031,0,83031,48
333032,0,83032,47
333033,0,83033,46
333034,0,83034,45
333035,0,83035,44
333036,0,83036,43
333037,0,83037,42
333038,0,83038,41
333039,0,83039,40
333040,0,83040,39
333041,0,83041,38
333042,0,83042,37
333043,3,83043,36
333044,0,83044,35
333045,1,83045,34
333046,0,83046,33
333047,15,83047,32
333048,0,83048,31
333049,0,83049,30
333050,0,83050,29
333051,0,83051,28
333052,0,83052,27
333053,0,83053,26
333054,0,83054,25
333055,0,83055,24
333056,0,83056,23
333057,0,83057,22
333058,0,83058,21
333059,0,83059,20
333060,0,83060,19
333061,0,83061,18
333062,5,83062,17
333063,0,83063,16
333064,0,83064,15
333065,0,83065,14
333066,0,83066,13
333067,0,83067,12
333068,0,83068,11
333069,0,83069,10
333070,6,83070,9
333071,0,83071,8
333072,0,83072,7
333073,0,83073,6
333074,0,83074,5
333075,0,83075,4
333076,0,83076,3
333077,0,83077,2
333078,0,83078,1
333079,0,83079,0
333080,0,83080,1
