Position,pi_value,centromere_distance,nucleosome_distance
230438,0.6842524727066068,19562,38
230439,0.6802164751166697,19561,39
230440,0.6783528670661036,19560,40
230441,0.6709532995655154,19559,41
230442,0.669104561836201,19558,42
230443,0.6653522737495441,19557,43
230444,0.663551114466794,19556,44
230445,0.6638003059008695,19555,45
230446,0.6575578687565868,19554,46
230447,0.6574989150916138,19553,47
230448,0.6568314116865037,19552,48
230449,0.650962268021803,19551,49
230450,0.6454334501402156,19550,50
230451,0.6449842364171949,19549,51
230452,0.6390865824666552,19548,52
230453,0.6377760714208665,19547,53
230454,0.6370686113995712,19546,54
230455,0.6368067333945562,19545,55
230456,0.639020064581683,19544,56
230457,0.6363380535813925,19543,57
230458,0.6339059578922448,19542,58
230459,0.6311036973679915,19541,59
230460,0.6261439074227575,19540,60
230461,0.6233534532503944,19539,61
230462,0.6159204715732491,19538,62
230463,0.6144382034743054,19537,63
230464,0.6133966323847966,19536,64
230465,0.6153521321270898,19535,65
230466,0.6124890713750605,19534,66
230467,0.6077052859800642,19533,67
230468,0.6105638471802267,19532,68
230469,0.6079104378685565,19531,69
230470,0.5998802440391875,19530,70
230471,0.5919195137579756,19529,71
230472,0.5863465812012967,19528,72
230473,0.5798877879992321,19527,73
230474,0.5744988800536028,19526,74
230475,0.571491305829692,19525,75
230476,0.5700621589257608,19524,76
230477,0.5618743461751643,19523,77
230478,0.5626805042781811,19522,78
230479,0.5623173005821085,19521,79
230480,0.5501680085085824,19520,80
230481,0.537409966892153,19519,81
230482,0.5258068340512028,19518,82
230483,0.5180851282854206,19517,83
230484,0.5105373160128959,19516,84
230485,0.5003790449958349,19515,85
230486,0.49230222123004985,19514,86
230487,0.4873800496105787,19513,87
230488,0.4805769479230435,19512,88
230489,0.47694721938757556,19511,89
230490,0.4673319756886418,19510,90
230491,0.4581274084739404,19509,91
230492,0.44828165773294426,19508,92
230493,0.43984876606541434,19507,93
230494,0.4313224570040549,19506,94
230495,0.4203745685755208,19505,95
230496,0.4079250386852561,19504,96
230497,0.4085667576054144,19503,97
230498,0.4025773445767349,19502,98
230499,0.39640512360573066,19501,99
230500,0.39941664468766325,19500,100
230501,0.399404026728594,19499,100
230502,0.3963670791175241,19498,99
230503,0.40251458416796004,19497,98
230504,0.40847977208476915,19496,97
230505,0.4078130764588722,19495,96
230506,0.4202406004244331,19494,95
230507,0.43116711818385034,19493,94
230508,0.43967221259717437,19492,93
230509,0.4480845720089742,19491,92
230510,0.45791106254147185,19490,91
230511,0.46709691338011805,19489,90
230512,0.4766944121211827,19488,89
230513,0.48030405859220027,19487,88
230514,0.48708918309853555,19486,87
230515,0.4919928023265474,19485,86
230516,0.5000535419568231,19484,85
230517,0.5101978507319243,19483,84
230518,0.5177306339201405,19482,83
230519,0.5254380797405758,19481,82
230520,0.5370307828104042,19480,81
230521,0.5497803649762214,19479,80
230522,0.5619217196849383,19478,79
230523,0.5622668591096116,19477,78
230524,0.5614415112727315,19476,77
230525,0.569619329356563,19475,76
230526,0.5710319240095931,19474,75
230527,0.5740248240004049,19473,74
230528,0.5794020632371897,19472,73
230529,0.585850922365992,19471,72
230530,0.5914133647992643,19470,71
230531,0.599367135232943,19469,70
230532,0.6073911303639499,19468,69
230533,0.6100316684395976,19467,68
230534,0.6071526943683587,19466,67
230535,0.6119269123263366,19465,66
230536,0.6147779403497111,19464,65
230537,0.6128032523703996,19463,64
230538,0.6138301961488564,19462,63
230539,0.6152986374223791,19461,62
230540,0.6227278011632179,19460,61
230541,0.6255071552585174,19459,60
230542,0.6304598654913115,19458,59
230543,0.6332516068484414,19457,58
230544,0.635672741428374,19456,57
230545,0.6383444631715876,19455,56
230546,0.6361116998087484,19454,55
230547,0.6363587995868825,19453,54
230548,0.6370523930066976,19452,53
230549,0.6383503265928754,19451,52
230550,0.6442450636198818,19450,51
230551,0.6446802829150117,19449,50
230552,0.6502061475189911,19448,49
230553,0.6560735545000311,19447,48
230554,0.6567281085183627,19446,47
230555,0.6567727732274959,19445,46
230556,0.6630153626810682,19444,45
230557,0.6627514190219526,19443,44
230558,0.6645427642701159,19442,43
230559,0.668290191404572,19441,42
230560,0.6701296186713943,19440,41
230561,0.677534159731103,19439,40
230562,0.6793890399798866,19438,39
230563,0.68342217876377,19437,38
230564,0.6870907189097852,19436,37
230565,0.6918605475344839,19435,36
230566,0.6920386070020776,19434,35
230567,0.6960915025417875,19433,34
230568,0.6948172157808492,19432,33
230569,0.6948777133470762,19431,32
230570,0.6969845070303684,19430,31
230571,0.7007661384369468,19429,30
230572,0.7029029690987761,19428,29
230573,0.7080928453234454,19427,28
230574,0.70915717281173,19426,27
230575,0.7091355965294066,19425,26
230576,0.7114029359075329,19424,25
230577,0.7097384160033049,19423,24
230578,0.7119964599298659,19422,23
230579,0.7099457567884224,19421,22
230580,0.7101987706142072,19420,21
230581,0.7100633418134112,19419,20
230582,0.7099418636642228,19418,19
230583,0.7119111471961506,19417,18
230584,0.7111777547015519,19416,17
230585,0.7122448162270452,19415,16
230586,0.7127263661341321,19414,15
230587,0.7110908540968596,19413,14
230588,0.7107672272841947,19412,13
230589,0.7106427756153113,19411,12
230590,0.7103084137502484,19410,11
230591,0.7104807771172372,19409,10
230592,0.7105227463538981,19408,9
230593,0.7117233344670262,19407,8
230594,0.7136007863862336,19406,7
230595,0.711066188875765,19405,6
230596,0.7129523214205151,19404,5
230597,0.7150758387551621,19403,4
230598,0.7105089749697571,19402,3
230599,0.7105428758077439,19401,2
230600,0.7121235761682543,19400,1
230601,0.7089244901655847,19399,0
230602,0.7121115052462719,19398,1
230603,0.710518600894418,19397,2
230604,0.7104725575716758,19396,3
230605,0.7150280472256099,19395,4
230606,0.7128921355135378,19394,5
230607,0.7109934896997099,19393,6
230608,0.713516712941964,19392,7
230609,0.7116266186373176,19391,8
230610,0.7104134856121083,19390,9
230611,0.7103593561459156,19389,10
230612,0.7101747683634341,19388,11
230613,0.7104971458705118,19387,12
230614,0.710609526274782,19386,13
230615,0.710921208710348,19385,14
230616,0.7125456283879275,19384,15
230617,0.7120517020837361,19383,16
230618,0.7109718057371022,19382,17
230619,0.7116936327433925,19381,18
230620,0.7097106907640867,19380,19
230621,0.7098200987291625,19379,20
230622,0.7099434793205619,19378,21
230623,0.7096780696538336,19377,22
230624,0.7117185779616654,19376,23
230625,0.709446172667594,19375,24
230626,0.7111002551301407,19374,25
230627,0.708818328759502,19373,26
230628,0.7088277199646068,19372,27
230629,0.7077499330539367,19371,28
230630,0.7025414879336158,19370,29
230631,0.7003894949460496,19369,30
230632,0.6965903819126475,19368,31
230633,0.6944680372691001,19367,32
230634,0.6943946446941314,19366,33
230635,0.6956579350825598,19365,34
230636,0.6915863259952042,19364,35
230637,0.6913950654723169,19363,36
230638,0.6866048910417372,19362,37
230639,0.682917360046525,19361,38
230640,0.6788643250150974,19360,39
230641,0.6769928656253175,19359,40
230642,0.6695620402401512,19358,41
230643,0.6677055151972486,19357,42
230644,0.663937391963761,19356,43
230645,0.6621286473480938,19355,44
230646,0.6623789222325809,19354,45
230647,0.6561101237900979,19353,46
230648,0.6560509513418619,19352,47
230649,0.6553806565009703,19351,48
230650,0.6494867318949562,19350,49
230651,0.6439345727910473,19349,50
230652,0.6434834916468923,19348,51
230653,0.6375609388519154,19347,52
230654,0.6362449202498356,19346,53
230655,0.6355345019979537,19345,54
230656,0.6352715493204091,19344,55
230657,0.6374942681386586,19343,56
230658,0.6348009530899361,19342,57
230659,0.6323586101298391,19341,58
230660,0.6295445382449474,19340,59
230661,0.6245638187189024,19339,60
230662,0.6217616042690974,19338,61
230663,0.6142972421664327,19337,62
230664,0.6128087438421018,19336,63
230665,0.611762805221868,19335,64
230666,0.613726603292539,19334,65
230667,0.6108514776244302,19333,66
230668,0.6060475111449475,19332,67
230669,0.6089181867668967,19331,68
230670,0.6062535996395735,19330,69
230671,0.5981895084645131,19329,70
230672,0.590195175779993,19328,71
230673,0.5845987316241692,19327,72
230674,0.5781126847779499,19326,73
230675,0.5727010448329836,19325,74
230676,0.5726921003791496,19324,74
230677,0.5780861907000202,19323,73
230678,0.5845552527789671,19322,72
230679,0.5901351242086205,19321,71
230680,0.5981138038865427,19320,70
230681,0.6061629269006739,19319,69
230682,0.6088117510187708,19318,68
230683,0.6059237966050135,19317,67
230684,0.6107129746703968,19316,66
230685,0.6135729463380292,19315,65
230686,0.611592106861562,19314,64
230687,0.6126222882622974,19313,63
230688,0.6140953479616047,19312,62
230689,0.621547773808923,19311,61
230690,0.6243358457218288,19310,60
230691,0.6293040709175126,19309,59
230692,0.6321045679598918,19308,58
230693,0.6345332987755034,19307,57
230694,0.6372134001367088,19306,56
230695,0.6349736777836342,19305,55
230696,0.6352215742095642,19304,54
230697,0.6359173605465802,19303,53
230698,0.6372193768486154,19302,52
230699,0.6431325712279659,19301,51
230700,0.6435691748303047,19300,50
230701,0.649112342131428,19299,49
230702,0.6549981190639889,19298,48
230703,0.6556547423556114,19297,47
230704,0.6556995692473624,19296,46
230705,0.6619617001607947,19295,45
230706,0.6616969533468963,19294,44
230707,0.6634939215532918,19293,43
230708,0.667253087179677,19292,42
230709,0.6690982871316964,19291,41
230710,0.6765259994590775,19290,40
230711,0.6783866998548406,19289,39
230712,0.6824324683839085,19288,38
230713,0.6861124979322288,19287,37
230714,0.6908972582669439,19286,36
230715,0.691075894573161,19285,35
230716,0.6951414797267148,19284,34
230717,0.6938632295396228,19283,33
230718,0.6939239362280383,19282,32
230719,0.696037335376491,19281,31
230720,0.6998308071012189,19280,30
230721,0.7019743364503472,19279,29
230722,0.7071804537492172,19278,28
230723,0.7082481269928163,19277,27
230724,0.7082265023425647,19276,26
230725,0.7105009471909041,19275,25
230726,0.7088312439820355,19274,24
230727,0.7110963639893902,19273,23
230728,0.7090392708099285,19272,22
230729,0.7092930943581801,19271,21
230730,0.7091572613245851,19270,20
230731,0.709035422555794,19269,19
230732,0.7110108790444573,19268,18
230733,0.7102752136514638,19267,17
230734,0.7113456284972624,19266,16
230735,0.7118287019946486,19265,15
230736,0.7101880982900661,19264,14
230737,0.709863479191791,19263,13
230738,0.709738657616348,19262,12
230739,0.7094032699940963,19261,11
230740,0.7095761908808915,19260,10
230741,0.7096183102135258,19259,9
230742,0.7108226683028651,19258,8
230743,0.7127060047293642,19257,7
230744,0.7101635074397472,19256,6
230745,0.7120555514065544,19255,5
230746,0.7141857215172511,19254,4
230747,0.709604609584075,19253,3
230748,0.7096386352863553,19252,2
230749,0.711224292480561,19251,1
230750,0.708015232065858,19250,0
230751,0.7112122215585786,19249,1
230752,0.7096143603730294,19248,2
230753,0.7095681921859939,19247,3
230754,0.7141379299876989,19246,4
230755,0.7119953654995772,19245,5
230756,0.7100908082636921,19244,6
230757,0.7126219312850947,19243,7
230758,0.7107259524731565,19242,8
230759,0.709509049471736,19241,9
230760,0.7094547699095699,19240,10
230761,0.7092696246072818,19239,11
230762,0.7095930278715485,19238,12
230763,0.7097057781823783,19237,13
230764,0.7100184529035545,19236,14
230765,0.7116479642484439,19235,15
230766,0.7111525143539534,19234,16
230767,0.7100692646870141,19233,17
230768,0.7107933645916991,19232,18
230769,0.7088042496556577,19231,19
230770,0.7089140182403364,19230,20
230771,0.7090378030645348,19229,21
230772,0.7087715836753399,19228,22
230773,0.7108184820211896,19227,23
230774,0.7085390006463246,19226,24
230775,0.7101982664135118,19225,25
230776,0.7079092345726601,19224,26
230777,0.7079186741456931,19223,27
230778,0.7068375414797088,19222,28
230779,0.701612855285187,19221,29
230780,0.699454163610322,19220,30
230781,0.6956432102587702,19219,31
230782,0.6935142601500623,19218,32
230783,0.6934406584529049,19217,33
230784,0.6947079122674868,19216,34
230785,0.6906236135662874,19215,35
230786,0.6904317762047768,19214,36
230787,0.6856266700641808,19213,37
230788,0.6819276496666635,19212,38
230789,0.6778619848900513,19211,39
230790,0.6759847053532919,19210,40
230791,0.6685307087004535,19209,41
230792,0.6666684109723536,19208,42
230793,0.6628885492469367,19207,43
230794,0.6610741816730373,19206,44
230795,0.6613252597123073,19205,45
230796,0.6550369198099644,19204,46
230797,0.6549775851791104,19203,47
230798,0.654305221064928,19202,48
230799,0.6483929265073933,19201,49
230800,0.6428234647063402,19200,50
230801,0.6423709992549765,19199,51
230802,0.6364299891076556,19198,52
230803,0.6351098877897182,19197,53
230804,0.6343972766206354,19196,54
230805,0.6341335272952949,19195,55
230806,0.6363632051037797,19194,56
230807,0.6336615104370653,19193,57
230808,0.6312115712412893,19192,58
230809,0.6283887436711482,19191,59
230810,0.6233925091822138,19190,60
230811,0.6205815769148024,19189,61
230812,0.6130939527056583,19188,62
230813,0.6116008359555428,19187,63
230814,0.6105516597130305,19186,64
230815,0.612521609280857,19185,65
230816,0.6096375399684902,19184,66
230817,0.6048186133816021,19183,67
230818,0.6076982693460699,19182,68
230819,0.6050253961762972,19181,69
230820,0.5969361771181128,19180,70
230821,0.5889169351893493,19179,71
230822,0.5833030620371444,19178,72
230823,0.5767968122407804,19177,73
230824,0.5713683212117284,19176,74
230825,0.5683386854956801,19175,75
230826,0.566899090574347,19174,76
230827,0.5668900532362001,19173,76
230828,0.5683116630356742,19172,75
230829,0.5713235989425589,19171,74
230830,0.5767349927256114,19170,73
230831,0.5832248001157805,19169,72
230832,0.5888225684343353,19168,71
230833,0.5968268260610443,19167,70
230834,0.6049017515323434,19166,69
230835,0.6075590841369822,19165,68
230836,0.6046619082976856,19164,67
230837,0.6094664480840961,19163,66
230838,0.6123356034938188,19162,65
230839,0.6103484473793328,19161,64
230840,0.6113819533183811,19160,63
230841,0.6128597554280579,19159,62
230842,0.6203360678679357,19158,61
230843,0.6231330916338197,19157,60
230844,0.6281172483014639,19156,59
230845,0.6309267360810455,19155,58
230846,0.6333632670581262,19154,57
230847,0.636051972993511,19153,56
230848,0.6338051048316714,19152,55
230849,0.6340538192919151,19151,54
230850,0.6347518574163926,19150,53
230851,0.6360580660373956,19149,52
230852,0.6419902132684818,19148,51
230853,0.6424282383406392,19147,50
230854,0.6479891728408432,19146,49
230855,0.6538938128779859,19145,48
230856,0.6545525609938598,19144,47
230857,0.6545975544221245,19143,46
230858,0.6608797513983662,19142,45
230859,0.6606141798684826,19141,44
230860,0.6624169219850091,19140,43
230861,0.6661881412306236,19139,42
230862,0.6680392688392551,19138,41
230863,0.6754907744817626,19137,40
230864,0.6773574512700616,19136,39
230865,0.6814161885978761,19135,38
230866,0.6851080159888321,19134,37
230867,0.689908108884839,19133,36
230868,0.6900873375152801,19132,35
230869,0.6941659529434521,19131,34
230870,0.6928836329295043,19130,33
230871,0.6929445543541269,19129,32
230872,0.6950647362956639,19128,31
230873,0.6988703661994313,19127,30
230874,0.7010207740663901,19126,29
230875,0.7062435684414529,19125,28
230876,0.7073146772593006,19124,27
230877,0.707293002942653,19123,26
230878,0.7095747440120839,19122,25
230879,0.7078997183494569,19121,24
230880,0.7101721043995057,19120,23
230881,0.7081084496373812,19119,22
230882,0.7083631046456154,19118,21
230883,0.7082268565273341,19117,20
230884,0.7081046474578769,19116,19
230885,0.7100864426202352,19115,18
230886,0.7093484433114406,19114,17
230887,0.7104223014995661,19113,16
230888,0.7109069394890044,19112,15
230889,0.7092611074280567,19111,14
230890,0.7089354694056316,19110,13
230891,0.7088102679932516,19109,12
230892,0.708473827076705,19108,11
230893,0.7086473204502816,19107,10
230894,0.7086895939083113,19106,9
230895,0.7098978231812769,19105,8
230896,0.7117872020884178,19104,7
230897,0.7092365929450446,19103,6
230898,0.7111347070298029,19102,5
230899,0.7132717085145641,19101,4
230900,0.7086759659330055,19100,3
230901,0.7087101198516408,19099,2
230902,0.7103008669489026,19098,1
230903,0.7070815643527161,19097,0
