Position,Value,Centromere_distance,Nucleosome_distance
191579,0,58421,69
191580,0,58420,68
191581,0,58419,67
191582,0,58418,66
191583,0,58417,65
191584,0,58416,64
191585,0,58415,63
191586,0,58414,62
191587,0,58413,61
191588,0,58412,60
191589,0,58411,59
191590,0,58410,58
191591,0,58409,57
191592,0,58408,56
191593,0,58407,55
191594,0,58406,54
191595,0,58405,53
191596,0,58404,52
191597,0,58403,51
191598,0,58402,50
191599,0,58401,49
191600,0,58400,48
191601,0,58399,47
191602,0,58398,46
191603,0,58397,45
191604,0,58396,44
191605,0,58395,43
191606,0,58394,42
191607,0,58393,41
191608,0,58392,40
191609,0,58391,39
191610,0,58390,38
191611,0,58389,37
191612,0,58388,36
191613,0,58387,35
191614,0,58386,34
191615,0,58385,33
191616,0,58384,32
191617,0,58383,31
191618,0,58382,30
191619,0,58381,29
191620,0,58380,28
191621,0,58379,27
191622,0,58378,26
191623,0,58377,25
191624,0,58376,24
191625,0,58375,23
191626,0,58374,22
191627,0,58373,21
191628,0,58372,20
191629,0,58371,19
191630,0,58370,18
191631,0,58369,17
191632,0,58368,16
191633,0,58367,15
191634,0,58366,14
191635,0,58365,13
191636,0,58364,12
191637,0,58363,11
191638,0,58362,10
191639,0,58361,9
191640,0,58360,8
191641,0,58359,7
191642,0,58358,6
191643,0,58357,5
191644,0,58356,4
191645,0,58355,3
191646,0,58354,2
191647,0,58353,1
191648,0,58352,0
191649,0,58351,1
191650,0,58350,2
191651,0,58349,3
191652,0,58348,4
191653,0,58347,5
191654,0,58346,6
191655,0,58345,7
191656,0,58344,8
191657,0,58343,9
191658,0,58342,10
191659,0,58341,11
191660,0,58340,12
191661,0,58339,13
191662,0,58338,14
191663,0,58337,15
191664,0,58336,16
191665,0,58335,17
191666,0,58334,18
191667,0,58333,19
191668,0,58332,20
191669,0,58331,21
191670,0,58330,22
191671,0,58329,23
191672,0,58328,24
191673,0,58327,25
191674,0,58326,26
191675,0,58325,27
191676,0,58324,28
191677,0,58323,29
191678,0,58322,30
191679,0,58321,31
191680,0,58320,32
191681,0,58319,33
191682,0,58318,34
191683,0,58317,35
191684,0,58316,36
191685,0,58315,37
191686,0,58314,38
191687,0,58313,39
191688,0,58312,40
191689,0,58311,41
191690,0,58310,42
191691,0,58309,43
191692,0,58308,44
191693,0,58307,45
191694,0,58306,46
191695,0,58305,47
191696,0,58304,48
191697,0,58303,49
191698,0,58302,50
191699,0,58301,51
191700,0,58300,52
191701,0,58299,53
191702,0,58298,54
191703,0,58297,55
191704,0,58296,56
191705,0,58295,57
191706,0,58294,58
191707,0,58293,59
191708,0,58292,60
191709,0,58291,61
191710,0,58290,62
191711,0,58289,63
191712,0,58288,64
191713,0,58287,65
191714,0,58286,66
191715,0,58285,67
191716,0,58284,68
191717,0,58283,69
191718,0,58282,70
191719,0,58281,71
191720,0,58280,72
191721,0,58279,73
191722,0,58278,74
191723,0,58277,75
191724,0,58276,76
191725,0,58275,77
191726,0,58274,78
191727,0,58273,79
191728,0,58272,80
191729,0,58271,81
191730,0,58270,82
191731,0,58269,83
191732,0,58268,84
191733,0,58267,85
191734,0,58266,86
191735,0,58265,87
191736,0,58264,88
191737,0,58263,89
191738,0,58262,90
191739,0,58261,91
191740,0,58260,92
191741,0,58259,93
191742,0,58258,94
191743,0,58257,95
191744,0,58256,96
191745,0,58255,97
191746,0,58254,96
191747,0,58253,95
191748,0,58252,94
191749,0,58251,93
191750,0,58250,92
191751,0,58249,91
191752,0,58248,90
191753,0,58247,89
191754,0,58246,88
191755,0,58245,87
191756,0,58244,86
191757,0,58243,85
191758,0,58242,84
191759,0,58241,83
191760,3,58240,82
191761,0,58239,81
191762,0,58238,80
191763,2,58237,79
191764,0,58236,78
191765,0,58235,77
191766,5,58234,76
191767,2,58233,75
191768,6,58232,74
191769,0,58231,73
191770,0,58230,72
191771,1,58229,71
191772,1,58228,70
191773,0,58227,69
191774,4,58226,68
191775,0,58225,67
191776,0,58224,66
191777,0,58223,65
191778,0,58222,64
191779,3,58221,63
191780,0,58220,62
191781,0,58219,61
191782,0,58218,60
191783,0,58217,59
191784,0,58216,58
191785,0,58215,57
191786,1,58214,56
191787,0,58213,55
191788,0,58212,54
191789,0,58211,53
191790,0,58210,52
191791,0,58209,51
191792,0,58208,50
191793,0,58207,49
191794,0,58206,48
191795,0,58205,47
191796,0,58204,46
191797,0,58203,45
191798,0,58202,44
191799,0,58201,43
191800,0,58200,42
191801,0,58199,41
191802,0,58198,40
191803,1,58197,39
191804,0,58196,38
191805,0,58195,37
191806,0,58194,36
191807,0,58193,35
191808,0,58192,34
191809,0,58191,33
191810,0,58190,32
191811,0,58189,31
191812,0,58188,30
191813,0,58187,29
191814,0,58186,28
191815,0,58185,27
191816,0,58184,26
191817,0,58183,25
191818,0,58182,24
191819,0,58181,23
191820,0,58180,22
191821,0,58179,21
191822,0,58178,20
191823,0,58177,19
191824,0,58176,18
191825,0,58175,17
191826,0,58174,16
191827,0,58173,15
191828,0,58172,14
191829,0,58171,13
191830,0,58170,12
191831,0,58169,11
191832,0,58168,10
191833,0,58167,9
191834,0,58166,8
191835,0,58165,7
191836,0,58164,6
191837,0,58163,5
191838,0,58162,4
191839,0,58161,3
191840,0,58160,2
191841,0,58159,1
191842,0,58158,0
191843,0,58157,1
191844,0,58156,2
191845,0,58155,3
191846,1,58154,4
191847,0,58153,5
191848,2,58152,6
191849,0,58151,7
191850,0,58150,8
191851,3,58149,9
191852,0,58148,10
191853,0,58147,11
191854,0,58146,12
191855,0,58145,13
191856,0,58144,14
191857,0,58143,15
191858,0,58142,16
191859,0,58141,17
191860,0,58140,18
191861,0,58139,19
191862,1,58138,20
191863,0,58137,21
191864,0,58136,22
191865,0,58135,23
191866,0,58134,24
191867,0,58133,25
191868,0,58132,26
191869,0,58131,27
191870,0,58130,28
191871,0,58129,29
191872,0,58128,30
191873,0,58127,31
191874,1,58126,32
191875,0,58125,33
191876,0,58124,34
191877,0,58123,35
191878,0,58122,36
191879,0,58121,37
191880,0,58120,38
191881,0,58119,39
191882,0,58118,40
191883,0,58117,41
191884,0,58116,42
191885,0,58115,43
191886,0,58114,44
191887,0,58113,45
191888,0,58112,46
191889,0,58111,47
191890,0,58110,48
191891,2,58109,49
191892,6,58108,50
191893,0,58107,51
191894,0,58106,52
191895,0,58105,53
191896,0,58104,54
191897,0,58103,55
191898,2,58102,56
191899,2,58101,57
191900,0,58100,58
191901,0,58099,59
191902,0,58098,60
191903,0,58097,61
191904,0,58096,62
191905,3,58095,63
191906,0,58094,64
191907,0,58093,65
191908,0,58092,66
191909,0,58091,67
191910,0,58090,68
191911,0,58089,69
191912,0,58088,70
191913,0,58087,71
191914,0,58086,72
191915,0,58085,73
191916,0,58084,74
191917,0,58083,75
191918,0,58082,76
191919,0,58081,77
191920,0,58080,78
191921,0,58079,79
191922,0,58078,80
191923,0,58077,81
191924,0,58076,82
191925,0,58075,83
191926,0,58074,84
191927,0,58073,85
191928,0,58072,86
191929,0,58071,87
191930,0,58070,88
191931,0,58069,89
191932,0,58068,90
191933,0,58067,91
191934,0,58066,91
191935,2,58065,90
191936,0,58064,89
191937,0,58063,88
191938,0,58062,87
191939,0,58061,86
191940,0,58060,85
191941,0,58059,84
191942,0,58058,83
191943,0,58057,82
191944,1,58056,81
191945,0,58055,80
191946,0,58054,79
191947,0,58053,78
191948,0,58052,77
191949,0,58051,76
191950,2,58050,75
191951,0,58049,74
191952,0,58048,73
191953,0,58047,72
191954,0,58046,71
191955,1,58045,70
191956,0,58044,69
191957,0,58043,68
191958,6,58042,67
191959,0,58041,66
191960,0,58040,65
191961,0,58039,64
191962,0,58038,63
191963,0,58037,62
191964,0,58036,61
191965,0,58035,60
191966,0,58034,59
191967,0,58033,58
191968,0,58032,57
191969,0,58031,56
191970,1,58030,55
191971,0,58029,54
191972,0,58028,53
191973,1,58027,52
191974,0,58026,51
191975,0,58025,50
191976,1,58024,49
191977,0,58023,48
191978,0,58022,47
191979,0,58021,46
191980,0,58020,45
191981,0,58019,44
191982,0,58018,43
191983,0,58017,42
191984,0,58016,41
191985,0,58015,40
191986,1,58014,39
191987,0,58013,38
191988,0,58012,37
191989,0,58011,36
191990,0,58010,35
191991,0,58009,34
191992,0,58008,33
191993,0,58007,32
191994,0,58006,31
191995,1,58005,30
191996,0,58004,29
191997,4,58003,28
191998,0,58002,27
191999,0,58001,26
192000,0,58000,25
192001,0,57999,24
192002,0,57998,23
192003,0,57997,22
192004,0,57996,21
192005,0,57995,20
192006,0,57994,19
192007,0,57993,18
192008,0,57992,17
192009,17,57991,16
192010,0,57990,15
192011,5,57989,14
192012,0,57988,13
192013,10,57987,12
192014,0,57986,11
192015,0,57985,10
192016,12,57984,9
192017,0,57983,8
192018,0,57982,7
192019,0,57981,6
192020,0,57980,5
192021,0,57979,4
192022,4,57978,3
192023,0,57977,2
192024,0,57976,1
192025,0,57975,0
192026,1,57974,1
192027,0,57973,2
192028,0,57972,3
192029,0,57971,4
192030,0,57970,5
192031,5,57969,6
192032,0,57968,7
192033,0,57967,8
192034,0,57966,9
192035,0,57965,10
192036,0,57964,11
192037,0,57963,12
192038,5,57962,13
192039,0,57961,14
192040,0,57960,15
192041,0,57959,16
192042,0,57958,17
192043,4,57957,18
192044,0,57956,19
192045,0,57955,20
192046,0,57954,21
192047,0,57953,22
192048,0,57952,23
192049,0,57951,24
192050,0,57950,25
192051,0,57949,26
192052,0,57948,27
192053,0,57947,28
192054,0,57946,29
192055,0,57945,30
192056,0,57944,31
192057,0,57943,32
192058,0,57942,33
192059,0,57941,34
192060,3,57940,35
192061,0,57939,36
192062,0,57938,37
192063,0,57937,38
192064,27,57936,39
192065,0,57935,40
192066,7,57934,41
192067,0,57933,42
192068,29,57932,43
192069,0,57931,44
192070,0,57930,45
192071,2,57929,46
192072,0,57928,47
192073,0,57927,48
192074,0,57926,49
192075,0,57925,50
192076,0,57924,51
192077,0,57923,52
192078,0,57922,53
192079,0,57921,54
192080,1,57920,55
192081,0,57919,56
192082,0,57918,57
192083,0,57917,58
192084,0,57916,59
192085,0,57915,60
192086,1,57914,61
192087,2,57913,62
192088,10,57912,63
192089,0,57911,64
192090,0,57910,65
192091,0,57909,66
192092,0,57908,67
192093,0,57907,68
192094,0,57906,69
192095,0,57905,70
192096,44,57904,71
192097,0,57903,72
192098,0,57902,73
192099,0,57901,74
192100,0,57900,75
192101,9,57899,76
192102,0,57898,77
192103,0,57897,78
192104,0,57896,79
192105,2,57895,80
192106,0,57894,81
192107,0,57893,82
192108,0,57892,83
192109,0,57891,84
192110,0,57890,85
192111,26,57889,86
192112,0,57888,87
192113,5,57887,88
192114,0,57886,89
192115,0,57885,90
192116,1,57884,91
192117,0,57883,92
192118,0,57882,93
192119,35,57881,94
192120,0,57880,95
192121,13,57879,96
192122,1,57878,97
192123,2,57877,98
192124,0,57876,99
192125,0,57875,100
192126,0,57874,101
192127,0,57873,102
192128,0,57872,103
192129,0,57871,104
192130,0,57870,105
192131,40,57869,106
192132,0,57868,107
192133,0,57867,108
192134,0,57866,109
192135,0,57865,110
192136,0,57864,111
192137,0,57863,112
192138,10,57862,113
192139,0,57861,114
192140,0,57860,115
192141,4,57859,116
192142,0,57858,115
192143,6,57857,114
192144,13,57856,113
192145,0,57855,112
192146,1,57854,111
192147,0,57853,110
192148,0,57852,109
192149,0,57851,108
192150,0,57850,107
192151,1,57849,106
192152,0,57848,105
192153,0,57847,104
192154,0,57846,103
192155,19,57845,102
192156,0,57844,101
192157,0,57843,100
192158,0,57842,99
192159,0,57841,98
192160,0,57840,97
192161,7,57839,96
192162,0,57838,95
192163,0,57837,94
192164,0,57836,93
192165,0,57835,92
192166,0,57834,91
192167,0,57833,90
192168,0,57832,89
192169,0,57831,88
192170,0,57830,87
192171,6,57829,86
192172,0,57828,85
192173,7,57827,84
192174,0,57826,83
192175,0,57825,82
192176,0,57824,81
192177,0,57823,80
192178,0,57822,79
192179,0,57821,78
192180,7,57820,77
192181,0,57819,76
192182,0,57818,75
192183,0,57817,74
192184,0,57816,73
192185,0,57815,72
192186,3,57814,71
192187,0,57813,70
192188,0,57812,69
192189,0,57811,68
192190,0,57810,67
192191,0,57809,66
192192,0,57808,65
192193,0,57807,64
192194,0,57806,63
192195,17,57805,62
192196,0,57804,61
192197,0,57803,60
192198,0,57802,59
192199,0,57801,58
192200,0,57800,57
192201,0,57799,56
192202,0,57798,55
192203,0,57797,54
192204,2,57796,53
192205,0,57795,52
192206,2,57794,51
192207,0,57793,50
192208,0,57792,49
192209,0,57791,48
192210,0,57790,47
192211,25,57789,46
192212,0,57788,45
192213,0,57787,44
192214,0,57786,43
192215,22,57785,42
192216,0,57784,41
192217,0,57783,40
192218,0,57782,39
192219,0,57781,38
192220,1,57780,37
192221,0,57779,36
192222,0,57778,35
192223,0,57777,34
192224,0,57776,33
192225,0,57775,32
192226,0,57774,31
192227,1,57773,30
192228,0,57772,29
192229,0,57771,28
192230,0,57770,27
192231,0,57769,26
192232,0,57768,25
192233,0,57767,24
192234,0,57766,23
192235,2,57765,22
192236,0,57764,21
192237,0,57763,20
192238,0,57762,19
192239,15,57761,18
192240,0,57760,17
192241,13,57759,16
192242,0,57758,15
192243,0,57757,14
192244,0,57756,13
192245,1,57755,12
192246,0,57754,11
192247,12,57753,10
192248,11,57752,9
192249,0,57751,8
192250,0,57750,7
192251,0,57749,6
192252,0,57748,5
192253,0,57747,4
192254,6,57746,3
192255,0,57745,2
192256,0,57744,1
192257,0,57743,0
192258,34,57742,1
192259,0,57741,2
192260,0,57740,3
192261,0,57739,4
192262,0,57738,5
192263,0,57737,6
192264,0,57736,7
192265,20,57735,8
192266,7,57734,9
192267,1,57733,10
192268,0,57732,11
192269,0,57731,12
192270,0,57730,13
192271,0,57729,14
192272,4,57728,15
192273,0,57727,16
192274,0,57726,17
192275,0,57725,18
192276,18,57724,19
192277,2,57723,20
192278,0,57722,21
192279,0,57721,22
192280,0,57720,23
192281,0,57719,24
192282,0,57718,25
192283,0,57717,26
192284,0,57716,27
192285,0,57715,28
192286,0,57714,29
192287,2,57713,30
192288,0,57712,31
192289,0,57711,32
192290,0,57710,33
192291,0,57709,34
192292,0,57708,35
192293,0,57707,36
192294,0,57706,37
192295,0,57705,38
192296,0,57704,39
192297,0,57703,40
192298,0,57702,41
192299,0,57701,42
192300,7,57700,43
192301,0,57699,44
192302,0,57698,45
192303,39,57697,46
192304,0,57696,47
192305,0,57695,48
192306,14,57694,49
192307,0,57693,50
192308,1,57692,51
192309,4,57691,52
192310,0,57690,53
192311,1,57689,54
192312,0,57688,55
192313,0,57687,56
192314,0,57686,57
192315,0,57685,58
192316,54,57684,59
192317,0,57683,60
192318,21,57682,61
192319,0,57681,62
192320,0,57680,63
192321,0,57679,64
192322,0,57678,65
192323,1,57677,66
192324,8,57676,67
192325,0,57675,68
192326,8,57674,69
192327,0,57673,70
192328,0,57672,71
192329,1,57671,72
192330,0,57670,73
192331,0,57669,74
192332,0,57668,75
192333,0,57667,76
192334,0,57666,77
192335,0,57665,78
192336,0,57664,79
192337,0,57663,80
192338,0,57662,81
192339,0,57661,82
192340,0,57660,83
192341,0,57659,84
192342,0,57658,85
192343,1,57657,86
192344,0,57656,87
192345,61,57655,88
192346,0,57654,89
192347,0,57653,90
192348,1,57652,90
192349,0,57651,89
192350,1,57650,88
192351,0,57649,87
192352,1,57648,86
192353,0,57647,85
192354,0,57646,84
192355,0,57645,83
192356,0,57644,82
192357,2,57643,81
192358,0,57642,80
192359,0,57641,79
192360,0,57640,78
192361,0,57639,77
192362,0,57638,76
192363,0,57637,75
192364,0,57636,74
192365,0,57635,73
192366,23,57634,72
192367,0,57633,71
192368,1,57632,70
192369,0,57631,69
192370,0,57630,68
192371,10,57629,67
192372,0,57628,66
192373,0,57627,65
192374,0,57626,64
192375,0,57625,63
192376,0,57624,62
192377,0,57623,61
192378,1,57622,60
192379,0,57621,59
192380,27,57620,58
192381,4,57619,57
192382,0,57618,56
192383,0,57617,55
192384,0,57616,54
192385,0,57615,53
192386,0,57614,52
192387,5,57613,51
192388,24,57612,50
192389,0,57611,49
192390,0,57610,48
192391,11,57609,47
192392,0,57608,46
192393,0,57607,45
192394,0,57606,44
192395,17,57605,43
192396,0,57604,42
192397,0,57603,41
192398,0,57602,40
192399,0,57601,39
192400,0,57600,38
192401,0,57599,37
192402,0,57598,36
192403,0,57597,35
192404,8,57596,34
192405,3,57595,33
192406,55,57594,32
192407,6,57593,31
192408,1,57592,30
192409,7,57591,29
192410,0,57590,28
192411,0,57589,27
192412,1,57588,26
192413,0,57587,25
192414,0,57586,24
192415,0,57585,23
192416,0,57584,22
192417,0,57583,21
192418,0,57582,20
192419,0,57581,19
192420,0,57580,18
192421,0,57579,17
192422,0,57578,16
192423,0,57577,15
192424,0,57576,14
192425,4,57575,13
192426,0,57574,12
192427,0,57573,11
192428,0,57572,10
192429,0,57571,9
192430,0,57570,8
192431,1,57569,7
192432,0,57568,6
192433,0,57567,5
192434,0,57566,4
192435,0,57565,3
192436,0,57564,2
192437,0,57563,1
192438,0,57562,0
192439,0,57561,1
192440,0,57560,2
192441,0,57559,3
192442,0,57558,4
192443,0,57557,5
192444,0,57556,6
192445,1,57555,7
192446,0,57554,8
192447,0,57553,9
192448,0,57552,10
192449,3,57551,11
192450,0,57550,12
192451,0,57549,13
192452,0,57548,14
192453,0,57547,15
192454,0,57546,16
192455,0,57545,17
192456,0,57544,18
192457,0,57543,19
192458,0,57542,20
192459,0,57541,21
192460,4,57540,22
192461,0,57539,23
192462,0,57538,24
192463,0,57537,25
192464,0,57536,26
192465,0,57535,27
192466,0,57534,28
192467,0,57533,29
192468,0,57532,30
192469,0,57531,31
192470,0,57530,32
192471,0,57529,33
192472,0,57528,34
192473,0,57527,35
192474,0,57526,36
192475,0,57525,37
192476,0,57524,38
192477,0,57523,39
192478,0,57522,40
192479,0,57521,41
192480,0,57520,42
192481,0,57519,43
192482,0,57518,44
192483,5,57517,45
192484,0,57516,46
192485,10,57515,47
192486,0,57514,48
192487,0,57513,49
192488,38,57512,50
192489,0,57511,51
192490,0,57510,52
192491,0,57509,53
192492,0,57508,54
192493,0,57507,55
192494,0,57506,56
192495,0,57505,57
192496,0,57504,58
192497,0,57503,59
192498,0,57502,60
192499,0,57501,61
192500,0,57500,62
192501,0,57499,63
192502,0,57498,64
192503,0,57497,65
192504,0,57496,66
192505,1,57495,65
192506,4,57494,64
192507,0,57493,63
192508,3,57492,62
192509,0,57491,61
192510,0,57490,60
192511,4,57489,59
192512,0,57488,58
192513,21,57487,57
192514,3,57486,56
192515,0,57485,55
192516,0,57484,54
192517,17,57483,53
192518,0,57482,52
192519,14,57481,51
192520,0,57480,50
192521,0,57479,49
192522,9,57478,48
192523,0,57477,47
192524,7,57476,46
192525,0,57475,45
192526,1,57474,44
192527,0,57473,43
192528,0,57472,42
192529,0,57471,41
192530,0,57470,40
192531,0,57469,39
192532,0,57468,38
192533,0,57467,37
192534,0,57466,36
192535,0,57465,35
192536,0,57464,34
192537,12,57463,33
192538,0,57462,32
192539,0,57461,31
192540,0,57460,30
192541,0,57459,29
192542,0,57458,28
192543,4,57457,27
192544,0,57456,26
192545,0,57455,25
192546,0,57454,24
192547,0,57453,23
192548,0,57452,22
192549,0,57451,21
192550,0,57450,20
192551,0,57449,19
192552,0,57448,18
192553,0,57447,17
192554,0,57446,16
192555,10,57445,15
192556,0,57444,14
192557,0,57443,13
192558,8,57442,12
192559,0,57441,11
192560,0,57440,10
192561,0,57439,9
192562,0,57438,8
192563,0,57437,7
192564,0,57436,6
192565,0,57435,5
192566,0,57434,4
192567,1,57433,3
192568,0,57432,2
192569,0,57431,1
192570,0,57430,0
192571,0,57429,1
192572,0,57428,2
192573,27,57427,3
192574,0,57426,4
192575,0,57425,5
192576,0,57424,6
192577,9,57423,7
192578,0,57422,8
192579,0,57421,9
192580,11,57420,10
192581,0,57419,11
192582,0,57418,12
192583,0,57417,13
192584,0,57416,14
192585,0,57415,15
192586,0,57414,16
192587,0,57413,17
192588,0,57412,18
192589,0,57411,19
192590,0,57410,20
192591,0,57409,21
192592,0,57408,22
192593,0,57407,23
192594,0,57406,24
192595,0,57405,25
192596,0,57404,26
192597,0,57403,27
192598,13,57402,28
192599,0,57401,29
192600,0,57400,30
192601,0,57399,31
192602,0,57398,32
192603,0,57397,33
192604,0,57396,34
192605,19,57395,35
192606,0,57394,36
192607,0,57393,37
192608,0,57392,38
192609,0,57391,39
192610,15,57390,40
192611,0,57389,41
192612,20,57388,42
192613,0,57387,43
192614,29,57386,44
192615,0,57385,45
192616,0,57384,46
192617,4,57383,47
192618,0,57382,48
192619,0,57381,49
192620,0,57380,50
192621,0,57379,51
192622,1,57378,52
192623,0,57377,53
192624,18,57376,54
192625,0,57375,55
192626,0,57374,56
192627,0,57373,57
192628,7,57372,58
192629,0,57371,59
192630,0,57370,60
192631,5,57369,61
192632,0,57368,62
192633,0,57367,63
192634,0,57366,64
192635,16,57365,65
192636,0,57364,66
192637,0,57363,67
192638,0,57362,68
192639,22,57361,69
192640,24,57360,70
192641,5,57359,71
192642,0,57358,72
192643,0,57357,73
192644,54,57356,74
192645,0,57355,75
192646,0,57354,76
192647,0,57353,77
192648,19,57352,78
192649,3,57351,79
192650,6,57350,80
192651,0,57349,81
192652,0,57348,82
192653,0,57347,83
192654,0,57346,84
192655,0,57345,85
192656,0,57344,86
192657,11,57343,87
192658,8,57342,88
192659,17,57341,89
192660,0,57340,90
192661,23,57339,91
192662,0,57338,92
192663,0,57337,93
192664,0,57336,94
192665,56,57335,95
192666,0,57334,96
192667,0,57333,97
192668,0,57332,98
192669,0,57331,98
192670,0,57330,97
192671,0,57329,96
192672,0,57328,95
192673,32,57327,94
192674,0,57326,93
192675,0,57325,92
192676,10,57324,91
192677,0,57323,90
192678,60,57322,89
192679,15,57321,88
192680,89,57320,87
192681,0,57319,86
192682,0,57318,85
192683,0,57317,84
192684,0,57316,83
192685,0,57315,82
192686,0,57314,81
