Position,Value,Centromere_distance,Nucleosome_distance
263197,0,13197,24
263198,0,13198,25
263199,0,13199,26
263200,0,13200,27
263201,14,13201,28
263202,0,13202,29
263203,1,13203,30
263204,0,13204,31
263205,10,13205,32
263206,0,13206,33
263207,0,13207,34
263208,0,13208,35
263209,0,13209,36
263210,0,13210,37
263211,0,13211,38
263212,0,13212,39
263213,2,13213,40
263214,0,13214,41
263215,0,13215,42
263216,0,13216,43
263217,0,13217,44
263218,0,13218,45
263219,0,13219,46
263220,0,13220,47
263221,0,13221,48
263222,0,13222,49
263223,0,13223,50
263224,0,13224,51
263225,5,13225,52
263226,0,13226,53
263227,0,13227,54
263228,0,13228,55
263229,0,13229,56
263230,0,13230,57
263231,2,13231,58
263232,0,13232,59
263233,0,13233,60
263234,0,13234,61
263235,0,13235,62
263236,0,13236,63
263237,0,13237,64
263238,0,13238,65
263239,0,13239,66
263240,28,13240,67
263241,0,13241,68
263242,0,13242,69
263243,0,13243,70
263244,0,13244,71
263245,0,13245,72
263246,0,13246,73
263247,0,13247,74
263248,0,13248,75
263249,13,13249,76
263250,5,13250,77
263251,0,13251,78
263252,0,13252,79
263253,3,13253,80
263254,15,13254,81
263255,5,13255,82
263256,7,13256,83
263257,0,13257,84
263258,4,13258,85
263259,0,13259,86
263260,0,13260,87
263261,0,13261,88
263262,0,13262,89
263263,1,13263,90
263264,1,13264,91
263265,0,13265,92
263266,0,13266,93
263267,0,13267,94
263268,4,13268,95
263269,0,13269,96
263270,5,13270,97
263271,0,13271,98
263272,0,13272,99
263273,1,13273,100
263274,30,13274,101
263275,0,13275,102
263276,0,13276,103
263277,0,13277,104
263278,0,13278,105
263279,0,13279,106
263280,0,13280,107
263281,2,13281,108
263282,0,13282,109
263283,0,13283,110
263284,0,13284,111
263285,0,13285,112
263286,0,13286,111
263287,0,13287,110
263288,0,13288,109
263289,0,13289,108
263290,5,13290,107
263291,0,13291,106
263292,0,13292,105
263293,6,13293,104
263294,2,13294,103
263295,4,13295,102
263296,0,13296,101
263297,1,13297,100
263298,1,13298,99
263299,0,13299,98
263300,0,13300,97
263301,0,13301,96
263302,0,13302,95
263303,15,13303,94
263304,8,13304,93
263305,2,13305,92
263306,0,13306,91
263307,27,13307,90
263308,0,13308,89
263309,0,13309,88
263310,9,13310,87
263311,0,13311,86
263312,5,13312,85
263313,0,13313,84
263314,0,13314,83
263315,0,13315,82
263316,0,13316,81
263317,5,13317,80
263318,0,13318,79
263319,0,13319,78
263320,0,13320,77
263321,0,13321,76
263322,0,13322,75
263323,5,13323,74
263324,0,13324,73
263325,0,13325,72
263326,0,13326,71
263327,0,13327,70
263328,0,13328,69
263329,0,13329,68
263330,0,13330,67
263331,8,13331,66
263332,0,13332,65
263333,0,13333,64
263334,2,13334,63
263335,12,13335,62
263336,0,13336,61
263337,3,13337,60
263338,0,13338,59
263339,0,13339,58
263340,0,13340,57
263341,5,13341,56
263342,0,13342,55
263343,0,13343,54
263344,0,13344,53
263345,5,13345,52
263346,0,13346,51
263347,5,13347,50
263348,0,13348,49
263349,0,13349,48
263350,20,13350,47
263351,0,13351,46
263352,0,13352,45
263353,1,13353,44
263354,0,13354,43
263355,0,13355,42
263356,14,13356,41
263357,0,13357,40
263358,11,13358,39
263359,0,13359,38
263360,0,13360,37
263361,0,13361,36
263362,0,13362,35
263363,20,13363,34
263364,0,13364,33
263365,0,13365,32
263366,0,13366,31
263367,0,13367,30
263368,0,13368,29
263369,1,13369,28
263370,4,13370,27
263371,0,13371,26
263372,1,13372,25
263373,0,13373,24
263374,0,13374,23
263375,0,13375,22
263376,7,13376,21
263377,0,13377,20
263378,2,13378,19
263379,3,13379,18
263380,0,13380,17
263381,0,13381,16
263382,0,13382,15
263383,0,13383,14
263384,0,13384,13
263385,0,13385,12
263386,0,13386,11
263387,0,13387,10
263388,0,13388,9
263389,0,13389,8
263390,0,13390,7
263391,0,13391,6
263392,0,13392,5
263393,0,13393,4
263394,0,13394,3
263395,0,13395,2
263396,0,13396,1
263397,0,13397,0
263398,0,13398,1
263399,0,13399,2
263400,6,13400,3
263401,0,13401,4
263402,0,13402,5
263403,4,13403,6
263404,13,13404,7
263405,0,13405,8
263406,0,13406,9
263407,0,13407,10
263408,0,13408,11
263409,0,13409,12
263410,0,13410,13
263411,0,13411,14
263412,5,13412,15
263413,1,13413,16
263414,0,13414,17
263415,0,13415,18
263416,0,13416,19
263417,0,13417,20
263418,0,13418,21
263419,0,13419,22
263420,0,13420,23
263421,16,13421,24
263422,0,13422,25
263423,26,13423,26
263424,1,13424,27
263425,4,13425,28
263426,0,13426,29
263427,0,13427,30
263428,0,13428,31
263429,0,13429,32
263430,0,13430,33
263431,0,13431,34
263432,0,13432,35
263433,0,13433,36
263434,0,13434,37
263435,4,13435,38
263436,0,13436,39
263437,0,13437,40
263438,0,13438,41
263439,0,13439,42
263440,0,13440,43
263441,0,13441,44
263442,0,13442,45
263443,0,13443,46
263444,0,13444,47
263445,1,13445,48
263446,0,13446,49
263447,0,13447,50
263448,0,13448,51
263449,0,13449,52
263450,0,13450,53
263451,0,13451,54
263452,0,13452,55
263453,0,13453,56
263454,0,13454,57
263455,7,13455,58
263456,1,13456,59
263457,0,13457,60
263458,1,13458,61
263459,4,13459,62
263460,5,13460,63
263461,0,13461,64
263462,0,13462,65
263463,1,13463,66
263464,0,13464,67
263465,1,13465,68
263466,0,13466,69
263467,0,13467,70
263468,12,13468,71
263469,0,13469,72
263470,1,13470,73
263471,16,13471,74
263472,1,13472,75
263473,0,13473,76
263474,4,13474,77
263475,0,13475,78
263476,4,13476,79
263477,0,13477,80
263478,4,13478,81
263479,2,13479,82
263480,0,13480,83
263481,0,13481,84
263482,2,13482,85
263483,3,13483,86
263484,0,13484,87
263485,7,13485,88
263486,0,13486,89
263487,0,13487,90
263488,3,13488,91
263489,0,13489,91
263490,6,13490,90
263491,1,13491,89
263492,0,13492,88
263493,0,13493,87
263494,5,13494,86
263495,4,13495,85
263496,1,13496,84
263497,0,13497,83
263498,0,13498,82
263499,0,13499,81
263500,0,13500,80
263501,5,13501,79
263502,0,13502,78
263503,0,13503,77
263504,0,13504,76
263505,1,13505,75
263506,0,13506,74
263507,0,13507,73
263508,0,13508,72
263509,2,13509,71
263510,0,13510,70
263511,0,13511,69
263512,0,13512,68
263513,5,13513,67
263514,1,13514,66
263515,1,13515,65
263516,1,13516,64
263517,0,13517,63
263518,0,13518,62
263519,0,13519,61
263520,0,13520,60
263521,0,13521,59
263522,1,13522,58
263523,0,13523,57
263524,0,13524,56
263525,0,13525,55
263526,0,13526,54
263527,0,13527,53
263528,0,13528,52
263529,0,13529,51
263530,0,13530,50
263531,0,13531,49
263532,0,13532,48
263533,0,13533,47
263534,0,13534,46
263535,0,13535,45
263536,6,13536,44
263537,0,13537,43
263538,0,13538,42
263539,0,13539,41
263540,0,13540,40
263541,0,13541,39
263542,1,13542,38
263543,0,13543,37
263544,0,13544,36
263545,14,13545,35
263546,0,13546,34
263547,0,13547,33
263548,0,13548,32
263549,0,13549,31
263550,0,13550,30
263551,0,13551,29
263552,0,13552,28
263553,0,13553,27
263554,0,13554,26
263555,0,13555,25
263556,0,13556,24
263557,0,13557,23
263558,0,13558,22
263559,1,13559,21
263560,0,13560,20
263561,0,13561,19
263562,0,13562,18
263563,0,13563,17
263564,0,13564,16
263565,0,13565,15
263566,0,13566,14
263567,0,13567,13
263568,0,13568,12
263569,0,13569,11
263570,0,13570,10
263571,0,13571,9
263572,3,13572,8
263573,0,13573,7
263574,0,13574,6
263575,0,13575,5
263576,0,13576,4
263577,0,13577,3
263578,0,13578,2
263579,0,13579,1
263580,0,13580,0
263581,0,13581,1
263582,0,13582,2
263583,0,13583,3
263584,0,13584,4
263585,1,13585,5
263586,0,13586,6
263587,0,13587,7
263588,0,13588,8
263589,0,13589,9
263590,0,13590,10
263591,1,13591,11
263592,0,13592,12
263593,0,13593,13
263594,0,13594,14
263595,0,13595,15
263596,0,13596,16
263597,0,13597,17
263598,0,13598,18
263599,0,13599,19
263600,0,13600,20
263601,0,13601,21
263602,0,13602,22
263603,0,13603,23
263604,0,13604,24
263605,0,13605,25
263606,0,13606,26
263607,0,13607,27
263608,0,13608,28
263609,0,13609,29
263610,0,13610,30
263611,0,13611,31
263612,0,13612,32
263613,0,13613,33
263614,0,13614,34
263615,0,13615,35
263616,0,13616,36
263617,0,13617,37
263618,0,13618,38
263619,0,13619,39
263620,0,13620,40
263621,3,13621,41
263622,0,13622,42
263623,0,13623,43
263624,0,13624,44
263625,0,13625,45
263626,0,13626,46
263627,0,13627,47
263628,0,13628,48
263629,0,13629,49
263630,1,13630,50
263631,0,13631,51
263632,0,13632,52
263633,0,13633,53
263634,0,13634,54
263635,0,13635,55
263636,0,13636,56
263637,0,13637,57
263638,0,13638,58
263639,1,13639,59
263640,1,13640,60
263641,0,13641,61
263642,0,13642,62
263643,0,13643,63
263644,0,13644,64
263645,0,13645,65
263646,0,13646,66
263647,0,13647,67
263648,0,13648,68
263649,0,13649,69
263650,0,13650,70
263651,0,13651,71
263652,0,13652,72
263653,0,13653,73
263654,0,13654,74
263655,0,13655,75
263656,0,13656,76
263657,0,13657,77
263658,0,13658,78
263659,0,13659,79
263660,0,13660,80
263661,1,13661,81
263662,0,13662,82
263663,0,13663,83
263664,0,13664,84
263665,1,13665,85
263666,0,13666,86
263667,0,13667,87
263668,0,13668,88
263669,0,13669,89
263670,0,13670,90
263671,0,13671,90
263672,0,13672,89
263673,0,13673,88
263674,0,13674,87
263675,0,13675,86
263676,0,13676,85
263677,2,13677,84
263678,1,13678,83
263679,0,13679,82
263680,0,13680,81
263681,0,13681,80
263682,0,13682,79
263683,0,13683,78
263684,0,13684,77
263685,0,13685,76
263686,0,13686,75
263687,0,13687,74
263688,0,13688,73
263689,1,13689,72
263690,0,13690,71
263691,0,13691,70
263692,0,13692,69
263693,1,13693,68
263694,0,13694,67
263695,0,13695,66
263696,0,13696,65
263697,0,13697,64
263698,1,13698,63
263699,0,13699,62
263700,0,13700,61
263701,0,13701,60
263702,0,13702,59
263703,0,13703,58
263704,0,13704,57
263705,3,13705,56
263706,0,13706,55
263707,0,13707,54
263708,0,13708,53
263709,0,13709,52
263710,0,13710,51
263711,0,13711,50
263712,0,13712,49
263713,1,13713,48
263714,1,13714,47
263715,0,13715,46
263716,0,13716,45
263717,0,13717,44
263718,0,13718,43
263719,0,13719,42
263720,1,13720,41
263721,0,13721,40
263722,0,13722,39
263723,0,13723,38
263724,0,13724,37
263725,0,13725,36
263726,0,13726,35
263727,0,13727,34
263728,1,13728,33
263729,0,13729,32
263730,0,13730,31
263731,0,13731,30
263732,0,13732,29
263733,0,13733,28
263734,0,13734,27
263735,0,13735,26
263736,0,13736,25
263737,0,13737,24
263738,1,13738,23
263739,0,13739,22
263740,0,13740,21
263741,0,13741,20
263742,0,13742,19
263743,0,13743,18
263744,0,13744,17
263745,0,13745,16
263746,0,13746,15
263747,0,13747,14
263748,0,13748,13
263749,0,13749,12
263750,0,13750,11
263751,0,13751,10
263752,0,13752,9
263753,0,13753,8
263754,0,13754,7
263755,0,13755,6
263756,0,13756,5
263757,0,13757,4
263758,0,13758,3
263759,0,13759,2
263760,0,13760,1
263761,0,13761,0
263762,0,13762,1
263763,0,13763,2
263764,0,13764,3
263765,0,13765,4
263766,0,13766,5
263767,0,13767,6
263768,0,13768,7
263769,0,13769,8
263770,0,13770,9
263771,0,13771,10
263772,0,13772,11
263773,0,13773,12
263774,0,13774,13
263775,0,13775,14
263776,0,13776,15
263777,0,13777,16
263778,0,13778,17
263779,0,13779,18
263780,0,13780,19
263781,0,13781,20
263782,0,13782,21
263783,0,13783,22
263784,0,13784,23
263785,0,13785,24
263786,0,13786,25
263787,0,13787,26
263788,0,13788,27
263789,0,13789,28
263790,0,13790,29
263791,0,13791,30
263792,2,13792,31
263793,0,13793,32
263794,0,13794,33
263795,0,13795,34
263796,0,13796,35
263797,0,13797,36
263798,0,13798,37
263799,0,13799,38
263800,0,13800,39
263801,0,13801,40
263802,0,13802,41
263803,0,13803,42
263804,0,13804,43
263805,0,13805,44
263806,1,13806,45
263807,0,13807,46
263808,0,13808,47
263809,0,13809,48
263810,0,13810,49
263811,0,13811,50
263812,0,13812,51
263813,0,13813,52
263814,0,13814,53
263815,0,13815,54
263816,1,13816,55
263817,0,13817,56
263818,0,13818,57
263819,0,13819,58
263820,0,13820,59
263821,0,13821,60
263822,0,13822,61
263823,0,13823,62
263824,0,13824,63
263825,2,13825,64
263826,0,13826,65
263827,0,13827,66
263828,0,13828,67
263829,0,13829,68
263830,0,13830,69
263831,0,13831,70
263832,0,13832,71
263833,1,13833,72
263834,0,13834,73
263835,0,13835,74
263836,0,13836,75
263837,0,13837,76
263838,0,13838,77
263839,0,13839,78
263840,1,13840,79
263841,0,13841,80
263842,0,13842,81
263843,0,13843,82
263844,0,13844,83
263845,0,13845,82
263846,0,13846,81
263847,0,13847,80
263848,1,13848,79
263849,2,13849,78
263850,0,13850,77
263851,0,13851,76
263852,0,13852,75
263853,0,13853,74
263854,0,13854,73
263855,0,13855,72
263856,0,13856,71
263857,0,13857,70
263858,0,13858,69
263859,0,13859,68
263860,0,13860,67
263861,0,13861,66
263862,0,13862,65
263863,0,13863,64
263864,0,13864,63
263865,0,13865,62
263866,0,13866,61
263867,0,13867,60
263868,0,13868,59
263869,0,13869,58
263870,0,13870,57
263871,0,13871,56
263872,0,13872,55
263873,0,13873,54
263874,0,13874,53
263875,0,13875,52
263876,0,13876,51
263877,3,13877,50
263878,0,13878,49
263879,1,13879,48
263880,2,13880,47
263881,0,13881,46
263882,0,13882,45
263883,0,13883,44
263884,0,13884,43
263885,0,13885,42
263886,0,13886,41
263887,0,13887,40
263888,0,13888,39
263889,0,13889,38
263890,0,13890,37
263891,0,13891,36
263892,0,13892,35
263893,2,13893,34
263894,0,13894,33
263895,0,13895,32
263896,0,13896,31
263897,0,13897,30
263898,0,13898,29
263899,0,13899,28
263900,0,13900,27
263901,0,13901,26
263902,0,13902,25
263903,0,13903,24
263904,0,13904,23
263905,0,13905,22
263906,0,13906,21
263907,0,13907,20
263908,0,13908,19
263909,0,13909,18
263910,0,13910,17
263911,0,13911,16
263912,0,13912,15
263913,2,13913,14
263914,0,13914,13
263915,0,13915,12
263916,0,13916,11
263917,0,13917,10
263918,0,13918,9
263919,0,13919,8
263920,0,13920,7
263921,0,13921,6
263922,0,13922,5
263923,0,13923,4
263924,0,13924,3
263925,0,13925,2
263926,0,13926,1
263927,0,13927,0
263928,0,13928,1
263929,1,13929,2
263930,0,13930,3
263931,0,13931,4
263932,0,13932,5
263933,1,13933,6
263934,0,13934,7
263935,0,13935,8
263936,0,13936,9
263937,0,13937,10
263938,0,13938,11
263939,0,13939,12
263940,0,13940,13
263941,0,13941,14
263942,0,13942,15
263943,0,13943,16
263944,0,13944,17
263945,0,13945,18
263946,0,13946,19
263947,0,13947,20
263948,0,13948,21
263949,0,13949,22
263950,0,13950,23
263951,0,13951,24
263952,0,13952,25
263953,0,13953,26
263954,0,13954,27
263955,0,13955,28
263956,0,13956,29
263957,0,13957,30
263958,4,13958,31
263959,0,13959,32
263960,0,13960,33
263961,0,13961,34
263962,0,13962,35
263963,1,13963,36
263964,0,13964,37
263965,1,13965,38
263966,0,13966,39
263967,0,13967,40
263968,0,13968,41
263969,0,13969,42
263970,1,13970,43
263971,0,13971,44
263972,0,13972,45
263973,0,13973,46
263974,0,13974,47
263975,0,13975,48
263976,0,13976,49
263977,0,13977,50
263978,0,13978,51
263979,0,13979,52
263980,0,13980,53
263981,0,13981,54
263982,0,13982,55
263983,0,13983,56
263984,0,13984,57
263985,0,13985,58
263986,0,13986,59
263987,0,13987,60
263988,0,13988,61
263989,0,13989,62
263990,0,13990,63
263991,0,13991,64
263992,0,13992,65
263993,0,13993,66
263994,0,13994,67
263995,0,13995,68
263996,2,13996,69
263997,1,13997,70
263998,0,13998,71
263999,0,13999,72
264000,0,14000,73
264001,0,14001,74
264002,0,14002,75
264003,0,14003,76
264004,1,14004,77
264005,0,14005,76
264006,0,14006,75
264007,0,14007,74
264008,0,14008,73
264009,0,14009,72
264010,0,14010,71
264011,0,14011,70
264012,0,14012,69
264013,0,14013,68
264014,0,14014,67
264015,0,14015,66
264016,0,14016,65
264017,0,14017,64
264018,0,14018,63
264019,0,14019,62
264020,0,14020,61
264021,0,14021,60
264022,0,14022,59
264023,0,14023,58
264024,1,14024,57
264025,0,14025,56
264026,0,14026,55
264027,0,14027,54
264028,0,14028,53
264029,0,14029,52
264030,0,14030,51
264031,0,14031,50
264032,0,14032,49
264033,1,14033,48
264034,0,14034,47
264035,0,14035,46
264036,0,14036,45
264037,0,14037,44
264038,0,14038,43
264039,0,14039,42
264040,0,14040,41
264041,0,14041,40
264042,0,14042,39
264043,0,14043,38
264044,0,14044,37
264045,0,14045,36
264046,0,14046,35
264047,0,14047,34
264048,0,14048,33
264049,0,14049,32
264050,0,14050,31
264051,0,14051,30
264052,0,14052,29
264053,0,14053,28
264054,0,14054,27
264055,0,14055,26
264056,0,14056,25
264057,0,14057,24
264058,0,14058,23
264059,0,14059,22
264060,0,14060,21
264061,0,14061,20
264062,0,14062,19
264063,0,14063,18
264064,0,14064,17
264065,0,14065,16
264066,0,14066,15
264067,0,14067,14
264068,1,14068,13
264069,0,14069,12
264070,0,14070,11
264071,0,14071,10
264072,0,14072,9
264073,0,14073,8
264074,0,14074,7
264075,0,14075,6
264076,0,14076,5
264077,0,14077,4
264078,0,14078,3
264079,1,14079,2
264080,0,14080,1
264081,3,14081,0
264082,0,14082,1
264083,0,14083,2
264084,0,14084,3
264085,1,14085,4
264086,0,14086,5
264087,0,14087,6
264088,0,14088,7
264089,0,14089,8
264090,0,14090,9
264091,0,14091,10
264092,0,14092,11
264093,1,14093,12
264094,0,14094,13
264095,0,14095,14
264096,0,14096,15
264097,1,14097,16
264098,0,14098,17
264099,0,14099,18
264100,0,14100,19
264101,0,14101,20
264102,0,14102,21
264103,0,14103,22
264104,0,14104,23
264105,0,14105,24
264106,0,14106,25
264107,0,14107,26
264108,0,14108,27
264109,0,14109,28
264110,0,14110,29
264111,0,14111,30
264112,0,14112,31
264113,0,14113,32
264114,0,14114,33
264115,0,14115,34
264116,0,14116,35
264117,0,14117,36
264118,0,14118,37
264119,0,14119,38
264120,0,14120,39
264121,0,14121,40
264122,1,14122,41
264123,0,14123,42
264124,0,14124,43
264125,0,14125,44
264126,7,14126,45
264127,0,14127,46
264128,0,14128,47
264129,0,14129,48
264130,0,14130,49
264131,0,14131,50
264132,0,14132,51
264133,0,14133,52
264134,0,14134,53
264135,4,14135,54
264136,0,14136,55
264137,0,14137,56
264138,0,14138,57
264139,0,14139,58
264140,0,14140,59
264141,0,14141,60
264142,1,14142,61
264143,0,14143,62
264144,1,14144,63
264145,0,14145,63
264146,0,14146,62
264147,0,14147,61
264148,0,14148,60
264149,0,14149,59
264150,0,14150,58
264151,0,14151,57
264152,0,14152,56
264153,1,14153,55
264154,0,14154,54
264155,0,14155,53
264156,1,14156,52
264157,0,14157,51
264158,0,14158,50
264159,0,14159,49
264160,0,14160,48
264161,0,14161,47
264162,0,14162,46
264163,0,14163,45
264164,0,14164,44
264165,0,14165,43
264166,0,14166,42
264167,0,14167,41
264168,0,14168,40
264169,0,14169,39
264170,6,14170,38
264171,4,14171,37
264172,0,14172,36
264173,0,14173,35
264174,0,14174,34
264175,1,14175,33
264176,0,14176,32
264177,0,14177,31
264178,0,14178,30
264179,0,14179,29
264180,1,14180,28
264181,0,14181,27
264182,2,14182,26
264183,0,14183,25
264184,0,14184,24
264185,0,14185,23
264186,9,14186,22
264187,0,14187,21
264188,0,14188,20
264189,0,14189,19
264190,9,14190,18
264191,0,14191,17
264192,0,14192,16
264193,0,14193,15
264194,0,14194,14
264195,0,14195,13
264196,0,14196,12
264197,0,14197,11
264198,0,14198,10
264199,0,14199,9
264200,0,14200,8
264201,0,14201,7
264202,0,14202,6
264203,13,14203,5
264204,3,14204,4
264205,0,14205,3
264206,0,14206,2
264207,0,14207,1
264208,3,14208,0
264209,0,14209,1
264210,3,14210,2
264211,0,14211,3
264212,9,14212,4
264213,0,14213,5
264214,0,14214,6
264215,0,14215,7
264216,0,14216,8
264217,4,14217,9
264218,0,14218,10
264219,0,14219,11
264220,0,14220,12
264221,0,14221,13
264222,0,14222,14
264223,2,14223,15
264224,6,14224,16
264225,0,14225,17
264226,20,14226,18
264227,0,14227,19
264228,0,14228,20
264229,0,14229,21
264230,0,14230,22
264231,0,14231,23
264232,12,14232,24
264233,6,14233,25
264234,0,14234,26
264235,0,14235,27
264236,5,14236,28
264237,26,14237,29
264238,0,14238,30
264239,0,14239,31
264240,0,14240,32
264241,0,14241,33
264242,0,14242,34
264243,0,14243,35
264244,0,14244,36
264245,0,14245,37
264246,3,14246,38
264247,0,14247,39
264248,0,14248,40
264249,0,14249,41
264250,0,14250,42
264251,0,14251,43
264252,0,14252,44
264253,0,14253,45
264254,2,14254,46
264255,0,14255,47
264256,0,14256,48
264257,0,14257,49
264258,0,14258,50
264259,1,14259,51
264260,0,14260,52
264261,0,14261,53
264262,0,14262,54
264263,0,14263,55
264264,0,14264,56
264265,0,14265,57
264266,0,14266,58
264267,16,14267,59
264268,0,14268,60
264269,8,14269,61
264270,0,14270,62
264271,0,14271,63
264272,0,14272,64
264273,17,14273,65
264274,1,14274,66
264275,0,14275,67
264276,0,14276,68
264277,0,14277,69
264278,0,14278,70
264279,14,14279,71
264280,0,14280,72
264281,0,14281,73
264282,2,14282,74
264283,0,14283,75
264284,16,14284,76
264285,0,14285,77
264286,3,14286,78
264287,0,14287,79
264288,0,14288,80
264289,2,14289,81
264290,0,14290,82
264291,0,14291,81
264292,0,14292,80
264293,0,14293,79
264294,0,14294,78
264295,0,14295,77
264296,0,14296,76
264297,0,14297,75
264298,0,14298,74
264299,0,14299,73
264300,0,14300,72
264301,2,14301,71
264302,0,14302,70
264303,0,14303,69
264304,1,14304,68
264305,0,14305,67
264306,3,14306,66
264307,2,14307,65
264308,0,14308,64
264309,0,14309,63
264310,0,14310,62
264311,0,14311,61
