Position,pi_value,centromere_distance,nucleosome_distance
170445,0.6835104782214501,79555,66
170446,0.679607296169437,79554,67
170447,0.6819457466259392,79553,68
170448,0.6797825438581357,79552,69
170449,0.6797796603050903,79551,69
170450,0.6819371543282478,79550,68
170451,0.6795928702538863,79549,67
170452,0.6834905278010952,79548,66
170453,0.6858195714751731,79547,65
170454,0.6842128361721151,79546,64
170455,0.6850541594133915,79545,63
170456,0.6862555271619559,79544,62
170457,0.6923180947516788,79543,61
170458,0.6945884401560107,79542,60
170459,0.6986311551330653,79541,59
170460,0.700911472292175,79540,58
170461,0.7028895032491294,79539,57
170462,0.7050718392192101,79538,56
170463,0.7032545893117478,79537,55
170464,0.7034596495856098,79536,54
170465,0.7040288049711075,79535,53
170466,0.705090759205756,79534,52
170467,0.7099011319738905,79533,51
170468,0.7102595019425173,79532,50
170469,0.714768909095705,79531,49
170470,0.7195567073974208,79530,48
170471,0.7200937956011066,79529,47
170472,0.7201335689956817,79528,46
170473,0.7252270497038974,79527,45
170474,0.7250151282304316,79526,44
170475,0.7264790278267232,79525,43
170476,0.7295377990344465,79524,42
170477,0.731040812833548,79523,41
170478,0.7370812411335789,79522,40
170479,0.7385967276925529,79521,39
170480,0.7418881530043765,79520,38
170481,0.7448822388429626,79519,37
170482,0.7487741325763555,79518,36
170483,0.7489223118669728,79517,35
170484,0.7522295628525787,79516,34
170485,0.7511936428413644,79515,33
170486,0.7512459441268009,79514,32
170487,0.752966487902926,79513,31
170488,0.7560523862404748,79512,30
170489,0.7577973182079683,79511,29
170490,0.7620311156230682,79510,28
170491,0.7629016173010021,79509,27
170492,0.7628868675676869,79508,26
170493,0.7647380235431122,79507,25
170494,0.7633839538471638,79506,24
170495,0.7652274820411437,79505,23
170496,0.763558636688457,79504,22
170497,0.7637677126150101,79503,21
170498,0.763660147175401,79502,20
170499,0.7635639559011561,79501,19
170500,0.7651719959314174,79500,18
170501,0.764577008945909,79499,17
170502,0.7654495934619099,79498,16
170503,0.7658449098758673,79497,15
170504,0.7645146323919526,79496,14
170505,0.7642536712220216,79495,13
170506,0.7641550569353036,79494,12
170507,0.7638853565546291,79493,11
170508,0.7640286666882536,79492,10
170509,0.764065697466234,79491,9
170510,0.7650470317776682,79490,8
170511,0.766579997524343,79489,7
170512,0.7645170777453619,79488,6
170513,0.7660570877221142,79487,5
170514,0.7677905262951297,79486,4
170515,0.7640714152640645,79485,3
170516,0.7641018665903416,79484,2
170517,0.7653928933098872,79483,1
170518,0.7627886120178486,79482,0
170519,0.765388670667151,79481,1
170520,0.7640933747546247,79480,2
170521,0.7640586757515648,79479,3
170522,0.7677738078907352,79478,4
170523,0.7660360335239934,79477,5
170524,0.7644916461629077,79476,6
170525,0.7665505870021585,79475,7
170526,0.7650131987037416,79474,8
170527,0.7640274759386372,79473,9
170528,0.763986191276407,79472,10
170529,0.763838604805038,79471,11
170530,0.7641041128247422,79470,12
170531,0.764198504348865,79469,13
170532,0.7644552871439158,79468,14
170533,0.7657816843051712,79467,15
170534,0.7653820383873524,79466,16
170535,0.764504964001867,79465,17
170536,0.7650959051551459,79464,18
170537,0.7634830871349603,79463,19
170538,0.7635750560245903,79462,20
170539,0.7636784067667665,79461,21
170540,0.7634649945345198,79460,22
170541,0.7651302735365862,79459,23
170542,0.7632817214575804,79458,24
170543,0.7646321399338982,79457,25
170544,0.7627758811454429,79456,26
170545,0.7627863683023054,79455,27
170546,0.7619111582572515,79454,28
170547,0.7576708650821377,79453,29
170548,0.7559206290388886,79452,30
170549,0.7528286152890595,79451,31
170550,0.7511026314852831,79450,32
170551,0.7510458192755713,79449,33
170552,0.7520778925423056,79448,34
170553,0.7487640951946115,79447,35
170554,0.7486112979186965,79446,36
170555,0.7447122868276121,79445,37
170556,0.7417115576214744,79444,38
170557,0.7384131722161889,79443,39
170558,0.7368918859519892,79442,40
170559,0.7308422628848865,79441,41
170560,0.7293332679519433,79440,42
170561,0.7262672568471873,79439,43
170562,0.7247972706145216,79438,44
170563,0.7250044104853908,79437,45
170564,0.7199017613642893,79436,46
170565,0.7198569128810648,79435,47
170566,0.7193143182322093,79434,48
170567,0.7145172435507239,79433,49
170568,0.7099986380712366,79432,50
170569,0.7096347193200343,79431,51
170570,0.7048146160565207,79430,52
170571,0.7037463353323841,79429,53
170572,0.7031712942941569,79428,54
170573,0.7029606883684679,79427,55
170574,0.7047744244993261,79426,56
170575,0.7025845347719775,79425,57
170576,0.7005990847121096,79424,58
170577,0.6983109559010824,79423,59
170578,0.6942584427297506,79422,60
170579,0.6919801003298254,79421,61
170580,0.6859052196701394,79420,62
170581,0.684696835576011,79419,63
170582,0.683848867570501,79418,64
170583,0.6854517933722064,79417,65
170584,0.6831143198744047,79416,66
170585,0.6792062557171268,79415,67
170586,0.6815476368329016,79414,68
170587,0.6793817299848153,79413,69
170588,0.6815419086344408,79412,68
170589,0.6791947149846862,79411,67
170590,0.6830972195141005,79410,66
170591,0.6854291608735623,79409,65
170592,0.6838204325234998,79408,64
170593,0.6846628047343557,79407,63
170594,0.6858656688242891,79406,62
170595,0.6919357731925331,79405,61
170596,0.6942089431158115,79404,60
170597,0.6982566848448142,79403,59
170598,0.7005398387917524,79402,58
170599,0.7025203308820507,79401,57
170600,0.7047053817964961,79400,56
170601,0.7028858772192694,79399,55
170602,0.7030911956020865,79398,54
170603,0.7036610614791845,79397,53
170604,0.7047243384885014,79396,52
170605,0.7095406913245557,79395,51
170606,0.70989950980015,79394,50
170607,0.7144145229201193,79393,49
170608,0.7192082729724292,79392,48
170609,0.7197460316078537,79391,47
170610,0.7197858575485931,79390,46
170611,0.7248856695688537,79389,45
170612,0.7246734878782093,79388,44
170613,0.7261392092781656,79387,43
170614,0.7292017836846197,79386,42
170615,0.7307066677979959,79385,41
170616,0.7367546034453366,79384,40
170617,0.7382719756959089,79383,39
170618,0.7415674929670018,79382,38
170619,0.7445653013008224,79381,37
170620,0.7484620328158424,79380,36
170621,0.7486103989986035,79379,35
170622,0.7519217613405539,79378,34
170623,0.750884557203797,79377,33
170624,0.7509369262435283,79376,32
170625,0.7526596101494815,79375,31
170626,0.7557493446768264,79374,30
170627,0.7574964469775439,79373,29
170628,0.7617355064001627,79372,28
170629,0.7626070920821104,79371,27
170630,0.7625923266778857,79370,26
170631,0.7644457847816816,79369,25
170632,0.7630900357271112,79368,24
170633,0.7649358565274715,79367,23
170634,0.7632649408420176,79366,22
170635,0.7634742791136381,79365,21
170636,0.7633665827051039,79364,20
170637,0.7632702745923398,79363,19
170638,0.7648803146223767,79362,18
170639,0.7642845912318561,79361,17
170640,0.765158262202881,79360,16
170641,0.7655540722506653,79359,15
170642,0.7642221450980564,79358,14
170643,0.7639608624337294,79357,13
170644,0.7638621282995757,79356,12
170645,0.7635920955799207,79355,11
170646,0.763735586346512,79354,10
170647,0.7637726657546586,79353,9
170648,0.7647552215150513,79352,8
170649,0.7662900938056673,79351,7
170650,0.7642246145471369,79350,6
170651,0.7657665397880475,79349,5
170652,0.7675021338193265,79348,4
170653,0.7637784064765708,79347,3
170654,0.763808898258106,79346,2
170655,0.7651015309610892,79345,1
170656,0.7624940180212874,79344,0
170657,0.765097308318353,79343,1
170658,0.7638004064223891,79342,2
170659,0.7637656669640711,79341,3
170660,0.7674854154149322,79340,4
170661,0.7657454855899267,79339,5
170662,0.7641991829646826,79338,6
170663,0.7662606832834827,79337,7
170664,0.7647213884411248,79336,8
170665,0.7637344442270618,79335,9
170666,0.7636931109346652,79334,10
170667,0.7635453438303295,79333,11
170668,0.7638111841890143,79332,12
170669,0.7639056955605729,79331,13
170670,0.7641627998500196,79330,14
170671,0.7654908466799693,79329,15
170672,0.7650907071283236,79328,16
170673,0.7642125462878142,79327,17
170674,0.7648042238461052,79326,18
170675,0.7631894058261439,79325,19
170676,0.7632814915542933,79324,20
170677,0.7633849732653943,79323,21
170678,0.7631712986880802,79322,22
170679,0.7648386480229141,79321,23
170680,0.7629878033375277,79320,24
170681,0.7643399011724676,79319,25
170682,0.7624813402556417,79318,26
170683,0.7624918430834137,79317,27
170684,0.7616155490343461,79316,28
170685,0.7573699938517134,79315,29
170686,0.7556175874752402,79314,30
170687,0.7525217375356151,79313,31
170688,0.7507936136020105,79312,32
170689,0.7507367336380039,79311,33
170690,0.7517700910302808,79310,34
170691,0.7484521823262422,79309,35
170692,0.7482991981581836,79308,36
170693,0.7443953492854719,79307,37
170694,0.7413908975840997,79306,38
170695,0.7380884202195448,79305,39
170696,0.7365652482637468,79304,40
170697,0.7305081178493344,79303,41
170698,0.7289972526021167,79302,42
170699,0.7259274382986296,79301,43
170700,0.7244556302622994,79300,44
170701,0.7246630303503471,79299,45
170702,0.7195540499172006,79298,46
170703,0.7195091488878118,79297,47
170704,0.7189658838072176,79296,48
170705,0.7141628573751382,79295,49
170706,0.7096386459288695,79294,50
170707,0.7092742786706994,79293,51
170708,0.7044481953392661,79292,52
170709,0.7033785918404611,79291,53
170710,0.7028028403106337,79290,54
170711,0.7025919762759896,79289,55
170712,0.7044079670766122,79288,56
170713,0.7022153624048987,79287,57
170714,0.7002274512116871,79286,58
170715,0.6979364856128313,79285,59
170716,0.6938789456895513,79284,60
170717,0.6915977787706797,79283,61
170718,0.6855153613324725,79282,62
170719,0.6843054808969751,79281,63
170720,0.6834564639218857,79280,64
170721,0.6850613827705956,79279,65
170722,0.6827210115874098,79278,66
170723,0.6788081004479266,79277,67
170724,0.6811523911390946,79276,68
170725,0.6789837996645403,79275,69
170726,0.6724131687782621,79274,70
170727,0.6658995666910379,79273,71
170728,0.6613410167372347,79272,72
170729,0.6560573291055701,79271,73
170730,0.6516496649930617,79270,74
170731,0.6491916397852668,79269,75
170732,0.6480258734477068,79268,76
170733,0.6413271332474714,79267,77
170734,0.6419914065429493,79266,78
170735,0.6416983853083044,79265,79
170736,0.6317570032458362,79264,80
170737,0.6213175297969662,79263,81
170738,0.6118237201641363,79262,82
170739,0.6055074512989874,79261,83
170740,0.599333680816815,79260,84
170741,0.5910232048211596,79259,85
170742,0.58441672716082,79258,86
170743,0.5803926629446858,79257,87
170744,0.5748290703558256,79256,88
170745,0.580385125852097,79255,87
170746,0.5844017974040648,79254,86
170747,0.5910011659929318,79253,85
170748,0.5993048925641264,79252,84
170749,0.6054720201539419,79251,83
170750,0.6117818831652463,79250,82
170751,0.6212699133022508,79249,81
170752,0.6317040841318704,79248,80
170753,0.6416404580123093,79247,79
170754,0.6419270949400939,79246,78
170755,0.6412562585868498,79245,77
170756,0.6479499989777976,79244,76
170757,0.6491097139511504,79243,75
170758,0.6515620545747483,79242,74
170759,0.6559646476800052,79241,73
170760,0.661243674377398,79240,72
170761,0.6657975316957142,79239,71
170762,0.6723072370568148,79238,70
170763,0.6788742246488124,79237,69
170764,0.6810378271698753,79236,68
170765,0.6786869227573005,79235,67
170766,0.6825956089451798,79234,66
170767,0.6849312459033919,79233,65
170768,0.6833199756962804,79232,64
170769,0.6841636857234115,79231,63
170770,0.6853684581907429,79230,62
170771,0.6914481746823182,79229,61
170772,0.6937249468906299,79228,60
170773,0.6977790995496533,79227,59
170774,0.7000658714288945,79226,58
170775,0.7020495023559213,79225,57
170776,0.7042380158081072,79224,56
170777,0.7024156357100216,79223,55
170778,0.7026212832752743,79222,54
170779,0.7031920552865871,79221,53
170780,0.7042570193128723,79220,52
170781,0.7090809989022155,79219,51
170782,0.7094403893866962,79218,50
170783,0.7139625521454593,79217,49
170784,0.7187638928362079,79216,48
170785,0.7193025065150093,79215,47
170786,0.7193423994711468,79214,46
170787,0.7244502862082184,79213,45
170788,0.7242377726463896,79212,44
170789,0.725705817506092,79211,43
170790,0.7287732423688988,79210,42
170791,0.730280511810625,79209,41
170792,0.7363380220458391,79208,40
170793,0.7378577992364207,79207,39
170794,0.7411585352381761,79206,38
170795,0.7441610911021509,79205,37
170796,0.7480639925415651,79204,36
170797,0.7482125970795237,79203,35
170798,0.7515292028904352,79202,34
170799,0.7504903610283485,79201,33
170800,0.7505428164793544,79200,32
170801,0.752268229826248,79199,31
170802,0.755362856885507,79198,30
170803,0.7571127271474377,79197,29
170804,0.7613584975361674,79196,28
170805,0.7622314657159875,79195,27
170806,0.7622166803256755,79194,26
170807,0.7640730744772484,79193,25
170808,0.7627151836319717,79192,24
170809,0.7645639283361216,79191,23
170810,0.7628903722262685,79190,22
170811,0.7631000450829026,79189,21
170812,0.7629921816415368,79188,20
170813,0.7628957245173278,79187,19
170814,0.764508315271716,79186,18
170815,0.7639116526979918,79185,17
170816,0.7647867092928152,79184,16
170817,0.7651831489025815,79183,15
170818,0.7638491178246818,79182,14
170819,0.7635874251385162,79181,13
170820,0.7634885381554588,79180,12
170821,0.7632180815831912,79179,11
170822,0.7633618027222615,79178,10
170823,0.7633989441514899,79177,9
170824,0.7643830577018589,79176,8
170825,0.7659203615267764,79175,7
170826,0.763851618004473,79174,6
170827,0.7653959859011219,79173,5
170828,0.76713432892265,79172,4
170829,0.7634047141099122,79171,3
170830,0.7634352574865594,79170,2
170831,0.7647299384003033,79169,1
170832,0.7621183039387165,79168,0
170833,0.7647257157575672,79167,1
170834,0.7634267656508424,79166,2
170835,0.7633919745974125,79165,3
170836,0.7671176105182557,79164,4
170837,0.7653749317030011,79163,5
170838,0.7638261864220186,79162,6
170839,0.7658909510045919,79161,7
170840,0.7643492246279323,79160,8
170841,0.7633607226238931,79159,9
170842,0.7633193273104149,79158,10
170843,0.7631713298335999,79157,11
170844,0.7634375940448974,79156,12
170845,0.7635322582653596,79155,13
170846,0.7637897725766448,79154,14
170847,0.7651199233318855,79153,15
170848,0.7647191542182579,79152,16
170849,0.7638396077539498,79151,17
170850,0.7644322244954446,79150,18
170851,0.762814855751132,79149,19
170852,0.7629070904907261,79148,20
170853,0.763010739234659,79147,21
170854,0.7627967300723313,79146,22
170855,0.7644667198315642,79145,23
170856,0.762612951242388,79144,24
170857,0.7639671908680343,79143,25
170858,0.7621056939034315,79142,26
170859,0.7621162167172908,79141,27
170860,0.7612385401703508,79140,28
170861,0.7569862740216072,79139,29
170862,0.7552310996839207,79138,30
170863,0.7521303572123816,79137,31
170864,0.7503995038378366,79136,32
170865,0.7503425374625555,79135,33
170866,0.7513775325801622,79134,34
170867,0.7480543804071625,79133,35
170868,0.7479011578839061,79132,36
170869,0.7439911390868004,79131,37
170870,0.7409819398552742,79130,38
170871,0.7376742437600566,79129,39
170872,0.7361486668642494,79128,40
170873,0.7300819618619636,79127,41
170874,0.7285687112863956,79126,42
170875,0.725494046526556,79125,43
170876,0.7240199150304798,79124,44
170877,0.7242276469897116,79123,45
170878,0.7191105918397542,79122,46
170879,0.7190656237949673,79121,47
170880,0.7185215036709963,79120,48
170881,0.7137108866004782,79119,49
170882,0.7091795255154156,79118,50
170883,0.7088145862483592,79117,51
170884,0.7039808761636368,79116,52
170885,0.7029095856478635,79115,53
170886,0.7023329279838213,79114,54
170887,0.7021217347667418,79113,55
170888,0.7039406010882234,79112,56
170889,0.7017445338787693,79111,57
170890,0.6997534838488293,79110,58
170891,0.6974589003176704,79109,59
170892,0.6933949494643697,79108,60
170893,0.6911101802604648,79107,61
170894,0.6850181506989262,79106,62
170895,0.6838063618860308,79105,63
170896,0.6829560070946663,79104,64
170897,0.6845634678004252,79103,65
170898,0.6822194010184892,79102,66
170899,0.6783003082205408,79101,67
170900,0.6806483096745293,79100,68
170901,0.6784762943285373,79099,69
170902,0.6718952803622977,79098,70
170903,0.6653713855387742,79097,71
170904,0.660805633758133,79096,72
170905,0.6555135980755891,79095,73
170906,0.6510989709350918,79094,74
170907,0.6486370649081704,79093,75
170908,0.6474694606683726,79092,76
170909,0.6407601359624988,79091,77
170910,0.6414254644378226,79090,78
170911,0.641131985080797,79089,79
170912,0.641419033277537,79088,78
