Position,Value,Centromere_distance,Nucleosome_distance
216151,0,33849,57
216152,5,33848,56
216153,0,33847,55
216154,0,33846,54
216155,0,33845,53
216156,1,33844,52
216157,0,33843,51
216158,1,33842,50
216159,0,33841,49
216160,0,33840,48
216161,2,33839,47
216162,0,33838,46
216163,0,33837,45
216164,5,33836,44
216165,0,33835,43
216166,7,33834,42
216167,0,33833,41
216168,0,33832,40
216169,0,33831,39
216170,0,33830,38
216171,0,33829,37
216172,0,33828,36
216173,1,33827,35
216174,0,33826,34
216175,0,33825,33
216176,0,33824,32
216177,3,33823,31
216178,0,33822,30
216179,0,33821,29
216180,19,33820,28
216181,0,33819,27
216182,0,33818,26
216183,2,33817,25
216184,0,33816,24
216185,0,33815,23
216186,0,33814,22
216187,0,33813,21
216188,0,33812,20
216189,4,33811,19
216190,0,33810,18
216191,0,33809,17
216192,0,33808,16
216193,2,33807,15
216194,0,33806,14
216195,0,33805,13
216196,0,33804,12
216197,0,33803,11
216198,0,33802,10
216199,0,33801,9
216200,0,33800,8
216201,0,33799,7
216202,0,33798,6
216203,0,33797,5
216204,0,33796,4
216205,0,33795,3
216206,0,33794,2
216207,0,33793,1
216208,0,33792,0
216209,0,33791,1
216210,0,33790,2
216211,1,33789,3
216212,8,33788,4
216213,0,33787,5
216214,0,33786,6
216215,0,33785,7
216216,0,33784,8
216217,0,33783,9
216218,0,33782,10
216219,0,33781,11
216220,11,33780,12
216221,0,33779,13
216222,0,33778,14
216223,0,33777,15
216224,0,33776,16
216225,5,33775,17
216226,0,33774,18
216227,1,33773,19
216228,0,33772,20
216229,0,33771,21
216230,0,33770,22
216231,0,33769,23
216232,0,33768,24
216233,0,33767,25
216234,0,33766,26
216235,0,33765,27
216236,0,33764,28
216237,0,33763,29
216238,0,33762,30
216239,0,33761,31
216240,0,33760,32
216241,1,33759,33
216242,0,33758,34
216243,4,33757,35
216244,1,33756,36
216245,0,33755,37
216246,0,33754,38
216247,0,33753,39
216248,0,33752,40
216249,0,33751,41
216250,3,33750,42
216251,0,33749,43
216252,0,33748,44
216253,0,33747,45
216254,0,33746,46
216255,0,33745,47
216256,0,33744,48
216257,0,33743,49
216258,3,33742,50
216259,8,33741,51
216260,0,33740,52
216261,0,33739,53
216262,0,33738,54
216263,0,33737,55
216264,0,33736,56
216265,9,33735,57
216266,1,33734,58
216267,0,33733,59
216268,0,33732,60
216269,0,33731,61
216270,0,33730,62
216271,0,33729,63
216272,0,33728,64
216273,0,33727,65
216274,0,33726,66
216275,0,33725,67
216276,0,33724,68
216277,11,33723,68
216278,0,33722,67
216279,9,33721,66
216280,0,33720,65
216281,3,33719,64
216282,12,33718,63
216283,1,33717,62
216284,0,33716,61
216285,3,33715,60
216286,0,33714,59
216287,0,33713,58
216288,0,33712,57
216289,0,33711,56
216290,0,33710,55
216291,2,33709,54
216292,3,33708,53
216293,0,33707,52
216294,0,33706,51
216295,0,33705,50
216296,0,33704,49
216297,0,33703,48
216298,1,33702,47
216299,0,33701,46
216300,0,33700,45
216301,3,33699,44
216302,0,33698,43
216303,0,33697,42
216304,4,33696,41
216305,0,33695,40
216306,0,33694,39
216307,0,33693,38
216308,0,33692,37
216309,0,33691,36
216310,0,33690,35
216311,0,33689,34
216312,4,33688,33
216313,0,33687,32
216314,0,33686,31
216315,5,33685,30
216316,0,33684,29
216317,1,33683,28
216318,3,33682,27
216319,0,33681,26
216320,0,33680,25
216321,0,33679,24
216322,0,33678,23
216323,1,33677,22
216324,0,33676,21
216325,0,33675,20
216326,0,33674,19
216327,20,33673,18
216328,0,33672,17
216329,0,33671,16
216330,0,33670,15
216331,0,33669,14
216332,0,33668,13
216333,3,33667,12
216334,0,33666,11
216335,5,33665,10
216336,7,33664,9
216337,0,33663,8
216338,0,33662,7
216339,1,33661,6
216340,0,33660,5
216341,0,33659,4
216342,0,33658,3
216343,0,33657,2
216344,1,33656,1
216345,0,33655,0
216346,0,33654,1
216347,6,33653,2
216348,0,33652,3
216349,0,33651,4
216350,0,33650,5
216351,4,33649,6
216352,0,33648,7
216353,0,33647,8
216354,0,33646,9
216355,0,33645,10
216356,0,33644,11
216357,0,33643,12
216358,0,33642,13
216359,0,33641,14
216360,0,33640,15
216361,0,33639,16
216362,0,33638,17
216363,0,33637,18
216364,0,33636,19
216365,0,33635,20
216366,0,33634,21
216367,1,33633,22
216368,0,33632,23
216369,0,33631,24
216370,0,33630,25
216371,0,33629,26
216372,0,33628,27
216373,9,33627,28
216374,0,33626,29
216375,0,33625,30
216376,0,33624,31
216377,0,33623,32
216378,0,33622,33
216379,0,33621,34
216380,0,33620,35
216381,0,33619,36
216382,0,33618,37
216383,0,33617,38
216384,0,33616,39
216385,1,33615,40
216386,0,33614,41
216387,0,33613,42
216388,0,33612,43
216389,0,33611,44
216390,0,33610,45
216391,0,33609,46
216392,0,33608,47
216393,0,33607,48
216394,3,33606,49
216395,1,33605,50
216396,0,33604,51
216397,0,33603,52
216398,0,33602,53
216399,0,33601,54
216400,1,33600,55
216401,0,33599,56
216402,0,33598,57
216403,0,33597,58
216404,0,33596,59
216405,1,33595,60
216406,0,33594,61
216407,0,33593,62
216408,0,33592,63
216409,0,33591,62
216410,0,33590,61
216411,0,33589,60
216412,5,33588,59
216413,0,33587,58
216414,0,33586,57
216415,0,33585,56
216416,0,33584,55
216417,0,33583,54
216418,0,33582,53
216419,0,33581,52
216420,1,33580,51
216421,0,33579,50
216422,0,33578,49
216423,0,33577,48
216424,0,33576,47
216425,12,33575,46
216426,0,33574,45
216427,0,33573,44
216428,0,33572,43
216429,0,33571,42
216430,0,33570,41
216431,0,33569,40
216432,0,33568,39
216433,3,33567,38
216434,1,33566,37
216435,0,33565,36
216436,0,33564,35
216437,0,33563,34
216438,0,33562,33
216439,0,33561,32
216440,0,33560,31
216441,0,33559,30
216442,1,33558,29
216443,0,33557,28
216444,1,33556,27
216445,0,33555,26
216446,0,33554,25
216447,0,33553,24
216448,2,33552,23
216449,0,33551,22
216450,0,33550,21
216451,1,33549,20
216452,0,33548,19
216453,0,33547,18
216454,0,33546,17
216455,0,33545,16
216456,0,33544,15
216457,0,33543,14
216458,0,33542,13
216459,1,33541,12
216460,0,33540,11
216461,7,33539,10
216462,0,33538,9
216463,0,33537,8
216464,0,33536,7
216465,0,33535,6
216466,0,33534,5
216467,8,33533,4
216468,3,33532,3
216469,0,33531,2
216470,1,33530,1
216471,0,33529,0
216472,0,33528,1
216473,0,33527,2
216474,0,33526,3
216475,0,33525,4
216476,3,33524,5
216477,0,33523,6
216478,0,33522,7
216479,0,33521,8
216480,0,33520,9
216481,0,33519,10
216482,0,33518,11
216483,0,33517,12
216484,1,33516,13
216485,0,33515,14
216486,0,33514,15
216487,0,33513,16
216488,0,33512,17
216489,0,33511,18
216490,0,33510,19
216491,0,33509,20
216492,0,33508,21
216493,0,33507,22
216494,0,33506,23
216495,0,33505,24
216496,0,33504,25
216497,0,33503,26
216498,0,33502,27
216499,0,33501,28
216500,0,33500,29
216501,0,33499,30
216502,0,33498,31
216503,0,33497,32
216504,0,33496,33
216505,0,33495,34
216506,7,33494,35
216507,0,33493,36
216508,0,33492,37
216509,0,33491,38
216510,0,33490,39
216511,0,33489,40
216512,0,33488,41
216513,4,33487,42
216514,0,33486,43
216515,2,33485,44
216516,1,33484,45
216517,0,33483,46
216518,0,33482,47
216519,0,33481,48
216520,0,33480,49
216521,0,33479,50
216522,0,33478,51
216523,0,33477,52
216524,0,33476,53
216525,0,33475,54
216526,0,33474,55
216527,0,33473,56
216528,0,33472,57
216529,0,33471,58
216530,0,33470,59
216531,0,33469,60
216532,0,33468,61
216533,0,33467,62
216534,0,33466,63
216535,0,33465,64
216536,0,33464,65
216537,0,33463,66
216538,0,33462,67
216539,10,33461,68
216540,0,33460,69
216541,0,33459,70
216542,0,33458,71
216543,3,33457,72
216544,0,33456,73
216545,0,33455,74
216546,0,33454,75
216547,0,33453,76
216548,0,33452,77
216549,0,33451,78
216550,0,33450,79
216551,1,33449,80
216552,0,33448,81
216553,0,33447,82
216554,2,33446,83
216555,0,33445,84
216556,0,33444,85
216557,0,33443,86
216558,0,33442,87
216559,0,33441,88
216560,3,33440,89
216561,5,33439,90
216562,0,33438,91
216563,4,33437,91
216564,0,33436,90
216565,0,33435,89
216566,0,33434,88
216567,0,33433,87
216568,0,33432,86
216569,3,33431,85
216570,0,33430,84
216571,3,33429,83
216572,2,33428,82
216573,0,33427,81
216574,0,33426,80
216575,7,33425,79
216576,0,33424,78
216577,0,33423,77
216578,2,33422,76
216579,0,33421,75
216580,0,33420,74
216581,1,33419,73
216582,0,33418,72
216583,0,33417,71
216584,0,33416,70
216585,0,33415,69
216586,0,33414,68
216587,0,33413,67
216588,0,33412,66
216589,0,33411,65
216590,0,33410,64
216591,0,33409,63
216592,0,33408,62
216593,0,33407,61
216594,0,33406,60
216595,0,33405,59
216596,0,33404,58
216597,1,33403,57
216598,0,33402,56
216599,0,33401,55
216600,0,33400,54
216601,0,33399,53
216602,0,33398,52
216603,0,33397,51
216604,0,33396,50
216605,0,33395,49
216606,0,33394,48
216607,0,33393,47
216608,0,33392,46
216609,0,33391,45
216610,0,33390,44
216611,0,33389,43
216612,0,33388,42
216613,2,33387,41
216614,0,33386,40
216615,0,33385,39
216616,7,33384,38
216617,0,33383,37
216618,0,33382,36
216619,0,33381,35
216620,0,33380,34
216621,0,33379,33
216622,0,33378,32
216623,0,33377,31
216624,0,33376,30
216625,0,33375,29
216626,0,33374,28
216627,0,33373,27
216628,0,33372,26
216629,0,33371,25
216630,0,33370,24
216631,0,33369,23
216632,0,33368,22
216633,0,33367,21
216634,0,33366,20
216635,0,33365,19
216636,0,33364,18
216637,0,33363,17
216638,17,33362,16
216639,0,33361,15
216640,0,33360,14
216641,0,33359,13
216642,4,33358,12
216643,4,33357,11
216644,2,33356,10
216645,0,33355,9
216646,0,33354,8
216647,0,33353,7
216648,0,33352,6
216649,0,33351,5
216650,0,33350,4
216651,0,33349,3
216652,1,33348,2
216653,0,33347,1
216654,0,33346,0
216655,0,33345,1
216656,0,33344,2
216657,9,33343,3
216658,0,33342,4
216659,0,33341,5
216660,0,33340,6
216661,0,33339,7
216662,25,33338,8
216663,0,33337,9
216664,0,33336,10
216665,0,33335,11
216666,0,33334,12
216667,0,33333,13
216668,0,33332,14
216669,0,33331,15
216670,0,33330,16
216671,0,33329,17
216672,0,33328,18
216673,0,33327,19
216674,24,33326,20
216675,0,33325,21
216676,0,33324,22
216677,7,33323,23
216678,10,33322,24
216679,2,33321,25
216680,0,33320,26
216681,0,33319,27
216682,0,33318,28
216683,0,33317,29
216684,0,33316,30
216685,2,33315,31
216686,0,33314,32
216687,1,33313,33
216688,2,33312,34
216689,0,33311,35
216690,0,33310,36
216691,0,33309,37
216692,0,33308,38
216693,0,33307,39
216694,0,33306,40
216695,3,33305,41
216696,0,33304,42
216697,10,33303,43
216698,0,33302,44
216699,0,33301,45
216700,0,33300,46
216701,0,33299,47
216702,7,33298,48
216703,7,33297,49
216704,0,33296,50
216705,0,33295,51
216706,0,33294,52
216707,0,33293,53
216708,0,33292,54
216709,0,33291,55
216710,0,33290,56
216711,0,33289,56
216712,0,33288,55
216713,0,33287,54
216714,0,33286,53
216715,4,33285,52
216716,0,33284,51
216717,5,33283,50
216718,0,33282,49
216719,0,33281,48
216720,1,33280,47
216721,0,33279,46
216722,0,33278,45
216723,2,33277,44
216724,0,33276,43
216725,0,33275,42
216726,0,33274,41
216727,2,33273,40
216728,0,33272,39
216729,0,33271,38
216730,0,33270,37
216731,0,33269,36
216732,1,33268,35
216733,0,33267,34
216734,0,33266,33
216735,0,33265,32
216736,0,33264,31
216737,0,33263,30
216738,0,33262,29
216739,0,33261,28
216740,0,33260,27
216741,10,33259,26
216742,0,33258,25
216743,0,33257,24
216744,0,33256,23
216745,0,33255,22
216746,0,33254,21
216747,1,33253,20
216748,0,33252,19
216749,0,33251,18
216750,0,33250,17
216751,0,33249,16
216752,0,33248,15
216753,0,33247,14
216754,0,33246,13
216755,0,33245,12
216756,0,33244,11
216757,0,33243,10
216758,0,33242,9
216759,0,33241,8
216760,1,33240,7
216761,0,33239,6
216762,0,33238,5
216763,0,33237,4
216764,0,33236,3
216765,0,33235,2
216766,0,33234,1
216767,0,33233,0
216768,0,33232,1
216769,0,33231,2
216770,0,33230,3
216771,0,33229,4
216772,0,33228,5
216773,0,33227,6
216774,0,33226,7
216775,0,33225,8
216776,0,33224,9
216777,0,33223,10
216778,0,33222,11
216779,0,33221,12
216780,0,33220,13
216781,0,33219,14
216782,0,33218,15
216783,0,33217,16
216784,0,33216,17
216785,0,33215,18
216786,1,33214,19
216787,0,33213,20
216788,0,33212,21
216789,0,33211,22
216790,0,33210,23
216791,0,33209,24
216792,0,33208,25
216793,0,33207,26
216794,5,33206,27
216795,0,33205,28
216796,0,33204,29
216797,0,33203,30
216798,0,33202,31
216799,0,33201,32
216800,0,33200,33
216801,0,33199,34
216802,0,33198,35
216803,0,33197,36
216804,5,33196,37
216805,0,33195,38
216806,0,33194,39
216807,1,33193,40
216808,0,33192,41
216809,0,33191,42
216810,0,33190,43
216811,0,33189,44
216812,2,33188,45
216813,0,33187,46
216814,0,33186,47
216815,2,33185,48
216816,0,33184,49
216817,0,33183,50
216818,9,33182,50
216819,0,33181,49
216820,0,33180,48
216821,0,33179,47
216822,5,33178,46
216823,0,33177,45
216824,0,33176,44
216825,0,33175,43
216826,0,33174,42
216827,0,33173,41
216828,0,33172,40
216829,0,33171,39
216830,0,33170,38
216831,0,33169,37
216832,0,33168,36
216833,5,33167,35
216834,0,33166,34
216835,0,33165,33
216836,0,33164,32
216837,0,33163,31
216838,0,33162,30
216839,0,33161,29
216840,0,33160,28
216841,0,33159,27
216842,0,33158,26
216843,6,33157,25
216844,0,33156,24
216845,0,33155,23
216846,0,33154,22
216847,0,33153,21
216848,3,33152,20
216849,0,33151,19
216850,0,33150,18
216851,0,33149,17
216852,0,33148,16
216853,0,33147,15
216854,0,33146,14
216855,0,33145,13
216856,0,33144,12
216857,0,33143,11
216858,0,33142,10
216859,0,33141,9
216860,9,33140,8
216861,4,33139,7
216862,0,33138,6
216863,0,33137,5
216864,0,33136,4
216865,0,33135,3
216866,0,33134,2
216867,0,33133,1
216868,0,33132,0
216869,0,33131,1
216870,0,33130,2
216871,0,33129,3
216872,0,33128,4
216873,0,33127,5
216874,0,33126,6
216875,98,33125,7
216876,8,33124,8
216877,0,33123,9
216878,0,33122,10
216879,0,33121,11
216880,0,33120,12
216881,0,33119,13
216882,0,33118,14
216883,0,33117,15
216884,10,33116,16
216885,0,33115,17
216886,0,33114,18
216887,0,33113,19
216888,0,33112,20
216889,11,33111,21
216890,0,33110,22
216891,0,33109,23
216892,0,33108,24
216893,0,33107,25
216894,0,33106,26
216895,0,33105,27
216896,0,33104,28
216897,0,33103,29
216898,0,33102,30
216899,0,33101,31
216900,0,33100,32
216901,0,33099,33
216902,49,33098,34
216903,0,33097,35
216904,16,33096,36
216905,19,33095,37
216906,0,33094,38
216907,0,33093,39
216908,7,33092,40
216909,0,33091,41
216910,40,33090,42
216911,0,33089,43
216912,0,33088,44
216913,26,33087,45
216914,0,33086,46
216915,11,33085,47
216916,0,33084,48
216917,8,33083,49
216918,0,33082,50
216919,0,33081,51
216920,0,33080,52
216921,0,33079,53
216922,0,33078,54
216923,0,33077,55
216924,0,33076,56
216925,0,33075,57
216926,0,33074,58
216927,0,33073,59
216928,0,33072,60
216929,0,33071,61
216930,0,33070,62
216931,3,33069,63
216932,0,33068,64
216933,2,33067,65
216934,0,33066,66
216935,0,33065,67
216936,0,33064,68
216937,0,33063,69
216938,0,33062,69
216939,0,33061,68
216940,27,33060,67
216941,0,33059,66
216942,6,33058,65
216943,17,33057,64
216944,4,33056,63
216945,0,33055,62
216946,0,33054,61
216947,0,33053,60
216948,2,33052,59
216949,0,33051,58
216950,1,33050,57
216951,0,33049,56
216952,0,33048,55
216953,0,33047,54
216954,0,33046,53
216955,15,33045,52
216956,0,33044,51
216957,0,33043,50
216958,0,33042,49
216959,7,33041,48
216960,0,33040,47
216961,0,33039,46
216962,0,33038,45
216963,7,33037,44
216964,21,33036,43
216965,0,33035,42
216966,0,33034,41
216967,0,33033,40
216968,13,33032,39
216969,0,33031,38
216970,0,33030,37
216971,0,33029,36
216972,0,33028,35
216973,1,33027,34
216974,12,33026,33
216975,0,33025,32
216976,0,33024,31
216977,0,33023,30
216978,0,33022,29
216979,0,33021,28
216980,0,33020,27
216981,0,33019,26
216982,12,33018,25
216983,0,33017,24
216984,0,33016,23
216985,0,33015,22
216986,0,33014,21
216987,0,33013,20
216988,0,33012,19
216989,0,33011,18
216990,0,33010,17
216991,0,33009,16
216992,5,33008,15
216993,0,33007,14
216994,32,33006,13
216995,1,33005,12
216996,0,33004,11
216997,0,33003,10
216998,0,33002,9
216999,0,33001,8
217000,0,33000,7
217001,0,32999,6
217002,0,32998,5
217003,0,32997,4
217004,44,32996,3
217005,0,32995,2
217006,0,32994,1
217007,0,32993,0
217008,0,32992,1
217009,0,32991,2
217010,0,32990,3
217011,0,32989,4
217012,64,32988,5
217013,15,32987,6
217014,0,32986,7
217015,0,32985,8
217016,15,32984,9
217017,0,32983,10
217018,0,32982,11
217019,0,32981,12
217020,0,32980,13
217021,0,32979,14
217022,0,32978,15
217023,0,32977,16
217024,0,32976,17
217025,18,32975,18
217026,0,32974,19
217027,0,32973,20
217028,0,32972,21
217029,0,32971,22
217030,0,32970,23
217031,0,32969,24
217032,0,32968,25
217033,92,32967,26
217034,0,32966,27
217035,0,32965,28
217036,0,32964,29
217037,0,32963,30
217038,0,32962,31
217039,0,32961,32
217040,0,32960,33
217041,0,32959,34
217042,0,32958,35
217043,0,32957,36
217044,8,32956,37
217045,0,32955,38
217046,0,32954,39
217047,0,32953,40
217048,0,32952,41
217049,0,32951,42
217050,0,32950,43
217051,3,32949,44
217052,0,32948,45
217053,0,32947,46
217054,0,32946,47
217055,0,32945,48
217056,48,32944,49
217057,2,32943,50
217058,11,32942,51
217059,0,32941,52
217060,0,32940,53
217061,0,32939,54
217062,0,32938,55
217063,5,32937,56
217064,0,32936,57
217065,0,32935,58
217066,0,32934,59
217067,0,32933,60
217068,0,32932,61
217069,0,32931,62
217070,0,32930,63
217071,15,32929,64
217072,14,32928,65
217073,0,32927,66
217074,0,32926,67
217075,0,32925,68
217076,3,32924,69
217077,0,32923,70
217078,0,32922,71
217079,0,32921,72
217080,0,32920,73
217081,0,32919,74
217082,0,32918,75
217083,0,32917,76
217084,0,32916,77
217085,0,32915,78
217086,26,32914,79
217087,0,32913,80
217088,0,32912,81
217089,14,32911,82
217090,0,32910,83
217091,0,32909,84
217092,0,32908,85
217093,35,32907,86
217094,0,32906,87
217095,0,32905,88
217096,0,32904,89
217097,0,32903,90
217098,13,32902,91
217099,0,32901,92
217100,13,32900,93
217101,8,32899,94
217102,0,32898,95
217103,26,32897,96
217104,0,32896,97
217105,0,32895,98
217106,18,32894,98
217107,0,32893,97
217108,12,32892,96
217109,2,32891,95
217110,22,32890,94
217111,5,32889,93
217112,0,32888,92
217113,0,32887,91
217114,0,32886,90
217115,0,32885,89
217116,46,32884,88
217117,0,32883,87
217118,0,32882,86
217119,0,32881,85
217120,2,32880,84
217121,0,32879,83
217122,0,32878,82
217123,36,32877,81
217124,0,32876,80
217125,1,32875,79
217126,3,32874,78
217127,52,32873,77
217128,0,32872,76
217129,0,32871,75
217130,0,32870,74
217131,0,32869,73
217132,0,32868,72
217133,0,32867,71
217134,0,32866,70
217135,14,32865,69
217136,0,32864,68
217137,0,32863,67
217138,21,32862,66
217139,0,32861,65
217140,0,32860,64
217141,12,32859,63
217142,5,32858,62
217143,0,32857,61
217144,0,32856,60
217145,0,32855,59
217146,0,32854,58
217147,0,32853,57
217148,0,32852,56
217149,0,32851,55
217150,0,32850,54
217151,0,32849,53
217152,0,32848,52
217153,0,32847,51
217154,24,32846,50
217155,0,32845,49
217156,0,32844,48
217157,0,32843,47
217158,11,32842,46
217159,30,32841,45
217160,0,32840,44
217161,7,32839,43
217162,28,32838,42
217163,0,32837,41
217164,0,32836,40
217165,10,32835,39
217166,0,32834,38
217167,0,32833,37
217168,0,32832,36
217169,0,32831,35
217170,0,32830,34
217171,0,32829,33
217172,4,32828,32
217173,0,32827,31
217174,0,32826,30
217175,0,32825,29
217176,0,32824,28
217177,1,32823,27
217178,0,32822,26
217179,0,32821,25
217180,0,32820,24
217181,0,32819,23
217182,0,32818,22
217183,0,32817,21
217184,0,32816,20
217185,39,32815,19
217186,0,32814,18
217187,0,32813,17
217188,0,32812,16
217189,10,32811,15
217190,0,32810,14
217191,0,32809,13
217192,0,32808,12
217193,0,32807,11
217194,39,32806,10
217195,0,32805,9
217196,30,32804,8
217197,0,32803,7
217198,0,32802,6
217199,0,32801,5
217200,0,32800,4
217201,0,32799,3
217202,0,32798,2
217203,0,32797,1
217204,0,32796,0
217205,0,32795,1
217206,1,32794,2
217207,0,32793,3
217208,0,32792,4
217209,0,32791,5
217210,0,32790,6
217211,39,32789,7
217212,0,32788,8
217213,0,32787,9
217214,0,32786,10
217215,82,32785,11
217216,25,32784,12
217217,0,32783,13
217218,0,32782,14
217219,6,32781,15
217220,0,32780,16
217221,0,32779,17
217222,0,32778,18
217223,1,32777,19
217224,0,32776,20
217225,0,32775,21
217226,0,32774,22
217227,0,32773,23
217228,0,32772,24
217229,0,32771,25
217230,14,32770,26
217231,7,32769,27
217232,0,32768,28
217233,0,32767,29
217234,0,32766,30
217235,0,32765,31
217236,0,32764,32
217237,0,32763,33
217238,0,32762,34
217239,0,32761,35
217240,14,32760,36
217241,0,32759,37
217242,0,32758,38
217243,12,32757,39
217244,0,32756,40
217245,1,32755,41
217246,0,32754,42
217247,0,32753,43
217248,0,32752,44
217249,0,32751,45
217250,0,32750,46
217251,0,32749,47
217252,0,32748,48
217253,0,32747,49
217254,0,32746,50
217255,0,32745,51
217256,0,32744,52
217257,0,32743,53
217258,0,32742,54
217259,1,32741,55
217260,0,32740,56
