true_pi,true_mu,true_theta,replicate,sample_size,est_pi_full,est_mu_full,est_theta_full,converged_full,rel_error_pi_full,rel_error_mu_full,rel_error_theta_full,est_pi_fixed,est_mu_fixed,converged_fixed,rel_error_pi_fixed,rel_error_mu_fixed
0.7,2,50.0,6,1000,0.6932104860967646,1.9459596007844646,10.060150753768845,True,-0.009699305576050492,-0.027020199607767692,-0.7987969849246231,0.7040338582810888,2.017122622651177,True,0.005762654687269744,0.008561311325588461
0.7,2,50.0,7,1000,0.7196852870463601,1.9977545741333118,10.060150753768845,True,0.028121838637657416,-0.0011227129333440944,-0.7987969849246231,0.729370711813813,2.0692512763612365,True,0.04195815973401859,0.03462563818061826
0.7,2,50.0,8,1000,0.7048171425501921,2.0428015542959916,20.11030150753769,True,0.006881632214560238,0.02140077714799582,-0.5977939698492462,0.7086638339909709,2.069773925635143,True,0.012376905701387038,0.03488696281757142
0.7,2,50.0,9,1000,0.7189371994103296,2.028016510203907,1000.0,True,0.02705314201475668,0.014008255101953582,19.0,0.7165200516312379,2.0107242268102885,True,0.023600073758911332,0.005362113405144253
0.7,2,100.0,0,1000,0.6854493608016762,1.8343628277804969,25.135376884422115,True,-0.02078662742617683,-0.08281858610975157,-0.7486462311557789,0.6899494823106527,1.8609870555936958,True,-0.014357882413353262,-0.06950647220315209
0.7,2,100.0,1,1000,0.6959602157018017,2.0293396846869687,1000.0,True,-0.005771120425997558,0.01466984234348434,9.0,0.6947264329026085,2.0211379775411693,True,-0.007533667281987805,0.010568988770584653
0.7,2,100.0,2,1000,0.6935092552055763,2.026162324792322,1000.0,True,-0.009272492563462409,0.013081162396161083,9.0,0.6922637361210413,2.017961718818606,True,-0.0110518055413695,0.008980859409303044
0.7,2,100.0,3,1000,0.723572067235956,2.1452245946004993,1000.0,True,0.03367438176565152,0.07261229730024965,9.0,0.722508046678081,2.1369989035756256,True,0.03215435239725863,0.0684994517878128
0.7,2,100.0,4,1000,0.6870504554217163,1.933218982041562,50.260753768844225,True,-0.018499349397548114,-0.033390508979219025,-0.49739246231155776,0.6884928591381794,1.9421705657411164,True,-0.016438772659743695,-0.028914717129441825
0.7,2,100.0,5,1000,0.7029515818311473,2.0838353687113003,1000.0,True,0.00421654547306757,0.04191768435565013,9.0,0.7017756837344775,2.075618808524241,True,0.0025366910492536604,0.03780940426212043
0.7,2,100.0,6,1000,0.6735092705734219,1.8683532027734888,1000.0,True,-0.03784389918082578,-0.06582339861325559,9.0,0.6720852678613007,1.8602396910364665,True,-0.03987818876957031,-0.06988015448176677
0.7,2,100.0,7,1000,0.71313672302639,2.00095322780826,1000.0,True,0.01876674718055717,0.0004766139041298967,9.0,0.7119576065336507,1.992762221881267,True,0.01708229504807249,-0.00361888905936647
0.7,2,100.0,8,1000,0.721869320031939,1.9631059761645147,1000.0,True,0.031241885759912984,-0.018447011917742673,9.0,0.7207064615902875,1.9549324453007557,True,0.0295806594146965,-0.02253377734962214
0.7,2,100.0,9,1000,0.6648487054175248,1.9215202519276633,1000.0,True,-0.05021613511782161,-0.039239874036168354,9.0,0.6634211064150825,1.9133701259182538,True,-0.05225556226416787,-0.04331493704087308
0.7,5,0.1,0,1000,0.15,1.233064090477407,0.01,True,-0.7857142857142857,-0.7533871819045186,-0.9,0.739671560205423,4.056414277415407,True,0.056673657436318664,-0.18871714451691854
0.7,5,0.1,1,1000,0.15,1.9601066515032426,0.01,True,-0.7857142857142857,-0.6079786696993514,-0.9,0.6419654291041114,4.7146285225368505,True,-0.08290652985126942,-0.0570742954926299
0.7,5,0.1,2,1000,0.15,2.4403106932107477,0.01,True,-0.7857142857142857,-0.5119378613578505,-0.9,0.6789787748441373,6.5385084708367485,True,-0.030030321651232414,0.3077016941673497
0.7,5,0.1,3,1000,0.15,1.6555811374090998,0.01,True,-0.7857142857142857,-0.66888377251818,-0.9,0.6580473330521831,4.164319034883584,True,-0.05993238135402408,-0.16713619302328322
0.7,5,0.1,4,1000,0.15,1.629720391393732,0.01,True,-0.7857142857142857,-0.6740559217212536,-0.9,0.6847561465250626,4.44100649249075,True,-0.021776933535624855,-0.11179870150184996
0.7,5,0.1,5,1000,0.15,1.2636977636323514,0.01,True,-0.7857142857142857,-0.7472604472735297,-0.9,0.7454542224176072,4.250708891251479,True,0.0649346034537246,-0.14985822174970415
0.7,5,0.1,6,1000,0.15,1.5395171121503635,0.01,True,-0.7857142857142857,-0.6920965775699273,-0.9,0.7391313617917267,5.056184633995493,True,0.055901945416752453,0.011236926799098513
0.7,5,0.1,7,1000,0.15,1.3693855908191432,0.01,True,-0.7857142857142857,-0.7261228818361714,-0.9,0.6818338290825409,3.696181767561602,True,-0.02595167273922727,-0.2607636464876796
0.7,5,0.1,8,1000,0.15,1.1175534753164784,0.01,True,-0.7857142857142857,-0.7764893049367043,-0.9,0.6618451893725165,2.8389363978546216,True,-0.05450687232497642,-0.43221272042907566
0.7,5,0.1,9,1000,0.15,1.010187749457641,0.01,True,-0.7857142857142857,-0.7979624501084718,-0.9,0.7063630485644146,2.949220102463749,True,0.009090069377735155,-0.4101559795072502
0.7,5,0.5,0,1000,0.7714900085877651,7.29946200466529,5.035075376884422,True,0.1021285836968073,0.45989240093305794,9.070150753768845,0.6788188118085174,5.193330311131326,True,-0.03025884027354645,0.03866606222626512
0.7,5,0.5,1,1000,0.7973780649280652,6.904484450330251,5.035075376884422,True,0.13911152132580748,0.38089689006605026,9.070150753768845,0.7120336505044829,4.858206531599545,True,0.017190929292118438,-0.02835869368009103
0.7,5,0.5,2,1000,0.753763357340964,6.867377583366131,5.035075376884422,True,0.07680479620137722,0.37347551667322615,9.070150753768845,0.6496680434500216,4.826850558118472,True,-0.07190279507139764,-0.03462988837630565
0.7,5,0.5,3,1000,0.798511470083615,6.233605458937154,5.035075376884422,True,0.14073067154802152,0.2467210917874308,9.070150753768845,0.7075699873388317,4.29504478206653,True,0.010814267626902487,-0.14099104358669406
0.7,5,0.5,4,1000,0.7976369964019568,7.1505165186923145,5.035075376884422,True,0.139481423431367,0.4301033037384629,9.070150753768845,0.7144081674573001,5.066671504983087,True,0.020583096367571593,0.013334300996617365
0.7,5,0.5,5,1000,0.7824722532447554,7.162304686367267,5.035075376884422,True,0.11781750463536499,0.43246093727345336,9.070150753768845,0.6931067808136384,5.076684340340218,True,-0.00984745598051649,0.015336868068043685
0.7,5,0.5,6,1000,0.7865242328955938,7.167089832972518,5.035075376884422,True,0.12360604699370552,0.43341796659450366,9.070150753768845,0.6988632866973556,5.080748817439411,True,-0.0016238761466347285,0.01614976348788222
0.7,5,0.5,7,1000,0.7947997469447666,7.3586653891384675,5.035075376884422,True,0.13542820992109525,0.47173307782769347,9.070150753768845,0.7120389446697908,5.243764641258388,True,0.017198492385415473,0.04875292825167765
0.7,5,0.5,8,1000,0.7892269781049678,7.9706595507116855,5.035075376884422,True,0.12746711157852547,0.5941319101423371,9.070150753768845,0.7087365986634863,5.767974940521272,True,0.012480855233551866,0.15359498810425443
0.7,5,0.5,9,1000,0.7924052553383593,6.233298449385568,5.035075376884422,True,0.1320075076262276,0.24665968987711367,9.070150753768845,0.698704660294148,4.294789296320693,True,-0.0018504852940741986,-0.14104214073586138
0.7,5,1.0,0,1000,0.7619479286508017,6.271737068021227,5.035075376884422,True,0.08849704092971684,0.25434741360424534,4.035075376884422,0.7225084017664183,5.380343078867748,True,0.0321548596663119,0.07606861577354955
0.7,5,1.0,1,1000,0.7561261109863769,5.916992613831624,5.035075376884422,True,0.08018015855196713,0.18339852276632485,4.035075376884422,0.7135574351676248,5.03765912319783,True,0.01936776452517838,0.007531824639566054
0.7,5,1.0,2,1000,0.743567697996227,5.7910021022942395,5.035075376884422,True,0.06223956856603866,0.1582004204588479,4.035075376884422,0.6979457710919055,4.916335736692627,True,-0.002934612725849257,-0.016732852661474597
0.7,5,1.0,3,1000,0.7522462249199225,6.005962974808584,5.035075376884422,True,0.07463746417131799,0.20119259496171688,4.035075376884422,0.7095711965008806,5.123458768801189,True,0.013673137858400965,0.024691753760237845
0.7,5,1.0,4,1000,0.729610844122735,5.5586548769812385,5.035075376884422,True,0.04230120588962153,0.1117309753962477,4.035075376884422,0.6797483106372421,4.693183673724548,True,-0.028930984803939856,-0.061363265255090484
0.7,5,1.0,5,1000,0.7349315391830998,6.013540785227854,5.035075376884422,True,0.04990219883299983,0.20270815704557082,4.035075376884422,0.6893254732606164,5.13077147563232,True,-0.015249323913405024,0.026154295126464076
0.7,5,1.0,6,1000,0.718670660812926,5.662402665157907,5.035075376884422,True,0.0266723725898943,0.13248053303158133,4.035075376884422,0.6676215132838818,4.792728963112969,True,-0.04625498102302601,-0.04145420737740615
0.7,5,1.0,7,1000,0.7442784651660175,5.674140822524026,5.035075376884422,True,0.06325495023716789,0.13482816450480523,4.035075376884422,0.6979601163928941,4.804001321519061,True,-0.002914119438722615,-0.039199735696187864
0.7,5,1.0,8,1000,0.7175803500477368,5.640542364064472,5.035075376884422,True,0.0251147857824812,0.12810847281289436,4.035075376884422,0.6661595775889873,4.771740906913765,True,-0.04834346058716101,-0.04565181861724703
0.7,5,1.0,9,1000,0.7533801238470655,6.609361846363112,5.035075376884422,True,0.07625731978152227,0.32187236927262236,4.035075376884422,0.7144269406448065,5.707821331887674,True,0.02060991520686649,0.14156426637753478
0.7,5,5.0,0,1000,0.6787863168263301,5.1585598210774615,5.035075376884422,True,-0.03030526167667128,0.03171196421549229,0.007015075376884461,0.6787140045488846,5.157398776978806,True,-0.030408564930164736,0.03147975539576127
0.7,5,5.0,1,1000,0.6845577242818636,4.872523812798594,5.035075376884422,True,-0.022060393883051987,-0.025495237440281215,0.007015075376884461,0.6844804775614911,4.871330902510299,True,-0.022170746340726927,-0.025733819497940225
0.7,5,5.0,2,1000,0.6918316909151895,5.0848836619626185,5.035075376884422,True,-0.011669012978300681,0.01697673239252371,0.007015075376884461,0.6917608020702808,5.083714240514235,True,-0.011770282756741668,0.016742848102846965
0.7,5,5.0,3,1000,0.7095821541496868,5.137425338417407,5.035075376884422,True,0.013688791642409834,0.027485067683481468,0.007015075376884461,0.7095163691094497,5.136261879631223,True,0.013594813013499647,0.027252375926244632
0.7,5,5.0,4,1000,0.7320908597073321,4.863589195115116,5.035075376884422,True,0.04584408529618881,-0.027282160976976756,0.007015075376884461,0.7320250792222551,4.862395317510677,True,0.04575011317465025,-0.02752093649786467
0.7,5,5.0,5,1000,0.7125589516599796,4.887958794034157,5.035075376884422,True,0.01794135951425667,-0.022408241193168622,0.007015075376884461,0.7124888824989939,4.886767552545456,True,0.017841260712848483,-0.02264648949090873
0.7,5,5.0,6,1000,0.734377652987311,5.157698572456911,5.035075376884422,True,0.04911093283901571,0.03153971449138222,0.007015075376884461,0.7343178403920135,5.156537428111213,True,0.04902548627430511,0.031307485622242656
0.7,5,5.0,7,1000,0.6957697384380456,4.841727421977821,5.035075376884422,True,-0.006043230802791979,-0.03165451560443575,0.007015075376884461,0.6956945535622179,4.84053117432838,True,-0.006150637768260113,-0.03189376513432407
0.7,5,5.0,8,1000,0.698598380500726,4.790949704911844,5.035075376884422,True,-0.0020023135703913946,-0.04181005901763122,0.007015075376884461,0.6985227644387283,4.789748046188793,True,-0.0021103365161023735,-0.042050390762241464
0.7,5,5.0,9,1000,0.6728459336080667,4.872322137333222,10.060150753768845,True,-0.038791523417047565,-0.025535572533355654,1.012030150753769,0.6674654764281504,4.793487253228279,True,-0.04647789081692801,-0.04130254935434419
0.7,5,10.0,0,1000,0.7000884576067212,5.028149260165971,15.085226130653266,True,0.0001263680096018151,0.005629852033194283,0.5085226130653266,0.6987997989480189,5.006636764295348,True,-0.0017145729314014893,0.0013273528590696416
0.7,5,10.0,1,1000,0.7007484390565696,4.97574681082942,10.060150753768845,True,0.001069198652242325,-0.004850637834116078,0.006015075376884482,0.700724019616775,4.975340814499463,True,0.0010343137382500575,-0.004931837100107472
0.7,5,10.0,2,1000,0.7076441281162869,5.19914305194661,15.085226130653266,True,0.010920183023266996,0.03982861038932199,0.5085226130653266,0.7064777288837311,5.178482689641984,True,0.00925389840533015,0.035696537928396846
0.7,5,10.0,3,1000,0.7032629801115244,4.889851628709282,5.035075376884422,True,0.00466140015932069,-0.02202967425814357,-0.49649246231155775,0.7078170558739096,4.966066737194035,True,0.011167222677013835,-0.006786652561192952
0.7,5,10.0,4,1000,0.6867507464167091,4.785326645962543,10.060150753768845,True,-0.018927505118986967,-0.04293467080749132,0.006015075376884482,0.6867231359884127,4.784904894683052,True,-0.018966948587981758,-0.043019021063389576
0.7,5,10.0,5,1000,0.6972878356989001,5.110465261849338,15.085226130653266,True,-0.003874520430142692,0.02209305236986765,0.5085226130653266,0.6960327466401784,5.089364011750098,True,-0.005667504799745014,0.017872802350019514
0.7,5,10.0,6,1000,0.7073519948562583,5.1256115662337605,10.060150753768845,True,0.010502849794654816,0.02512231324675209,0.006015075376884482,0.7073295201931739,5.125217961818558,True,0.010470743133105571,0.025043592363711654
0.7,5,10.0,7,1000,0.7047980412811046,4.911891527727823,15.085226130653266,True,0.006854344687292307,-0.0176216944544354,0.5085226130653266,0.7034641044499076,4.8897958788771945,True,0.004948720642725193,-0.022040824224561106
0.7,5,10.0,8,1000,0.7156435755203948,5.180118587774859,10.060150753768845,True,0.022347965029135514,0.03602371755497184,0.006015075376884482,0.715622214293528,5.17972947971539,True,0.02231744899075437,0.035945895943078024
0.7,5,10.0,9,1000,0.677953200705541,4.875067857962136,10.060150753768845,True,-0.031495427563512805,-0.02498642840757288,0.006015075376884482,0.6779258274372366,4.87465352315405,True,-0.03153453223251906,-0.025069295369189958
0.7,5,50.0,0,1000,0.710907826403375,5.178279236603575,50.260753768844225,True,0.015582609147678665,0.03565584732071496,0.005215075376884499,0.7109051634291687,5.178231537294232,True,0.015578804898812424,0.03564630745884632
0.7,5,50.0,1,1000,0.702156724255467,5.029490748969832,30.160452261306535,True,0.0030810346506672725,0.005898149793966389,-0.3967909547738693,0.7025479463698135,5.0361057579465225,True,0.0036399233854479884,0.007221151589304498
0.7,5,50.0,2,1000,0.7077405190413731,4.995560777741482,90.46135678391961,True,0.011057884344818835,-0.0008878444517035789,0.8092271356783922,0.7074883324855081,4.991253895633644,True,0.010697617836440252,-0.0017492208732711844
0.7,5,50.0,3,1000,0.7070493369660171,5.209068258101127,65.3359798994975,True,0.010070481380024532,0.041813651620225475,0.30671959798995,0.7069309275325996,5.206963625169781,True,0.009901325046570868,0.04139272503395617
0.7,5,50.0,4,1000,0.714316504620855,4.991537918938869,35.185527638190955,True,0.020452149458364426,-0.0016924162122261776,-0.2962894472361809,0.7145591123112253,4.995780427766929,True,0.020798731873179013,-0.0008439144466141357
0.7,5,50.0,5,1000,0.7053965571641636,4.891320977545319,70.36105527638192,True,0.007709367377376645,-0.02173580449093624,0.40722110552763835,0.7052204852072672,4.888399388991478,True,0.007457836010381794,-0.02232012220170443
0.7,5,50.0,6,1000,0.6918943948809616,4.9982862187950525,1000.0,True,-0.011579435884340501,-0.00034275624098949463,19.0,0.6913452312072889,4.989393185219977,True,-0.012363955418158712,-0.0021213629560046243
0.7,5,50.0,7,1000,0.7276581164351612,5.1516130447338115,30.160452261306535,True,0.039511594907373215,0.03032260894676231,-0.3967909547738693,0.7279924051334913,5.157944213611166,True,0.0399891501907019,0.03158884272223315
0.7,5,50.0,8,1000,0.7159409997575785,4.939114757154862,1000.0,True,0.02277285679654081,-0.012177048569027526,19.0,0.7154163954662743,4.9300099431193045,True,0.022023422094677687,-0.013998011376139097
0.7,5,50.0,9,1000,0.6932050608175737,5.221728899013613,165.83748743718593,True,-0.00970705597489463,0.044345779802722515,2.3167497487437188,0.6928485315563588,5.215667722890764,True,-0.010216383490915883,0.04313354457815279
0.7,5,100.0,0,1000,0.6939038282890967,4.835081705620959,45.2356783919598,True,-0.008708816729861806,-0.03298365887580825,-0.547643216080402,0.6942956003999745,4.841278051399939,True,-0.008149142285750637,-0.031744389720012124
0.7,5,100.0,1,1000,0.7153507948628219,5.164251202779852,1000.0,True,0.021929706946888547,0.03285024055597034,9.0,0.7151405248477979,5.16043919274432,True,0.021629321211139904,0.03208783854886406
0.7,5,100.0,2,1000,0.6772022294479273,4.811061728660465,180.9127135678392,True,-0.03256824364581809,-0.03778765426790702,0.809127135678392,0.6770532855768086,4.8088428543816635,True,-0.032781020604559154,-0.0382314291236673
0.7,5,100.0,3,1000,0.6901128586363611,5.117992289131156,773.8716080402011,True,-0.014124487662341265,0.02359845782623111,6.7387160804020105,0.6898847010461325,5.114226887064777,True,-0.014450427076953464,0.022845377412955337
0.7,5,100.0,4,1000,0.7012870425750114,4.793899843998557,25.135376884422115,True,0.0018386322500163479,-0.04122003120028861,-0.7486462311557789,0.7022865059150603,4.809993596029075,True,0.0032664370215147137,-0.038001280794184925
0.7,5,100.0,5,1000,0.7008191769997866,4.933471287359038,1000.0,True,0.0011702528568380277,-0.013305742528192433,9.0,0.7005642332239838,4.9292708612998695,True,0.0008060474628340015,-0.014145827740026106
0.7,5,100.0,6,1000,0.6998739727623322,4.92792982205702,30.160452261306535,True,-0.00018003891095392483,-0.014414035588596085,-0.6983954773869346,0.7005884934935426,4.939689917922721,True,0.00084070499077517,-0.012062016415455724
