chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
X,80,34.0,half_window,40,1.0,0.2,0.33333333333333337,1,5,4,840.0,0.815792103948026,0.0,0.0
X,80,34.0,quarter_window,20,1.0,0.2,0.33333333333333337,1,5,4,840.0,0.815792103948026,0.0,0.0
X,80,35.0,full_window,80,1.0,0.2,0.33333333333333337,1,5,4,840.0,0.815792103948026,0.0,0.0
X,80,35.0,half_window,40,1.0,0.2,0.33333333333333337,1,5,4,840.0,0.815792103948026,0.0,0.0
X,80,35.0,quarter_window,20,1.0,0.2,0.33333333333333337,1,5,4,840.0,0.815792103948026,0.0,0.0
X,80,36.0,full_window,80,1.0,0.2,0.33333333333333337,1,5,4,840.0,0.815792103948026,0.0,0.0
X,80,36.0,half_window,40,1.0,0.2,0.33333333333333337,1,5,4,840.0,0.815792103948026,0.0,0.0
X,80,36.0,quarter_window,20,1.0,0.2,0.33333333333333337,1,5,4,840.0,0.815792103948026,0.0,0.0
X,80,37.0,full_window,80,1.0,0.2,0.33333333333333337,1,5,4,840.0,0.815792103948026,0.0,0.0
X,80,37.0,half_window,40,1.0,0.2,0.33333333333333337,1,5,4,840.0,0.815792103948026,0.0,0.0
X,80,37.0,quarter_window,20,1.0,0.2,0.33333333333333337,1,5,4,840.0,0.815792103948026,0.0,0.0
X,80,38.0,full_window,80,1.0,0.2,0.33333333333333337,1,5,4,840.0,0.815792103948026,0.0,0.0
X,80,38.0,half_window,40,1.0,0.2,0.33333333333333337,1,5,4,840.0,0.815792103948026,0.0,0.0
X,80,38.0,quarter_window,20,1.0,0.2,0.33333333333333337,1,5,4,840.0,0.815792103948026,0.0,0.0
X,80,39.0,full_window,80,0.0,0.0,0.0,0,5,5,inf,0.815792103948026,0.0,inf
X,80,39.0,half_window,40,0.0,0.0,0.0,0,5,5,inf,0.815792103948026,0.0,inf
X,80,39.0,quarter_window,20,0.0,0.0,0.0,0,5,5,inf,0.815792103948026,0.0,inf
X,80,4.0,full_window,80,0.42857142857142855,1.0,0.6,14,5,9,600.0,0.560519740129935,0.23141826980823452,12.0
X,80,4.0,half_window,40,0.35714285714285715,1.0,0.5263157894736842,14,5,9,600.0,0.560519740129935,0.23141826980823452,12.0
X,80,4.0,quarter_window,20,0.2857142857142857,0.8,0.4210526315789473,14,5,9,600.0,0.560519740129935,0.23141826980823452,12.0
X,80,40.0,full_window,80,0.0,0.0,0.0,0,5,5,inf,0.815792103948026,0.0,inf
X,80,40.0,half_window,40,0.0,0.0,0.0,0,5,5,inf,0.815792103948026,0.0,inf
X,80,40.0,quarter_window,20,0.0,0.0,0.0,0,5,5,inf,0.815792103948026,0.0,inf
X,80,5.0,full_window,80,0.38461538461538464,0.8,0.5194805194805195,13,5,8,600.0,0.5589205397301349,0.22657226606652656,10.0
X,80,5.0,half_window,40,0.3076923076923077,0.8,0.4444444444444444,13,5,8,600.0,0.5589205397301349,0.22657226606652656,10.0
X,80,5.0,quarter_window,20,0.23076923076923078,0.6,0.33333333333333337,13,5,8,600.0,0.5589205397301349,0.22657226606652656,10.0
X,80,6.0,full_window,80,0.38461538461538464,0.8,0.5194805194805195,13,5,8,600.0,0.5589205397301349,0.22657226606652656,10.0
X,80,6.0,half_window,40,0.3076923076923077,0.8,0.4444444444444444,13,5,8,600.0,0.5589205397301349,0.22657226606652656,10.0
X,80,6.0,quarter_window,20,0.23076923076923078,0.6,0.33333333333333337,13,5,8,600.0,0.5589205397301349,0.22657226606652656,10.0
X,80,7.0,full_window,80,0.4166666666666667,0.8,0.547945205479452,12,5,7,600.0,0.5621189405297351,0.22945122487934255,10.0
X,80,7.0,half_window,40,0.3333333333333333,0.8,0.47058823529411764,12,5,7,600.0,0.5621189405297351,0.22945122487934255,10.0
X,80,7.0,quarter_window,20,0.25,0.6,0.35294117647058826,12,5,7,600.0,0.5621189405297351,0.22945122487934255,10.0
X,80,8.0,full_window,80,0.5,0.8,0.6153846153846154,10,5,5,600.0,0.5781109445277361,0.2441585932489611,10.0
X,80,8.0,half_window,40,0.4,0.8,0.5333333333333333,10,5,5,600.0,0.5781109445277361,0.2441585932489611,10.0
X,80,8.0,quarter_window,20,0.3,0.6,0.4,10,5,5,600.0,0.5781109445277361,0.2441585932489611,10.0
X,80,9.0,full_window,80,0.625,0.8,0.7017543859649122,8,5,3,280.0,0.7701749125437282,0.4739241533150526,10.0
X,80,9.0,half_window,40,0.5,0.8,0.6153846153846154,8,5,3,280.0,0.7701749125437282,0.4739241533150526,10.0
X,80,9.0,quarter_window,20,0.375,0.6,0.4615384615384615,8,5,3,280.0,0.7701749125437282,0.4739241533150526,10.0
XI,50,0.0,full_window,50,0.45,1.0,0.6206896551724138,20,7,13,215.0,0.9865542228885558,0.972091921069735,15.0
XI,50,0.0,half_window,25,0.3,0.8571428571428571,0.4444444444444444,20,7,13,215.0,0.9865542228885558,0.972091921069735,15.0
XI,50,0.0,quarter_window,12,0.2,0.5714285714285714,0.29629629629629634,20,7,13,215.0,0.9865542228885558,0.972091921069735,15.0
XI,50,1.0,full_window,50,0.4375,0.8571428571428571,0.5793103448275861,16,7,9,215.0,0.9861794102948526,0.9712913539304222,11.666666666666666
XI,50,1.0,half_window,25,0.3125,0.7142857142857143,0.43478260869565216,16,7,9,215.0,0.9861794102948526,0.9712913539304222,11.666666666666666
XI,50,1.0,quarter_window,12,0.25,0.5714285714285714,0.34782608695652173,16,7,9,215.0,0.9861794102948526,0.9712913539304222,11.666666666666666
XI,50,10.0,full_window,50,0.5,0.42857142857142855,0.4615384615384615,6,7,1,215.0,0.965952023988006,0.928208800819569,6.666666666666667
XI,50,10.0,half_window,25,0.5,0.42857142857142855,0.4615384615384615,6,7,1,215.0,0.965952023988006,0.928208800819569,6.666666666666667
XI,50,10.0,quarter_window,12,0.5,0.42857142857142855,0.4615384615384615,6,7,1,215.0,0.965952023988006,0.928208800819569,6.666666666666667
XI,50,11.0,full_window,50,0.5,0.42857142857142855,0.4615384615384615,6,7,1,215.0,0.965952023988006,0.928208800819569,6.666666666666667
XI,50,11.0,half_window,25,0.5,0.42857142857142855,0.4615384615384615,6,7,1,215.0,0.965952023988006,0.928208800819569,6.666666666666667
XI,50,11.0,quarter_window,12,0.5,0.42857142857142855,0.4615384615384615,6,7,1,215.0,0.965952023988006,0.928208800819569,6.666666666666667
XI,50,12.0,full_window,50,0.6,0.42857142857142855,0.5,5,7,2,215.0,0.965952023988006,0.928208800819569,6.666666666666667
XI,50,12.0,half_window,25,0.6,0.42857142857142855,0.5,5,7,2,215.0,0.965952023988006,0.928208800819569,6.666666666666667
XI,50,12.0,quarter_window,12,0.6,0.42857142857142855,0.5,5,7,2,215.0,0.965952023988006,0.928208800819569,6.666666666666667
XI,50,13.0,full_window,50,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,13.0,half_window,25,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,13.0,quarter_window,12,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,14.0,full_window,50,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,14.0,half_window,25,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,14.0,quarter_window,12,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,15.0,full_window,50,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,15.0,half_window,25,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,15.0,quarter_window,12,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,16.0,full_window,50,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,16.0,half_window,25,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,16.0,quarter_window,12,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,17.0,full_window,50,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,17.0,half_window,25,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,17.0,quarter_window,12,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,18.0,full_window,50,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,18.0,half_window,25,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,18.0,quarter_window,12,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,19.0,full_window,50,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,19.0,half_window,25,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,19.0,quarter_window,12,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,2.0,full_window,50,0.5833333333333334,0.8571428571428571,0.6942148760330579,12,7,5,215.0,0.9878035982008996,0.9746451974847469,11.666666666666666
XI,50,2.0,half_window,25,0.4166666666666667,0.7142857142857143,0.5263157894736842,12,7,5,215.0,0.9878035982008996,0.9746451974847469,11.666666666666666
XI,50,2.0,quarter_window,12,0.3333333333333333,0.5714285714285714,0.4210526315789474,12,7,5,215.0,0.9878035982008996,0.9746451974847469,11.666666666666666
XI,50,20.0,full_window,50,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,20.0,half_window,25,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,20.0,quarter_window,12,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,21.0,full_window,50,0.0,0.0,0.0,1,7,6,645.0,0.6012143928035982,0.0,inf
XI,50,21.0,half_window,25,0.0,0.0,0.0,1,7,6,645.0,0.6012143928035982,0.0,inf
XI,50,21.0,quarter_window,12,0.0,0.0,0.0,1,7,6,645.0,0.6012143928035982,0.0,inf
XI,50,22.0,full_window,50,0.0,0.0,0.0,1,7,6,645.0,0.6012143928035982,0.0,inf
XI,50,22.0,half_window,25,0.0,0.0,0.0,1,7,6,645.0,0.6012143928035982,0.0,inf
XI,50,22.0,quarter_window,12,0.0,0.0,0.0,1,7,6,645.0,0.6012143928035982,0.0,inf
XI,50,23.0,full_window,50,0.0,0.0,0.0,1,7,6,645.0,0.6012143928035982,0.0,inf
XI,50,23.0,half_window,25,0.0,0.0,0.0,1,7,6,645.0,0.6012143928035982,0.0,inf
XI,50,23.0,quarter_window,12,0.0,0.0,0.0,1,7,6,645.0,0.6012143928035982,0.0,inf
XI,50,24.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,24.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,24.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,25.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,25.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,25.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,26.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,26.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,26.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,27.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,27.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,27.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,28.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,28.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,28.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,29.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,29.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,29.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,3.0,full_window,50,0.6,0.8571428571428571,0.7058823529411764,10,7,3,215.0,0.9878035982008996,0.9746451974847469,11.666666666666666
XI,50,3.0,half_window,25,0.5,0.7142857142857143,0.588235294117647,10,7,3,215.0,0.9878035982008996,0.9746451974847469,11.666666666666666
XI,50,3.0,quarter_window,12,0.4,0.5714285714285714,0.47058823529411764,10,7,3,215.0,0.9878035982008996,0.9746451974847469,11.666666666666666
XI,50,30.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,30.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,30.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,31.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,31.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,31.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,32.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,32.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,32.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,33.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,33.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,33.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,34.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,34.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,34.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,35.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,35.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,35.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,36.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,36.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,36.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,37.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,37.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,37.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,38.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,38.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,38.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,39.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,39.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,39.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,4.0,full_window,50,0.6,0.8571428571428571,0.7058823529411764,10,7,3,215.0,0.9878035982008996,0.9746451974847469,11.666666666666666
XI,50,4.0,half_window,25,0.5,0.7142857142857143,0.588235294117647,10,7,3,215.0,0.9878035982008996,0.9746451974847469,11.666666666666666
XI,50,4.0,quarter_window,12,0.4,0.5714285714285714,0.47058823529411764,10,7,3,215.0,0.9878035982008996,0.9746451974847469,11.666666666666666
XI,50,40.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,40.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,40.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,5.0,full_window,50,0.6,0.8571428571428571,0.7058823529411764,10,7,3,215.0,0.9878035982008996,0.9746451974847469,11.666666666666666
XI,50,5.0,half_window,25,0.5,0.7142857142857143,0.588235294117647,10,7,3,215.0,0.9878035982008996,0.9746451974847469,11.666666666666666
XI,50,5.0,quarter_window,12,0.4,0.5714285714285714,0.47058823529411764,10,7,3,215.0,0.9878035982008996,0.9746451974847469,11.666666666666666
XI,50,6.0,full_window,50,0.6,0.8571428571428571,0.7058823529411764,10,7,3,215.0,0.9878035982008996,0.9746451974847469,11.666666666666666
XI,50,6.0,half_window,25,0.5,0.7142857142857143,0.588235294117647,10,7,3,215.0,0.9878035982008996,0.9746451974847469,11.666666666666666
XI,50,6.0,quarter_window,12,0.4,0.5714285714285714,0.47058823529411764,10,7,3,215.0,0.9878035982008996,0.9746451974847469,11.666666666666666
XI,50,7.0,full_window,50,0.5,0.5714285714285714,0.5333333333333333,8,7,1,215.0,0.9762968515742129,0.9504177949640383,8.75
XI,50,7.0,half_window,25,0.5,0.5714285714285714,0.5333333333333333,8,7,1,215.0,0.9762968515742129,0.9504177949640383,8.75
XI,50,7.0,quarter_window,12,0.375,0.42857142857142855,0.39999999999999997,8,7,1,215.0,0.9762968515742129,0.9504177949640383,8.75
XI,50,8.0,full_window,50,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,0,215.0,0.965952023988006,0.928208800819569,8.75
XI,50,8.0,half_window,25,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7,0,215.0,0.965952023988006,0.928208800819569,8.75
XI,50,8.0,quarter_window,12,0.42857142857142855,0.42857142857142855,0.42857142857142855,7,7,0,215.0,0.965952023988006,0.928208800819569,8.75
XI,50,9.0,full_window,50,0.5,0.42857142857142855,0.4615384615384615,6,7,1,215.0,0.965952023988006,0.928208800819569,6.666666666666667
XI,50,9.0,half_window,25,0.5,0.42857142857142855,0.4615384615384615,6,7,1,215.0,0.965952023988006,0.928208800819569,6.666666666666667
XI,50,9.0,quarter_window,12,0.5,0.42857142857142855,0.4615384615384615,6,7,1,215.0,0.965952023988006,0.928208800819569,6.666666666666667
XI,80,0.0,full_window,80,0.75,1.0,0.8571428571428571,12,7,5,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,0.0,half_window,40,0.5833333333333334,1.0,0.7368421052631579,12,7,5,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,0.0,quarter_window,20,0.5,0.8571428571428571,0.631578947368421,12,7,5,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,1.0,full_window,80,0.75,1.0,0.8571428571428571,12,7,5,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,1.0,half_window,40,0.5833333333333334,1.0,0.7368421052631579,12,7,5,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,1.0,quarter_window,20,0.5,0.8571428571428571,0.631578947368421,12,7,5,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,10.0,full_window,80,0.7142857142857143,0.7142857142857143,0.7142857142857143,7,7,0,220.0,0.9760569715142429,0.9499422847284653,16.0
XI,80,10.0,half_window,40,0.7142857142857143,0.7142857142857143,0.7142857142857143,7,7,0,220.0,0.9760569715142429,0.9499422847284653,16.0
XI,80,10.0,quarter_window,20,0.7142857142857143,0.7142857142857143,0.7142857142857143,7,7,0,220.0,0.9760569715142429,0.9499422847284653,16.0
XI,80,11.0,full_window,80,0.8333333333333334,0.7142857142857143,0.7692307692307692,6,7,1,220.0,0.9760569715142429,0.9499422847284653,16.0
XI,80,11.0,half_window,40,0.8333333333333334,0.7142857142857143,0.7692307692307692,6,7,1,220.0,0.9760569715142429,0.9499422847284653,16.0
XI,80,11.0,quarter_window,20,0.8333333333333334,0.7142857142857143,0.7692307692307692,6,7,1,220.0,0.9760569715142429,0.9499422847284653,16.0
XI,80,12.0,full_window,80,0.8333333333333334,0.7142857142857143,0.7692307692307692,6,7,1,220.0,0.9760569715142429,0.9499422847284653,16.0
XI,80,12.0,half_window,40,0.8333333333333334,0.7142857142857143,0.7692307692307692,6,7,1,220.0,0.9760569715142429,0.9499422847284653,16.0
XI,80,12.0,quarter_window,20,0.8333333333333334,0.7142857142857143,0.7692307692307692,6,7,1,220.0,0.9760569715142429,0.9499422847284653,16.0
XI,80,13.0,full_window,80,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,13.0,half_window,40,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,13.0,quarter_window,20,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,14.0,full_window,80,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,14.0,half_window,40,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,14.0,quarter_window,20,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,15.0,full_window,80,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,15.0,half_window,40,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,15.0,quarter_window,20,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,16.0,full_window,80,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,16.0,half_window,40,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,16.0,quarter_window,20,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,17.0,full_window,80,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,17.0,half_window,40,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,17.0,quarter_window,20,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,18.0,full_window,80,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,18.0,half_window,40,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,18.0,quarter_window,20,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,19.0,full_window,80,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,19.0,half_window,40,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,19.0,quarter_window,20,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,2.0,full_window,80,0.7272727272727273,1.0,0.8421052631578948,11,7,4,220.0,0.9816541729135432,0.961915011054898,25.714285714285715
XI,80,2.0,half_window,40,0.5454545454545454,0.8571428571428571,0.6666666666666665,11,7,4,220.0,0.9816541729135432,0.961915011054898,25.714285714285715
XI,80,2.0,quarter_window,20,0.45454545454545453,0.7142857142857143,0.5555555555555556,11,7,4,220.0,0.9816541729135432,0.961915011054898,25.714285714285715
XI,80,20.0,full_window,80,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,20.0,half_window,40,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,20.0,quarter_window,20,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,21.0,full_window,80,0.75,0.42857142857142855,0.5454545454545454,4,7,3,500.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,21.0,half_window,40,0.75,0.42857142857142855,0.5454545454545454,4,7,3,500.0,0.9588655672163918,0.9132960113094124,13.333333333333334
