Position,Value,Centromere_distance,Nucleosome_distance
187386,0,62614,50
187387,0,62613,49
187388,0,62612,48
187389,0,62611,47
187390,0,62610,46
187391,0,62609,45
187392,0,62608,44
187393,0,62607,43
187394,0,62606,42
187395,0,62605,41
187396,0,62604,40
187397,0,62603,39
187398,0,62602,38
187399,0,62601,37
187400,0,62600,36
187401,0,62599,35
187402,0,62598,34
187403,0,62597,33
187404,0,62596,32
187405,0,62595,31
187406,0,62594,30
187407,0,62593,29
187408,0,62592,28
187409,0,62591,27
187410,0,62590,26
187411,0,62589,25
187412,0,62588,24
187413,0,62587,23
187414,0,62586,22
187415,0,62585,21
187416,0,62584,20
187417,0,62583,19
187418,0,62582,18
187419,0,62581,17
187420,0,62580,16
187421,0,62579,15
187422,0,62578,14
187423,0,62577,13
187424,0,62576,12
187425,0,62575,11
187426,0,62574,10
187427,0,62573,9
187428,0,62572,8
187429,0,62571,7
187430,0,62570,6
187431,0,62569,5
187432,0,62568,4
187433,0,62567,3
187434,0,62566,2
187435,0,62565,1
187436,0,62564,0
187437,0,62563,1
187438,0,62562,2
187439,0,62561,3
187440,0,62560,4
187441,0,62559,5
187442,0,62558,6
187443,0,62557,7
187444,0,62556,8
187445,0,62555,9
187446,0,62554,10
187447,0,62553,11
187448,0,62552,12
187449,0,62551,13
187450,0,62550,14
187451,0,62549,15
187452,1,62548,16
187453,0,62547,17
187454,0,62546,18
187455,0,62545,19
187456,0,62544,20
187457,0,62543,21
187458,0,62542,22
187459,16,62541,23
187460,0,62540,24
187461,31,62539,25
187462,0,62538,26
187463,0,62537,27
187464,0,62536,28
187465,9,62535,29
187466,0,62534,30
187467,0,62533,31
187468,33,62532,32
187469,0,62531,33
187470,0,62530,34
187471,0,62529,35
187472,1,62528,36
187473,0,62527,37
187474,30,62526,38
187475,0,62525,39
187476,0,62524,40
187477,0,62523,41
187478,16,62522,42
187479,0,62521,43
187480,0,62520,44
187481,35,62519,45
187482,0,62518,46
187483,0,62517,47
187484,9,62516,48
187485,1,62515,49
187486,0,62514,50
187487,9,62513,51
187488,0,62512,52
187489,3,62511,53
187490,0,62510,54
187491,0,62509,55
187492,0,62508,56
187493,0,62507,57
187494,5,62506,58
187495,0,62505,59
187496,0,62504,60
187497,0,62503,61
187498,0,62502,62
187499,0,62501,63
187500,0,62500,64
187501,0,62499,65
187502,0,62498,66
187503,0,62497,67
187504,0,62496,68
187505,0,62495,69
187506,2,62494,70
187507,0,62493,71
187508,10,62492,72
187509,14,62491,73
187510,0,62490,72
187511,0,62489,71
187512,0,62488,70
187513,1,62487,69
187514,0,62486,68
187515,0,62485,67
187516,3,62484,66
187517,0,62483,65
187518,2,62482,64
187519,13,62481,63
187520,0,62480,62
187521,0,62479,61
187522,0,62478,60
187523,9,62477,59
187524,5,62476,58
187525,0,62475,57
187526,0,62474,56
187527,0,62473,55
187528,3,62472,54
187529,0,62471,53
187530,0,62470,52
187531,0,62469,51
187532,16,62468,50
187533,23,62467,49
187534,2,62466,48
187535,0,62465,47
187536,0,62464,46
187537,7,62463,45
187538,0,62462,44
187539,0,62461,43
187540,0,62460,42
187541,0,62459,41
187542,6,62458,40
187543,0,62457,39
187544,0,62456,38
187545,0,62455,37
187546,0,62454,36
187547,36,62453,35
187548,0,62452,34
187549,0,62451,33
187550,0,62450,32
187551,0,62449,31
187552,0,62448,30
187553,5,62447,29
187554,0,62446,28
187555,64,62445,27
187556,0,62444,26
187557,1,62443,25
187558,0,62442,24
187559,0,62441,23
187560,0,62440,22
187561,0,62439,21
187562,0,62438,20
187563,0,62437,19
187564,3,62436,18
187565,0,62435,17
187566,0,62434,16
187567,0,62433,15
187568,0,62432,14
187569,0,62431,13
187570,0,62430,12
187571,0,62429,11
187572,0,62428,10
187573,15,62427,9
187574,0,62426,8
187575,0,62425,7
187576,0,62424,6
187577,0,62423,5
187578,0,62422,4
187579,0,62421,3
187580,0,62420,2
187581,0,62419,1
187582,0,62418,0
187583,0,62417,1
187584,0,62416,2
187585,0,62415,3
187586,0,62414,4
187587,0,62413,5
187588,0,62412,6
187589,0,62411,7
187590,3,62410,8
187591,0,62409,9
187592,0,62408,10
187593,0,62407,11
187594,0,62406,12
187595,10,62405,13
187596,0,62404,14
187597,0,62403,15
187598,0,62402,16
187599,0,62401,17
187600,0,62400,18
187601,0,62399,19
187602,0,62398,20
187603,13,62397,21
187604,0,62396,22
187605,7,62395,23
187606,0,62394,24
187607,0,62393,25
187608,0,62392,26
187609,0,62391,27
187610,0,62390,28
187611,0,62389,29
187612,0,62388,30
187613,0,62387,31
187614,0,62386,32
187615,13,62385,33
187616,0,62384,34
187617,0,62383,35
187618,0,62382,36
187619,0,62381,37
187620,0,62380,38
187621,0,62379,39
187622,0,62378,40
187623,0,62377,41
187624,0,62376,42
187625,11,62375,43
187626,0,62374,44
187627,15,62373,45
187628,0,62372,46
187629,0,62371,47
187630,0,62370,48
187631,0,62369,49
187632,0,62368,50
187633,0,62367,51
187634,0,62366,52
187635,3,62365,53
187636,74,62364,54
187637,5,62363,55
187638,0,62362,56
187639,0,62361,57
187640,0,62360,58
187641,0,62359,59
187642,0,62358,60
187643,0,62357,61
187644,6,62356,62
187645,0,62355,63
187646,0,62354,64
187647,1,62353,65
187648,0,62352,66
187649,5,62351,67
187650,0,62350,68
187651,1,62349,69
187652,0,62348,70
187653,0,62347,71
187654,0,62346,72
187655,0,62345,73
187656,0,62344,74
187657,19,62343,75
187658,0,62342,76
187659,4,62341,77
187660,0,62340,78
187661,0,62339,79
187662,0,62338,80
187663,0,62337,81
187664,11,62336,80
187665,0,62335,79
187666,0,62334,78
187667,0,62333,77
187668,0,62332,76
187669,0,62331,75
187670,0,62330,74
187671,0,62329,73
187672,2,62328,72
187673,0,62327,71
187674,0,62326,70
187675,0,62325,69
187676,0,62324,68
187677,0,62323,67
187678,0,62322,66
187679,0,62321,65
187680,0,62320,64
187681,0,62319,63
187682,0,62318,62
187683,0,62317,61
187684,0,62316,60
187685,0,62315,59
187686,0,62314,58
187687,8,62313,57
187688,0,62312,56
187689,0,62311,55
187690,0,62310,54
187691,0,62309,53
187692,0,62308,52
187693,0,62307,51
187694,0,62306,50
187695,0,62305,49
187696,0,62304,48
187697,0,62303,47
187698,0,62302,46
187699,15,62301,45
187700,1,62300,44
187701,0,62299,43
187702,0,62298,42
187703,5,62297,41
187704,0,62296,40
187705,0,62295,39
187706,14,62294,38
187707,0,62293,37
187708,0,62292,36
187709,0,62291,35
187710,0,62290,34
187711,0,62289,33
187712,0,62288,32
187713,0,62287,31
187714,36,62286,30
187715,0,62285,29
187716,16,62284,28
187717,0,62283,27
187718,0,62282,26
187719,0,62281,25
187720,0,62280,24
187721,0,62279,23
187722,0,62278,22
187723,0,62277,21
187724,0,62276,20
187725,0,62275,19
187726,0,62274,18
187727,0,62273,17
187728,0,62272,16
187729,0,62271,15
187730,0,62270,14
187731,0,62269,13
187732,1,62268,12
187733,0,62267,11
187734,0,62266,10
187735,0,62265,9
187736,0,62264,8
187737,0,62263,7
187738,14,62262,6
187739,0,62261,5
187740,0,62260,4
187741,0,62259,3
187742,0,62258,2
187743,0,62257,1
187744,0,62256,0
187745,0,62255,1
187746,0,62254,2
187747,0,62253,3
187748,0,62252,4
187749,0,62251,5
187750,0,62250,6
187751,0,62249,7
187752,0,62248,8
187753,0,62247,9
187754,0,62246,10
187755,0,62245,11
187756,5,62244,12
187757,0,62243,13
187758,0,62242,14
187759,0,62241,15
187760,13,62240,16
187761,0,62239,17
187762,0,62238,18
187763,0,62237,19
187764,4,62236,20
187765,0,62235,21
187766,0,62234,22
187767,0,62233,23
187768,0,62232,24
187769,0,62231,25
187770,0,62230,26
187771,0,62229,27
187772,0,62228,28
187773,0,62227,29
187774,29,62226,30
187775,0,62225,31
187776,0,62224,32
187777,0,62223,33
187778,10,62222,34
187779,0,62221,35
187780,0,62220,36
187781,0,62219,37
187782,0,62218,38
187783,10,62217,39
187784,0,62216,40
187785,11,62215,41
187786,9,62214,42
187787,1,62213,43
187788,0,62212,44
187789,0,62211,45
187790,8,62210,46
187791,69,62209,47
187792,0,62208,48
187793,4,62207,49
187794,0,62206,50
187795,0,62205,51
187796,47,62204,52
187797,0,62203,53
187798,3,62202,54
187799,0,62201,55
187800,0,62200,56
187801,0,62199,57
187802,26,62198,58
187803,0,62197,59
187804,12,62196,60
187805,0,62195,61
187806,0,62194,62
187807,0,62193,63
187808,0,62192,64
187809,0,62191,65
187810,0,62190,66
187811,27,62189,67
187812,0,62188,68
187813,0,62187,69
187814,24,62186,70
187815,0,62185,71
187816,34,62184,72
187817,0,62183,73
187818,3,62182,74
187819,0,62181,75
187820,0,62180,76
187821,0,62179,77
187822,0,62178,78
187823,6,62177,79
187824,0,62176,80
187825,0,62175,81
187826,0,62174,82
187827,0,62173,83
187828,0,62172,84
187829,0,62171,85
187830,0,62170,86
187831,23,62169,87
187832,0,62168,88
187833,0,62167,89
187834,2,62166,90
187835,0,62165,91
187836,0,62164,92
187837,0,62163,93
187838,1,62162,94
187839,0,62161,95
187840,0,62160,96
187841,1,62159,97
187842,0,62158,98
187843,3,62157,99
187844,0,62156,100
187845,28,62155,101
187846,2,62154,102
187847,0,62153,103
187848,0,62152,104
187849,3,62151,105
187850,0,62150,106
187851,31,62149,107
187852,0,62148,108
187853,0,62147,108
187854,0,62146,107
187855,0,62145,106
187856,0,62144,105
187857,59,62143,104
187858,0,62142,103
187859,0,62141,102
187860,0,62140,101
187861,14,62139,100
187862,49,62138,99
187863,0,62137,98
187864,0,62136,97
187865,0,62135,96
187866,0,62134,95
187867,0,62133,94
187868,15,62132,93
187869,132,62131,92
187870,0,62130,91
187871,0,62129,90
187872,23,62128,89
187873,0,62127,88
187874,0,62126,87
187875,0,62125,86
187876,0,62124,85
187877,0,62123,84
187878,0,62122,83
187879,0,62121,82
187880,0,62120,81
187881,21,62119,80
187882,2,62118,79
187883,35,62117,78
187884,0,62116,77
187885,19,62115,76
187886,0,62114,75
187887,2,62113,74
187888,0,62112,73
187889,0,62111,72
187890,0,62110,71
187891,0,62109,70
187892,41,62108,69
187893,0,62107,68
187894,0,62106,67
187895,0,62105,66
187896,0,62104,65
187897,0,62103,64
187898,0,62102,63
187899,68,62101,62
187900,17,62100,61
187901,0,62099,60
187902,0,62098,59
187903,0,62097,58
187904,0,62096,57
187905,0,62095,56
187906,0,62094,55
187907,0,62093,54
187908,0,62092,53
187909,0,62091,52
187910,0,62090,51
187911,0,62089,50
187912,0,62088,49
187913,0,62087,48
187914,0,62086,47
187915,0,62085,46
187916,14,62084,45
187917,64,62083,44
187918,0,62082,43
187919,0,62081,42
187920,2,62080,41
187921,5,62079,40
187922,0,62078,39
187923,0,62077,38
187924,25,62076,37
187925,0,62075,36
187926,0,62074,35
187927,6,62073,34
187928,0,62072,33
187929,0,62071,32
187930,0,62070,31
187931,0,62069,30
187932,0,62068,29
187933,1,62067,28
187934,5,62066,27
187935,0,62065,26
187936,0,62064,25
187937,0,62063,24
187938,2,62062,23
187939,0,62061,22
187940,0,62060,21
187941,0,62059,20
187942,0,62058,19
187943,0,62057,18
187944,0,62056,17
187945,0,62055,16
187946,0,62054,15
187947,0,62053,14
187948,0,62052,13
187949,0,62051,12
187950,0,62050,11
187951,0,62049,10
187952,0,62048,9
187953,1,62047,8
187954,0,62046,7
187955,1,62045,6
187956,66,62044,5
187957,0,62043,4
187958,0,62042,3
187959,0,62041,2
187960,0,62040,1
187961,0,62039,0
187962,0,62038,1
187963,0,62037,2
187964,0,62036,3
187965,0,62035,4
187966,0,62034,5
187967,0,62033,6
187968,0,62032,7
187969,0,62031,8
187970,0,62030,9
187971,0,62029,10
187972,0,62028,11
187973,3,62027,12
187974,13,62026,13
187975,0,62025,14
187976,0,62024,15
187977,0,62023,16
187978,0,62022,17
187979,0,62021,18
187980,18,62020,19
187981,29,62019,20
187982,0,62018,21
187983,0,62017,22
187984,0,62016,23
187985,0,62015,24
187986,0,62014,25
187987,0,62013,26
187988,0,62012,27
187989,0,62011,28
187990,0,62010,29
187991,0,62009,30
187992,2,62008,31
187993,0,62007,32
187994,54,62006,33
187995,0,62005,34
187996,0,62004,35
187997,0,62003,36
187998,0,62002,37
187999,0,62001,38
188000,14,62000,39
188001,0,61999,40
188002,0,61998,41
188003,0,61997,42
188004,0,61996,43
188005,1,61995,44
188006,0,61994,45
188007,0,61993,46
188008,0,61992,47
188009,0,61991,48
188010,0,61990,49
188011,0,61989,50
188012,0,61988,51
188013,0,61987,52
188014,0,61986,53
188015,0,61985,54
188016,0,61984,55
188017,47,61983,56
188018,0,61982,57
188019,0,61981,58
188020,1,61980,59
188021,0,61979,60
188022,0,61978,61
188023,0,61977,62
188024,1,61976,63
188025,0,61975,64
188026,0,61974,65
188027,3,61973,66
188028,0,61972,67
188029,1,61971,68
188030,0,61970,69
188031,0,61969,70
188032,0,61968,71
188033,0,61967,72
188034,0,61966,73
188035,0,61965,74
188036,0,61964,75
188037,3,61963,76
188038,0,61962,77
188039,0,61961,78
188040,22,61960,79
188041,0,61959,80
188042,54,61958,79
188043,8,61957,78
188044,22,61956,77
188045,0,61955,76
188046,0,61954,75
188047,0,61953,74
188048,6,61952,73
188049,0,61951,72
188050,0,61950,71
188051,3,61949,70
188052,0,61948,69
188053,0,61947,68
188054,0,61946,67
188055,0,61945,66
188056,0,61944,65
188057,6,61943,64
188058,0,61942,63
188059,0,61941,62
188060,0,61940,61
188061,0,61939,60
188062,0,61938,59
188063,6,61937,58
188064,6,61936,57
188065,5,61935,56
188066,0,61934,55
188067,0,61933,54
188068,0,61932,53
188069,0,61931,52
188070,0,61930,51
188071,1,61929,50
188072,0,61928,49
188073,0,61927,48
188074,0,61926,47
188075,0,61925,46
188076,0,61924,45
188077,0,61923,44
188078,0,61922,43
188079,0,61921,42
188080,0,61920,41
188081,0,61919,40
188082,0,61918,39
188083,0,61917,38
188084,0,61916,37
188085,0,61915,36
188086,0,61914,35
188087,58,61913,34
188088,0,61912,33
188089,0,61911,32
188090,3,61910,31
188091,0,61909,30
188092,0,61908,29
188093,0,61907,28
188094,0,61906,27
188095,0,61905,26
188096,0,61904,25
188097,0,61903,24
188098,0,61902,23
188099,19,61901,22
188100,0,61900,21
188101,0,61899,20
188102,0,61898,19
188103,0,61897,18
188104,2,61896,17
188105,0,61895,16
188106,0,61894,15
188107,0,61893,14
188108,0,61892,13
188109,0,61891,12
188110,0,61890,11
188111,0,61889,10
188112,0,61888,9
188113,0,61887,8
188114,0,61886,7
188115,0,61885,6
188116,0,61884,5
188117,11,61883,4
188118,0,61882,3
188119,0,61881,2
188120,19,61880,1
188121,0,61879,0
188122,20,61878,1
188123,0,61877,2
188124,7,61876,3
188125,0,61875,4
188126,0,61874,5
188127,0,61873,6
188128,0,61872,7
188129,0,61871,8
188130,0,61870,9
188131,4,61869,10
188132,0,61868,11
188133,0,61867,12
188134,0,61866,13
188135,0,61865,14
188136,0,61864,15
188137,21,61863,16
188138,0,61862,17
188139,0,61861,18
188140,0,61860,19
188141,0,61859,20
188142,10,61858,21
188143,0,61857,22
188144,0,61856,23
188145,0,61855,24
188146,16,61854,25
188147,0,61853,26
188148,2,61852,27
188149,0,61851,28
188150,0,61850,29
188151,0,61849,30
188152,0,61848,31
188153,0,61847,32
188154,0,61846,33
188155,0,61845,34
188156,0,61844,35
188157,0,61843,36
188158,0,61842,37
188159,0,61841,38
188160,0,61840,39
188161,0,61839,40
188162,0,61838,41
188163,0,61837,42
188164,0,61836,43
188165,0,61835,44
188166,0,61834,45
188167,0,61833,46
188168,0,61832,47
188169,0,61831,48
188170,0,61830,49
188171,0,61829,50
188172,0,61828,51
188173,2,61827,52
188174,0,61826,53
188175,16,61825,54
188176,0,61824,55
188177,0,61823,56
188178,0,61822,57
188179,0,61821,58
188180,0,61820,59
188181,3,61819,60
188182,0,61818,61
188183,1,61817,62
188184,0,61816,63
188185,0,61815,64
188186,0,61814,65
188187,9,61813,66
188188,0,61812,67
188189,0,61811,68
188190,0,61810,69
188191,1,61809,70
188192,0,61808,71
188193,0,61807,71
188194,0,61806,70
188195,2,61805,69
188196,0,61804,68
188197,10,61803,67
188198,0,61802,66
188199,3,61801,65
188200,10,61800,64
188201,0,61799,63
188202,0,61798,62
188203,0,61797,61
188204,0,61796,60
188205,0,61795,59
188206,0,61794,58
188207,0,61793,57
188208,0,61792,56
188209,8,61791,55
188210,0,61790,54
188211,0,61789,53
188212,0,61788,52
188213,0,61787,51
188214,0,61786,50
188215,0,61785,49
188216,0,61784,48
188217,0,61783,47
188218,0,61782,46
188219,31,61781,45
188220,0,61780,44
188221,0,61779,43
188222,0,61778,42
188223,0,61777,41
188224,1,61776,40
188225,0,61775,39
188226,1,61774,38
188227,0,61773,37
188228,0,61772,36
188229,57,61771,35
188230,0,61770,34
188231,0,61769,33
188232,0,61768,32
188233,0,61767,31
188234,0,61766,30
188235,0,61765,29
188236,0,61764,28
188237,0,61763,27
188238,0,61762,26
188239,0,61761,25
188240,0,61760,24
188241,21,61759,23
188242,0,61758,22
188243,0,61757,21
188244,0,61756,20
188245,0,61755,19
188246,0,61754,18
188247,0,61753,17
188248,0,61752,16
188249,0,61751,15
188250,0,61750,14
188251,0,61749,13
188252,0,61748,12
188253,0,61747,11
188254,0,61746,10
188255,0,61745,9
188256,0,61744,8
188257,0,61743,7
188258,0,61742,6
188259,0,61741,5
188260,20,61740,4
188261,0,61739,3
188262,0,61738,2
188263,31,61737,1
188264,0,61736,0
188265,0,61735,1
188266,0,61734,2
188267,0,61733,3
188268,0,61732,4
188269,0,61731,5
188270,0,61730,6
188271,0,61729,7
188272,0,61728,8
188273,0,61727,9
188274,0,61726,10
188275,0,61725,11
188276,0,61724,12
188277,0,61723,13
188278,11,61722,14
188279,0,61721,15
188280,0,61720,16
188281,0,61719,17
188282,0,61718,18
188283,0,61717,19
188284,0,61716,20
188285,13,61715,21
188286,0,61714,22
188287,0,61713,23
188288,0,61712,24
188289,0,61711,25
188290,7,61710,26
188291,0,61709,27
188292,0,61708,28
188293,0,61707,29
188294,0,61706,30
188295,0,61705,31
188296,0,61704,32
188297,0,61703,33
188298,0,61702,34
188299,0,61701,35
188300,0,61700,36
188301,0,61699,37
188302,0,61698,38
188303,8,61697,39
188304,0,61696,40
188305,0,61695,41
188306,31,61694,42
188307,0,61693,43
188308,25,61692,44
188309,0,61691,45
188310,0,61690,46
188311,0,61689,47
188312,6,61688,48
188313,15,61687,49
188314,0,61686,50
188315,48,61685,51
188316,0,61684,52
188317,0,61683,53
188318,0,61682,54
188319,7,61681,55
188320,20,61680,56
188321,0,61679,57
188322,0,61678,58
188323,0,61677,59
188324,4,61676,60
188325,0,61675,61
188326,0,61674,62
188327,0,61673,63
188328,0,61672,63
188329,0,61671,62
188330,0,61670,61
188331,0,61669,60
188332,4,61668,59
188333,15,61667,58
188334,0,61666,57
188335,0,61665,56
188336,0,61664,55
188337,33,61663,54
188338,0,61662,53
188339,0,61661,52
188340,0,61660,51
188341,0,61659,50
188342,0,61658,49
188343,0,61657,48
188344,0,61656,47
188345,0,61655,46
188346,0,61654,45
188347,0,61653,44
188348,0,61652,43
188349,0,61651,42
188350,0,61650,41
188351,0,61649,40
188352,0,61648,39
188353,0,61647,38
188354,0,61646,37
188355,0,61645,36
188356,0,61644,35
188357,0,61643,34
188358,0,61642,33
188359,0,61641,32
188360,0,61640,31
188361,0,61639,30
188362,0,61638,29
188363,0,61637,28
188364,0,61636,27
188365,0,61635,26
188366,0,61634,25
188367,0,61633,24
188368,0,61632,23
188369,0,61631,22
188370,0,61630,21
188371,0,61629,20
188372,0,61628,19
188373,0,61627,18
188374,0,61626,17
188375,0,61625,16
188376,0,61624,15
188377,0,61623,14
188378,0,61622,13
188379,0,61621,12
188380,0,61620,11
188381,0,61619,10
188382,0,61618,9
188383,0,61617,8
188384,0,61616,7
188385,0,61615,6
188386,0,61614,5
188387,0,61613,4
188388,0,61612,3
188389,0,61611,2
188390,0,61610,1
188391,0,61609,0
188392,0,61608,1
188393,0,61607,2
188394,0,61606,3
188395,0,61605,4
188396,0,61604,5
188397,0,61603,6
188398,0,61602,7
188399,0,61601,8
188400,0,61600,9
188401,0,61599,10
188402,0,61598,11
188403,0,61597,12
188404,0,61596,13
188405,0,61595,14
188406,0,61594,15
188407,0,61593,16
188408,0,61592,17
188409,0,61591,18
188410,0,61590,19
188411,0,61589,20
188412,0,61588,21
188413,0,61587,22
188414,0,61586,23
188415,0,61585,24
188416,0,61584,25
188417,0,61583,26
188418,0,61582,27
188419,0,61581,28
188420,0,61580,29
188421,0,61579,30
188422,0,61578,31
188423,0,61577,32
188424,0,61576,33
188425,0,61575,34
188426,0,61574,35
188427,0,61573,36
188428,0,61572,37
188429,0,61571,38
188430,0,61570,39
188431,0,61569,40
188432,0,61568,41
188433,0,61567,42
188434,0,61566,43
188435,0,61565,44
188436,0,61564,45
188437,0,61563,46
188438,0,61562,47
188439,0,61561,48
188440,0,61560,49
188441,0,61559,50
188442,0,61558,51
188443,0,61557,52
188444,0,61556,53
188445,0,61555,54
188446,0,61554,55
188447,0,61553,56
188448,0,61552,57
188449,0,61551,58
188450,0,61550,59
188451,0,61549,60
188452,0,61548,61
188453,0,61547,62
188454,0,61546,63
188455,0,61545,64
188456,0,61544,65
188457,0,61543,66
188458,0,61542,67
188459,0,61541,68
188460,0,61540,69
188461,0,61539,69
188462,0,61538,68
188463,0,61537,67
188464,0,61536,66
188465,0,61535,65
188466,0,61534,64
188467,0,61533,63
188468,0,61532,62
188469,0,61531,61
188470,0,61530,60
188471,0,61529,59
188472,0,61528,58
188473,0,61527,57
188474,0,61526,56
188475,0,61525,55
188476,0,61524,54
188477,0,61523,53
188478,0,61522,52
188479,0,61521,51
188480,0,61520,50
188481,0,61519,49
188482,0,61518,48
188483,0,61517,47
188484,0,61516,46
188485,0,61515,45
188486,0,61514,44
188487,0,61513,43
188488,0,61512,42
188489,0,61511,41
188490,0,61510,40
188491,0,61509,39
188492,0,61508,38
188493,0,61507,37
188494,0,61506,36
