Position,Value,Centromere_distance,Nucleosome_distance
201593,0,48407,40
201594,7,48406,41
201595,0,48405,42
201596,0,48404,43
201597,9,48403,44
201598,0,48402,45
201599,0,48401,46
201600,0,48400,47
201601,3,48399,48
201602,0,48398,49
201603,0,48397,50
201604,0,48396,51
201605,0,48395,52
201606,4,48394,53
201607,0,48393,54
201608,0,48392,55
201609,0,48391,56
201610,0,48390,57
201611,0,48389,58
201612,0,48388,59
201613,0,48387,60
201614,0,48386,61
201615,3,48385,62
201616,0,48384,63
201617,0,48383,64
201618,0,48382,65
201619,0,48381,66
201620,2,48380,67
201621,0,48379,68
201622,2,48378,69
201623,0,48377,70
201624,0,48376,71
201625,0,48375,72
201626,1,48374,73
201627,0,48373,74
201628,0,48372,75
201629,0,48371,76
201630,0,48370,77
201631,0,48369,78
201632,1,48368,79
201633,0,48367,80
201634,0,48366,81
201635,1,48365,82
201636,0,48364,83
201637,0,48363,84
201638,0,48362,85
201639,0,48361,86
201640,0,48360,87
201641,0,48359,88
201642,0,48358,89
201643,0,48357,90
201644,0,48356,91
201645,0,48355,92
201646,0,48354,93
201647,0,48353,94
201648,0,48352,95
201649,0,48351,96
201650,6,48350,97
201651,1,48349,98
201652,0,48348,99
201653,0,48347,100
201654,0,48346,101
201655,0,48345,102
201656,3,48344,103
201657,0,48343,104
201658,6,48342,105
201659,0,48341,106
201660,7,48340,107
201661,0,48339,108
201662,1,48338,109
201663,0,48337,110
201664,1,48336,111
201665,4,48335,112
201666,2,48334,113
201667,0,48333,114
201668,0,48332,115
201669,0,48331,116
201670,0,48330,117
201671,0,48329,118
201672,0,48328,119
201673,0,48327,120
201674,1,48326,121
201675,0,48325,122
201676,0,48324,123
201677,0,48323,124
201678,0,48322,125
201679,4,48321,126
201680,0,48320,127
201681,11,48319,128
201682,0,48318,129
201683,6,48317,130
201684,3,48316,131
201685,2,48315,130
201686,0,48314,129
201687,0,48313,128
201688,0,48312,127
201689,6,48311,126
201690,0,48310,125
201691,0,48309,124
201692,2,48308,123
201693,25,48307,122
201694,1,48306,121
201695,0,48305,120
201696,0,48304,119
201697,8,48303,118
201698,0,48302,117
201699,0,48301,116
201700,0,48300,115
201701,3,48299,114
201702,13,48298,113
201703,0,48297,112
201704,0,48296,111
201705,3,48295,110
201706,0,48294,109
201707,0,48293,108
201708,2,48292,107
201709,2,48291,106
201710,0,48290,105
201711,1,48289,104
201712,0,48288,103
201713,0,48287,102
201714,0,48286,101
201715,0,48285,100
201716,0,48284,99
201717,15,48283,98
201718,0,48282,97
201719,0,48281,96
201720,2,48280,95
201721,5,48279,94
201722,0,48278,93
201723,0,48277,92
201724,0,48276,91
201725,4,48275,90
201726,0,48274,89
201727,2,48273,88
201728,1,48272,87
201729,0,48271,86
201730,0,48270,85
201731,8,48269,84
201732,0,48268,83
201733,5,48267,82
201734,7,48266,81
201735,0,48265,80
201736,0,48264,79
201737,0,48263,78
201738,0,48262,77
201739,0,48261,76
201740,0,48260,75
201741,2,48259,74
201742,0,48258,73
201743,0,48257,72
201744,0,48256,71
201745,0,48255,70
201746,0,48254,69
201747,0,48253,68
201748,0,48252,67
201749,3,48251,66
201750,0,48250,65
201751,0,48249,64
201752,0,48248,63
201753,1,48247,62
201754,1,48246,61
201755,0,48245,60
201756,0,48244,59
201757,0,48243,58
201758,0,48242,57
201759,0,48241,56
201760,0,48240,55
201761,3,48239,54
201762,0,48238,53
201763,0,48237,52
201764,0,48236,51
201765,0,48235,50
201766,0,48234,49
201767,0,48233,48
201768,0,48232,47
201769,0,48231,46
201770,0,48230,45
201771,0,48229,44
201772,0,48228,43
201773,0,48227,42
201774,0,48226,41
201775,0,48225,40
201776,0,48224,39
201777,0,48223,38
201778,0,48222,37
201779,0,48221,36
201780,0,48220,35
201781,0,48219,34
201782,1,48218,33
201783,0,48217,32
201784,0,48216,31
201785,0,48215,30
201786,0,48214,29
201787,0,48213,28
201788,0,48212,27
201789,0,48211,26
201790,0,48210,25
201791,0,48209,24
201792,0,48208,23
201793,3,48207,22
201794,0,48206,21
201795,0,48205,20
201796,0,48204,19
201797,0,48203,18
201798,0,48202,17
201799,0,48201,16
201800,0,48200,15
201801,6,48199,14
201802,0,48198,13
201803,0,48197,12
201804,0,48196,11
201805,0,48195,10
201806,0,48194,9
201807,0,48193,8
201808,0,48192,7
201809,6,48191,6
201810,0,48190,5
201811,0,48189,4
201812,0,48188,3
201813,0,48187,2
201814,0,48186,1
201815,0,48185,0
201816,11,48184,1
201817,0,48183,2
201818,0,48182,3
201819,0,48181,4
201820,0,48180,5
201821,0,48179,6
201822,0,48178,7
201823,0,48177,8
201824,0,48176,9
201825,0,48175,10
201826,0,48174,11
201827,0,48173,12
201828,0,48172,13
201829,0,48171,14
201830,1,48170,15
201831,0,48169,16
201832,0,48168,17
201833,0,48167,18
201834,12,48166,19
201835,0,48165,20
201836,0,48164,21
201837,0,48163,22
201838,0,48162,23
201839,0,48161,24
201840,0,48160,25
201841,0,48159,26
201842,0,48158,27
201843,0,48157,28
201844,0,48156,29
201845,0,48155,30
201846,2,48154,31
201847,0,48153,32
201848,0,48152,33
201849,1,48151,34
201850,0,48150,35
201851,0,48149,36
201852,0,48148,37
201853,0,48147,38
201854,0,48146,39
201855,0,48145,40
201856,4,48144,41
201857,0,48143,42
201858,0,48142,43
201859,0,48141,44
201860,0,48140,45
201861,0,48139,46
201862,0,48138,47
201863,0,48137,48
201864,0,48136,49
201865,0,48135,50
201866,0,48134,51
201867,0,48133,52
201868,0,48132,53
201869,0,48131,54
201870,0,48130,55
201871,0,48129,56
201872,0,48128,57
201873,0,48127,58
201874,0,48126,59
201875,0,48125,60
201876,1,48124,61
201877,0,48123,62
201878,3,48122,63
201879,0,48121,64
201880,0,48120,65
201881,0,48119,66
201882,16,48118,67
201883,0,48117,68
201884,1,48116,69
201885,0,48115,70
201886,0,48114,71
201887,0,48113,72
201888,1,48112,73
201889,0,48111,74
201890,0,48110,75
201891,0,48109,76
201892,0,48108,77
201893,0,48107,78
201894,0,48106,79
201895,18,48105,80
201896,0,48104,80
201897,0,48103,79
201898,0,48102,78
201899,0,48101,77
201900,0,48100,76
201901,0,48099,75
201902,0,48098,74
201903,0,48097,73
201904,1,48096,72
201905,0,48095,71
201906,2,48094,70
201907,8,48093,69
201908,0,48092,68
201909,0,48091,67
201910,0,48090,66
201911,0,48089,65
201912,0,48088,64
201913,0,48087,63
201914,0,48086,62
201915,1,48085,61
201916,0,48084,60
201917,0,48083,59
201918,0,48082,58
201919,0,48081,57
201920,0,48080,56
201921,0,48079,55
201922,0,48078,54
201923,8,48077,53
201924,0,48076,52
201925,0,48075,51
201926,0,48074,50
201927,0,48073,49
201928,0,48072,48
201929,32,48071,47
201930,0,48070,46
201931,0,48069,45
201932,0,48068,44
201933,0,48067,43
201934,0,48066,42
201935,0,48065,41
201936,0,48064,40
201937,1,48063,39
201938,5,48062,38
201939,0,48061,37
201940,2,48060,36
201941,0,48059,35
201942,0,48058,34
201943,0,48057,33
201944,0,48056,32
201945,0,48055,31
201946,0,48054,30
201947,0,48053,29
201948,0,48052,28
201949,0,48051,27
201950,0,48050,26
201951,0,48049,25
201952,1,48048,24
201953,0,48047,23
201954,0,48046,22
201955,0,48045,21
201956,0,48044,20
201957,0,48043,19
201958,0,48042,18
201959,0,48041,17
201960,0,48040,16
201961,0,48039,15
201962,0,48038,14
201963,0,48037,13
201964,0,48036,12
201965,0,48035,11
201966,4,48034,10
201967,0,48033,9
201968,0,48032,8
201969,11,48031,7
201970,1,48030,6
201971,0,48029,5
201972,0,48028,4
201973,0,48027,3
201974,0,48026,2
201975,0,48025,1
201976,0,48024,0
201977,0,48023,1
201978,0,48022,2
201979,0,48021,3
201980,0,48020,4
201981,0,48019,5
201982,0,48018,6
201983,0,48017,7
201984,0,48016,8
201985,0,48015,9
201986,0,48014,10
201987,0,48013,11
201988,0,48012,12
201989,0,48011,13
201990,0,48010,14
201991,0,48009,15
201992,0,48008,16
201993,0,48007,17
201994,0,48006,18
201995,0,48005,19
201996,0,48004,20
201997,7,48003,21
201998,0,48002,22
201999,0,48001,23
202000,0,48000,24
202001,0,47999,25
202002,0,47998,26
202003,0,47997,27
202004,0,47996,28
202005,0,47995,29
202006,0,47994,30
202007,0,47993,31
202008,0,47992,32
202009,0,47991,33
202010,0,47990,34
202011,0,47989,35
202012,0,47988,36
202013,0,47987,37
202014,0,47986,38
202015,0,47985,39
202016,6,47984,40
202017,0,47983,41
202018,0,47982,42
202019,0,47981,43
202020,3,47980,44
202021,0,47979,45
202022,0,47978,46
202023,0,47977,47
202024,0,47976,48
202025,0,47975,49
202026,0,47974,50
202027,0,47973,51
202028,0,47972,52
202029,0,47971,53
202030,0,47970,54
202031,0,47969,55
202032,0,47968,56
202033,0,47967,57
202034,0,47966,58
202035,0,47965,59
202036,0,47964,60
202037,0,47963,61
202038,0,47962,62
202039,1,47961,63
202040,0,47960,64
202041,5,47959,65
202042,0,47958,66
202043,0,47957,67
202044,0,47956,68
202045,0,47955,69
202046,0,47954,70
202047,0,47953,71
202048,0,47952,72
202049,0,47951,73
202050,0,47950,74
202051,2,47949,75
202052,0,47948,76
202053,0,47947,77
202054,11,47946,78
202055,0,47945,79
202056,2,47944,80
202057,6,47943,81
202058,0,47942,82
202059,0,47941,83
202060,0,47940,84
202061,0,47939,84
202062,2,47938,83
202063,0,47937,82
202064,0,47936,81
202065,0,47935,80
202066,0,47934,79
202067,0,47933,78
202068,0,47932,77
202069,0,47931,76
202070,1,47930,75
202071,0,47929,74
202072,0,47928,73
202073,0,47927,72
202074,0,47926,71
202075,1,47925,70
202076,0,47924,69
202077,4,47923,68
202078,3,47922,67
202079,0,47921,66
202080,5,47920,65
202081,0,47919,64
202082,0,47918,63
202083,0,47917,62
202084,7,47916,61
202085,19,47915,60
202086,0,47914,59
202087,0,47913,58
202088,1,47912,57
202089,0,47911,56
202090,0,47910,55
202091,0,47909,54
202092,2,47908,53
202093,0,47907,52
202094,16,47906,51
202095,0,47905,50
202096,4,47904,49
202097,0,47903,48
202098,0,47902,47
202099,4,47901,46
202100,0,47900,45
202101,0,47899,44
202102,0,47898,43
202103,0,47897,42
202104,0,47896,41
202105,0,47895,40
202106,5,47894,39
202107,0,47893,38
202108,0,47892,37
202109,0,47891,36
202110,0,47890,35
202111,0,47889,34
202112,0,47888,33
202113,0,47887,32
202114,0,47886,31
202115,0,47885,30
202116,0,47884,29
202117,0,47883,28
202118,0,47882,27
202119,0,47881,26
202120,0,47880,25
202121,0,47879,24
202122,1,47878,23
202123,0,47877,22
202124,0,47876,21
202125,0,47875,20
202126,0,47874,19
202127,0,47873,18
202128,0,47872,17
202129,5,47871,16
202130,0,47870,15
202131,5,47869,14
202132,0,47868,13
202133,6,47867,12
202134,0,47866,11
202135,0,47865,10
202136,0,47864,9
202137,0,47863,8
202138,0,47862,7
202139,0,47861,6
202140,0,47860,5
202141,0,47859,4
202142,0,47858,3
202143,0,47857,2
202144,0,47856,1
202145,0,47855,0
202146,1,47854,1
202147,6,47853,2
202148,0,47852,3
202149,0,47851,4
202150,0,47850,5
202151,0,47849,6
202152,0,47848,7
202153,3,47847,8
202154,0,47846,9
202155,0,47845,10
202156,0,47844,11
202157,0,47843,12
202158,2,47842,13
202159,0,47841,14
202160,8,47840,15
202161,1,47839,16
202162,0,47838,17
202163,0,47837,18
202164,0,47836,19
202165,0,47835,20
202166,0,47834,21
202167,0,47833,22
202168,0,47832,23
202169,0,47831,24
202170,0,47830,25
202171,2,47829,26
202172,0,47828,27
202173,0,47827,28
202174,0,47826,29
202175,5,47825,30
202176,0,47824,31
202177,0,47823,32
202178,0,47822,33
202179,0,47821,34
202180,3,47820,35
202181,0,47819,36
202182,0,47818,37
202183,0,47817,38
202184,0,47816,39
202185,0,47815,40
202186,0,47814,41
202187,7,47813,42
202188,0,47812,43
202189,9,47811,44
202190,0,47810,45
202191,0,47809,46
202192,0,47808,47
202193,0,47807,48
202194,0,47806,49
202195,14,47805,50
202196,0,47804,51
202197,0,47803,52
202198,0,47802,53
202199,0,47801,54
202200,0,47800,55
202201,0,47799,56
202202,0,47798,57
202203,0,47797,58
202204,0,47796,59
202205,0,47795,60
202206,0,47794,61
202207,0,47793,62
202208,0,47792,63
202209,0,47791,64
202210,0,47790,65
202211,0,47789,66
202212,0,47788,65
202213,2,47787,64
202214,0,47786,63
202215,0,47785,62
202216,0,47784,61
202217,0,47783,60
202218,0,47782,59
202219,0,47781,58
202220,0,47780,57
202221,0,47779,56
202222,0,47778,55
202223,0,47777,54
202224,0,47776,53
202225,1,47775,52
202226,0,47774,51
202227,0,47773,50
202228,0,47772,49
202229,0,47771,48
202230,0,47770,47
202231,0,47769,46
202232,4,47768,45
202233,0,47767,44
202234,0,47766,43
202235,0,47765,42
202236,0,47764,41
202237,0,47763,40
202238,0,47762,39
202239,0,47761,38
202240,0,47760,37
202241,0,47759,36
202242,5,47758,35
202243,0,47757,34
202244,1,47756,33
202245,0,47755,32
202246,0,47754,31
202247,0,47753,30
202248,17,47752,29
202249,0,47751,28
202250,1,47750,27
202251,0,47749,26
202252,0,47748,25
202253,12,47747,24
202254,0,47746,23
202255,0,47745,22
202256,0,47744,21
202257,0,47743,20
202258,2,47742,19
202259,0,47741,18
202260,0,47740,17
202261,0,47739,16
202262,1,47738,15
202263,0,47737,14
202264,6,47736,13
202265,0,47735,12
202266,0,47734,11
202267,0,47733,10
202268,0,47732,9
202269,0,47731,8
202270,13,47730,7
202271,0,47729,6
202272,1,47728,5
202273,0,47727,4
202274,0,47726,3
202275,0,47725,2
202276,0,47724,1
202277,0,47723,0
202278,0,47722,1
202279,7,47721,2
202280,0,47720,3
202281,0,47719,4
202282,0,47718,5
202283,0,47717,6
202284,0,47716,7
202285,0,47715,8
202286,0,47714,9
202287,0,47713,10
202288,0,47712,11
202289,0,47711,12
202290,0,47710,13
202291,12,47709,14
202292,0,47708,15
202293,0,47707,16
202294,0,47706,17
202295,0,47705,18
202296,0,47704,19
202297,0,47703,20
202298,0,47702,21
202299,0,47701,22
202300,0,47700,23
202301,0,47699,24
202302,0,47698,25
202303,0,47697,26
202304,0,47696,27
202305,0,47695,28
202306,0,47694,29
202307,2,47693,30
202308,2,47692,31
202309,0,47691,32
202310,0,47690,33
202311,0,47689,34
202312,0,47688,35
202313,0,47687,36
202314,0,47686,37
202315,0,47685,38
202316,0,47684,39
202317,0,47683,40
202318,0,47682,41
202319,0,47681,42
202320,0,47680,43
202321,0,47679,44
202322,5,47678,45
202323,0,47677,46
202324,0,47676,47
202325,5,47675,48
202326,0,47674,49
202327,0,47673,50
202328,0,47672,51
202329,0,47671,52
202330,0,47670,53
202331,0,47669,54
202332,0,47668,55
202333,0,47667,56
202334,0,47666,57
202335,1,47665,58
202336,5,47664,59
202337,0,47663,60
202338,0,47662,61
202339,0,47661,62
202340,0,47660,63
202341,0,47659,64
202342,0,47658,65
202343,0,47657,66
202344,0,47656,67
202345,0,47655,68
202346,0,47654,69
202347,0,47653,70
202348,0,47652,71
202349,0,47651,72
202350,1,47650,73
202351,0,47649,74
202352,7,47648,75
202353,0,47647,76
202354,0,47646,77
202355,0,47645,78
202356,0,47644,79
202357,0,47643,80
202358,0,47642,81
202359,8,47641,82
202360,0,47640,83
202361,1,47639,84
202362,0,47638,85
202363,5,47637,86
202364,0,47636,87
202365,0,47635,88
202366,0,47634,89
202367,1,47633,90
202368,0,47632,91
202369,7,47631,92
202370,0,47630,93
202371,1,47629,94
202372,0,47628,95
202373,6,47627,96
202374,1,47626,97
202375,5,47625,98
202376,0,47624,99
202377,0,47623,100
202378,0,47622,101
202379,2,47621,102
202380,0,47620,103
202381,6,47619,104
202382,0,47618,105
202383,0,47617,106
202384,2,47616,107
202385,5,47615,108
202386,0,47614,109
202387,0,47613,110
202388,0,47612,111
202389,1,47611,112
202390,0,47610,113
202391,1,47609,114
202392,0,47608,115
202393,0,47607,114
202394,0,47606,113
202395,2,47605,112
202396,0,47604,111
202397,0,47603,110
202398,0,47602,109
202399,0,47601,108
202400,7,47600,107
202401,0,47599,106
202402,6,47598,105
202403,0,47597,104
202404,0,47596,103
202405,0,47595,102
202406,0,47594,101
202407,0,47593,100
202408,1,47592,99
202409,0,47591,98
202410,0,47590,97
202411,0,47589,96
202412,0,47588,95
202413,0,47587,94
202414,0,47586,93
202415,1,47585,92
202416,0,47584,91
202417,0,47583,90
202418,0,47582,89
202419,0,47581,88
202420,0,47580,87
202421,0,47579,86
202422,0,47578,85
202423,0,47577,84
202424,1,47576,83
202425,0,47575,82
202426,0,47574,81
202427,0,47573,80
202428,0,47572,79
202429,0,47571,78
202430,4,47570,77
202431,11,47569,76
202432,0,47568,75
202433,2,47567,74
202434,1,47566,73
202435,0,47565,72
202436,0,47564,71
202437,4,47563,70
202438,0,47562,69
202439,0,47561,68
202440,0,47560,67
202441,1,47559,66
202442,0,47558,65
202443,0,47557,64
202444,0,47556,63
202445,0,47555,62
202446,0,47554,61
202447,10,47553,60
202448,0,47552,59
202449,0,47551,58
202450,0,47550,57
202451,9,47549,56
202452,19,47548,55
202453,0,47547,54
202454,7,47546,53
202455,0,47545,52
202456,0,47544,51
202457,1,47543,50
202458,0,47542,49
202459,4,47541,48
202460,0,47540,47
202461,2,47539,46
202462,0,47538,45
202463,0,47537,44
202464,0,47536,43
202465,4,47535,42
202466,0,47534,41
202467,0,47533,40
202468,0,47532,39
202469,0,47531,38
202470,0,47530,37
202471,14,47529,36
202472,0,47528,35
202473,0,47527,34
202474,0,47526,33
202475,0,47525,32
202476,1,47524,31
202477,0,47523,30
202478,0,47522,29
202479,0,47521,28
202480,0,47520,27
202481,1,47519,26
202482,0,47518,25
202483,1,47517,24
202484,0,47516,23
202485,0,47515,22
202486,0,47514,21
202487,0,47513,20
202488,2,47512,19
202489,0,47511,18
202490,0,47510,17
202491,0,47509,16
202492,0,47508,15
202493,0,47507,14
202494,0,47506,13
202495,0,47505,12
202496,3,47504,11
202497,0,47503,10
202498,0,47502,9
202499,6,47501,8
202500,0,47500,7
202501,0,47499,6
202502,0,47498,5
202503,0,47497,4
202504,0,47496,3
202505,0,47495,2
202506,0,47494,1
202507,0,47493,0
202508,0,47492,1
202509,0,47491,2
202510,0,47490,3
202511,0,47489,4
202512,0,47488,5
202513,0,47487,6
202514,0,47486,7
202515,0,47485,8
202516,0,47484,9
202517,1,47483,10
202518,0,47482,11
202519,0,47481,12
202520,0,47480,13
202521,0,47479,14
202522,0,47478,15
202523,0,47477,16
202524,0,47476,17
202525,0,47475,18
202526,0,47474,19
202527,2,47473,20
202528,0,47472,21
202529,0,47471,22
202530,0,47470,23
202531,0,47469,24
202532,0,47468,25
202533,0,47467,26
202534,13,47466,27
202535,0,47465,28
202536,1,47464,29
202537,0,47463,30
202538,5,47462,31
202539,0,47461,32
202540,0,47460,33
202541,0,47459,34
202542,0,47458,35
202543,18,47457,36
202544,6,47456,37
202545,0,47455,38
202546,0,47454,39
202547,0,47453,40
202548,0,47452,41
202549,0,47451,42
202550,0,47450,43
202551,0,47449,44
202552,1,47448,45
202553,0,47447,46
202554,0,47446,47
202555,0,47445,48
202556,0,47444,49
202557,0,47443,50
202558,0,47442,51
202559,0,47441,52
202560,0,47440,53
202561,0,47439,54
202562,0,47438,55
202563,0,47437,56
202564,0,47436,57
202565,1,47435,58
202566,0,47434,59
202567,0,47433,60
202568,0,47432,61
202569,3,47431,62
202570,0,47430,63
202571,8,47429,64
202572,11,47428,65
202573,5,47427,66
202574,0,47426,67
202575,0,47425,68
202576,5,47424,69
202577,0,47423,70
202578,0,47422,71
202579,0,47421,72
202580,0,47420,73
202581,0,47419,74
202582,7,47418,75
202583,0,47417,74
202584,16,47416,73
202585,0,47415,72
202586,0,47414,71
202587,0,47413,70
202588,0,47412,69
202589,0,47411,68
202590,0,47410,67
202591,0,47409,66
202592,1,47408,65
202593,1,47407,64
202594,0,47406,63
202595,0,47405,62
202596,1,47404,61
202597,0,47403,60
202598,0,47402,59
202599,6,47401,58
202600,0,47400,57
202601,0,47399,56
202602,2,47398,55
202603,12,47397,54
202604,0,47396,53
202605,1,47395,52
202606,0,47394,51
202607,0,47393,50
202608,0,47392,49
202609,1,47391,48
202610,0,47390,47
202611,0,47389,46
202612,0,47388,45
202613,0,47387,44
202614,0,47386,43
202615,0,47385,42
202616,0,47384,41
202617,0,47383,40
202618,0,47382,39
202619,16,47381,38
202620,0,47380,37
202621,0,47379,36
202622,12,47378,35
202623,0,47377,34
202624,6,47376,33
202625,0,47375,32
202626,0,47374,31
202627,0,47373,30
202628,0,47372,29
202629,0,47371,28
202630,0,47370,27
202631,11,47369,26
202632,0,47368,25
202633,1,47367,24
202634,5,47366,23
202635,0,47365,22
202636,1,47364,21
202637,4,47363,20
202638,0,47362,19
202639,0,47361,18
202640,4,47360,17
202641,0,47359,16
202642,0,47358,15
202643,0,47357,14
202644,0,47356,13
202645,0,47355,12
202646,0,47354,11
202647,0,47353,10
202648,0,47352,9
202649,0,47351,8
202650,0,47350,7
202651,0,47349,6
202652,0,47348,5
202653,0,47347,4
202654,0,47346,3
202655,0,47345,2
202656,0,47344,1
202657,0,47343,0
202658,0,47342,1
202659,0,47341,2
202660,0,47340,3
202661,3,47339,4
202662,0,47338,5
202663,0,47337,6
202664,0,47336,7
202665,0,47335,8
202666,0,47334,9
202667,0,47333,10
202668,0,47332,11
202669,2,47331,12
202670,0,47330,13
202671,0,47329,14
202672,0,47328,15
202673,0,47327,16
202674,0,47326,17
202675,0,47325,18
202676,0,47324,19
202677,0,47323,20
202678,0,47322,21
202679,0,47321,22
202680,0,47320,23
202681,0,47319,24
202682,0,47318,25
202683,0,47317,26
202684,0,47316,27
202685,0,47315,28
202686,19,47314,29
202687,0,47313,30
202688,0,47312,31
202689,0,47311,32
202690,0,47310,33
202691,0,47309,34
202692,0,47308,35
202693,0,47307,36
202694,0,47306,37
202695,1,47305,38
202696,0,47304,39
202697,0,47303,40
202698,0,47302,41
