Position,Value,Centromere_distance,Nucleosome_distance
282590,3,32590,69
282591,0,32591,68
282592,0,32592,67
282593,0,32593,66
282594,0,32594,65
282595,0,32595,64
282596,0,32596,63
282597,0,32597,62
282598,0,32598,61
282599,0,32599,60
282600,0,32600,59
282601,0,32601,58
282602,0,32602,57
282603,0,32603,56
282604,0,32604,55
282605,0,32605,54
282606,28,32606,53
282607,39,32607,52
282608,37,32608,51
282609,0,32609,50
282610,0,32610,49
282611,0,32611,48
282612,0,32612,47
282613,0,32613,46
282614,0,32614,45
282615,0,32615,44
282616,0,32616,43
282617,0,32617,42
282618,0,32618,41
282619,0,32619,40
282620,0,32620,39
282621,0,32621,38
282622,0,32622,37
282623,2,32623,36
282624,51,32624,35
282625,0,32625,34
282626,0,32626,33
282627,11,32627,32
282628,0,32628,31
282629,0,32629,30
282630,0,32630,29
282631,0,32631,28
282632,0,32632,27
282633,0,32633,26
282634,0,32634,25
282635,0,32635,24
282636,0,32636,23
282637,0,32637,22
282638,2,32638,21
282639,0,32639,20
282640,1,32640,19
282641,0,32641,18
282642,39,32642,17
282643,0,32643,16
282644,0,32644,15
282645,10,32645,14
282646,28,32646,13
282647,0,32647,12
282648,0,32648,11
282649,0,32649,10
282650,0,32650,9
282651,0,32651,8
282652,55,32652,7
282653,0,32653,6
282654,0,32654,5
282655,0,32655,4
282656,0,32656,3
282657,18,32657,2
282658,0,32658,1
282659,0,32659,0
282660,12,32660,1
282661,0,32661,2
282662,0,32662,3
282663,0,32663,4
282664,0,32664,5
282665,0,32665,6
282666,1,32666,7
282667,0,32667,8
282668,0,32668,9
282669,59,32669,10
282670,0,32670,11
282671,0,32671,12
282672,0,32672,13
282673,0,32673,14
282674,0,32674,15
282675,0,32675,16
282676,0,32676,17
282677,0,32677,18
282678,4,32678,19
282679,14,32679,20
282680,0,32680,21
282681,0,32681,22
282682,0,32682,23
282683,0,32683,24
282684,0,32684,25
282685,0,32685,26
282686,0,32686,27
282687,7,32687,28
282688,0,32688,29
282689,0,32689,30
282690,0,32690,31
282691,0,32691,32
282692,1,32692,33
282693,0,32693,34
282694,52,32694,35
282695,0,32695,36
282696,0,32696,37
282697,0,32697,38
282698,0,32698,39
282699,8,32699,40
282700,10,32700,41
282701,0,32701,42
282702,0,32702,43
282703,6,32703,44
282704,0,32704,45
282705,0,32705,46
282706,0,32706,47
282707,29,32707,48
282708,0,32708,49
282709,0,32709,50
282710,4,32710,51
282711,4,32711,52
282712,0,32712,53
282713,25,32713,54
282714,3,32714,55
282715,0,32715,56
282716,12,32716,57
282717,1,32717,58
282718,0,32718,59
282719,0,32719,60
282720,7,32720,61
282721,30,32721,62
282722,13,32722,63
282723,13,32723,64
282724,25,32724,65
282725,0,32725,66
282726,3,32726,67
282727,2,32727,68
282728,0,32728,69
282729,4,32729,70
282730,13,32730,71
282731,0,32731,72
282732,0,32732,73
282733,0,32733,74
282734,14,32734,75
282735,9,32735,76
282736,0,32736,77
282737,0,32737,78
282738,14,32738,79
282739,0,32739,80
282740,17,32740,81
282741,0,32741,82
282742,0,32742,83
282743,0,32743,84
282744,0,32744,85
282745,0,32745,86
282746,3,32746,87
282747,0,32747,88
282748,3,32748,89
282749,2,32749,90
282750,0,32750,91
282751,4,32751,92
282752,3,32752,93
282753,3,32753,94
282754,0,32754,95
282755,24,32755,96
282756,0,32756,95
282757,0,32757,94
282758,0,32758,93
282759,12,32759,92
282760,0,32760,91
282761,0,32761,90
282762,0,32762,89
282763,0,32763,88
282764,0,32764,87
282765,0,32765,86
282766,0,32766,85
282767,7,32767,84
282768,0,32768,83
282769,0,32769,82
282770,2,32770,81
282771,33,32771,80
282772,2,32772,79
282773,0,32773,78
282774,0,32774,77
282775,0,32775,76
282776,4,32776,75
282777,0,32777,74
282778,0,32778,73
282779,0,32779,72
282780,0,32780,71
282781,0,32781,70
282782,0,32782,69
282783,2,32783,68
282784,0,32784,67
282785,0,32785,66
282786,0,32786,65
282787,0,32787,64
282788,0,32788,63
282789,0,32789,62
282790,0,32790,61
282791,0,32791,60
282792,0,32792,59
282793,1,32793,58
282794,0,32794,57
282795,0,32795,56
282796,0,32796,55
282797,0,32797,54
282798,0,32798,53
282799,0,32799,52
282800,0,32800,51
282801,0,32801,50
282802,0,32802,49
282803,0,32803,48
282804,0,32804,47
282805,0,32805,46
282806,5,32806,45
282807,0,32807,44
282808,0,32808,43
282809,12,32809,42
282810,0,32810,41
282811,0,32811,40
282812,0,32812,39
282813,0,32813,38
282814,0,32814,37
282815,0,32815,36
282816,0,32816,35
282817,0,32817,34
282818,0,32818,33
282819,0,32819,32
282820,8,32820,31
282821,0,32821,30
282822,0,32822,29
282823,0,32823,28
282824,0,32824,27
282825,0,32825,26
282826,0,32826,25
282827,0,32827,24
282828,0,32828,23
282829,0,32829,22
282830,0,32830,21
282831,0,32831,20
282832,0,32832,19
282833,0,32833,18
282834,1,32834,17
282835,0,32835,16
282836,0,32836,15
282837,0,32837,14
282838,0,32838,13
282839,2,32839,12
282840,11,32840,11
282841,0,32841,10
282842,0,32842,9
282843,0,32843,8
282844,0,32844,7
282845,0,32845,6
282846,0,32846,5
282847,0,32847,4
282848,17,32848,3
282849,0,32849,2
282850,0,32850,1
282851,0,32851,0
282852,0,32852,1
282853,4,32853,2
282854,1,32854,3
282855,0,32855,4
282856,0,32856,5
282857,0,32857,6
282858,6,32858,7
282859,0,32859,8
282860,29,32860,9
282861,0,32861,10
282862,1,32862,11
282863,0,32863,12
282864,0,32864,13
282865,0,32865,14
282866,0,32866,15
282867,0,32867,16
282868,0,32868,17
282869,0,32869,18
282870,0,32870,19
282871,0,32871,20
282872,3,32872,21
282873,0,32873,22
282874,0,32874,23
282875,0,32875,24
282876,0,32876,25
282877,9,32877,26
282878,0,32878,27
282879,0,32879,28
282880,0,32880,29
282881,8,32881,30
282882,0,32882,31
282883,0,32883,32
282884,3,32884,33
282885,9,32885,34
282886,0,32886,35
282887,0,32887,36
282888,0,32888,37
282889,0,32889,38
282890,5,32890,39
282891,0,32891,40
282892,0,32892,41
282893,41,32893,42
282894,0,32894,43
282895,0,32895,44
282896,0,32896,45
282897,0,32897,46
282898,0,32898,47
282899,0,32899,48
282900,22,32900,49
282901,0,32901,50
282902,0,32902,51
282903,0,32903,52
282904,6,32904,53
282905,0,32905,54
282906,9,32906,55
282907,0,32907,56
282908,0,32908,57
282909,0,32909,58
282910,10,32910,59
282911,0,32911,60
282912,7,32912,61
282913,0,32913,62
282914,0,32914,63
282915,10,32915,64
282916,0,32916,65
282917,0,32917,66
282918,0,32918,67
282919,0,32919,68
282920,22,32920,69
282921,11,32921,70
282922,0,32922,71
282923,0,32923,72
282924,0,32924,73
282925,21,32925,74
282926,52,32926,75
282927,0,32927,76
282928,36,32928,77
282929,0,32929,78
282930,2,32930,79
282931,0,32931,80
282932,2,32932,81
282933,0,32933,82
282934,0,32934,83
282935,0,32935,84
282936,28,32936,85
282937,0,32937,84
282938,0,32938,83
282939,7,32939,82
282940,0,32940,81
282941,0,32941,80
282942,20,32942,79
282943,0,32943,78
282944,0,32944,77
282945,3,32945,76
282946,0,32946,75
282947,0,32947,74
282948,0,32948,73
282949,0,32949,72
282950,0,32950,71
282951,1,32951,70
282952,0,32952,69
282953,0,32953,68
282954,2,32954,67
282955,0,32955,66
282956,83,32956,65
282957,37,32957,64
282958,0,32958,63
282959,0,32959,62
282960,11,32960,61
282961,0,32961,60
282962,0,32962,59
282963,1,32963,58
282964,0,32964,57
282965,0,32965,56
282966,18,32966,55
282967,0,32967,54
282968,0,32968,53
282969,29,32969,52
282970,0,32970,51
282971,2,32971,50
282972,0,32972,49
282973,0,32973,48
282974,0,32974,47
282975,0,32975,46
282976,0,32976,45
282977,18,32977,44
282978,0,32978,43
282979,0,32979,42
282980,0,32980,41
282981,0,32981,40
282982,2,32982,39
282983,0,32983,38
282984,2,32984,37
282985,0,32985,36
282986,9,32986,35
282987,0,32987,34
282988,0,32988,33
282989,0,32989,32
282990,0,32990,31
282991,0,32991,30
282992,0,32992,29
282993,0,32993,28
282994,9,32994,27
282995,0,32995,26
282996,0,32996,25
282997,17,32997,24
282998,0,32998,23
282999,15,32999,22
283000,0,33000,21
283001,0,33001,20
283002,0,33002,19
283003,4,33003,18
283004,0,33004,17
283005,0,33005,16
283006,0,33006,15
283007,0,33007,14
283008,0,33008,13
283009,0,33009,12
283010,0,33010,11
283011,0,33011,10
283012,0,33012,9
283013,10,33013,8
283014,0,33014,7
283015,0,33015,6
283016,0,33016,5
283017,0,33017,4
283018,0,33018,3
283019,0,33019,2
283020,0,33020,1
283021,0,33021,0
283022,0,33022,1
283023,0,33023,2
283024,0,33024,3
283025,0,33025,4
283026,0,33026,5
283027,6,33027,6
283028,0,33028,7
283029,1,33029,8
283030,0,33030,9
283031,0,33031,10
283032,9,33032,11
283033,0,33033,12
283034,0,33034,13
283035,0,33035,14
283036,0,33036,15
283037,3,33037,16
283038,18,33038,17
283039,0,33039,18
283040,1,33040,19
283041,0,33041,20
283042,0,33042,21
283043,0,33043,22
283044,0,33044,23
283045,10,33045,24
283046,0,33046,25
283047,0,33047,26
283048,48,33048,27
283049,0,33049,28
283050,3,33050,29
283051,0,33051,30
283052,0,33052,31
283053,0,33053,32
283054,0,33054,33
283055,0,33055,34
283056,0,33056,35
283057,35,33057,36
283058,0,33058,37
283059,0,33059,38
283060,0,33060,39
283061,0,33061,40
283062,20,33062,41
283063,0,33063,42
283064,0,33064,43
283065,0,33065,44
283066,15,33066,45
283067,0,33067,46
283068,0,33068,47
283069,0,33069,48
283070,5,33070,49
283071,0,33071,50
283072,1,33072,51
283073,13,33073,52
283074,0,33074,53
283075,9,33075,54
283076,0,33076,55
283077,0,33077,56
283078,0,33078,57
283079,0,33079,58
283080,0,33080,59
283081,0,33081,60
283082,0,33082,61
283083,0,33083,62
283084,0,33084,63
283085,0,33085,64
283086,0,33086,65
283087,0,33087,66
283088,14,33088,67
283089,0,33089,68
283090,46,33090,69
283091,0,33091,70
283092,1,33092,71
283093,0,33093,72
283094,4,33094,73
283095,0,33095,74
283096,0,33096,75
283097,0,33097,74
283098,0,33098,73
283099,30,33099,72
283100,5,33100,71
283101,0,33101,70
283102,0,33102,69
283103,1,33103,68
283104,0,33104,67
283105,0,33105,66
283106,0,33106,65
283107,0,33107,64
283108,0,33108,63
283109,1,33109,62
283110,0,33110,61
283111,0,33111,60
283112,0,33112,59
283113,0,33113,58
283114,1,33114,57
283115,0,33115,56
283116,9,33116,55
283117,0,33117,54
283118,0,33118,53
283119,0,33119,52
283120,0,33120,51
283121,3,33121,50
283122,0,33122,49
283123,0,33123,48
283124,0,33124,47
283125,6,33125,46
283126,0,33126,45
283127,0,33127,44
283128,0,33128,43
283129,0,33129,42
283130,0,33130,41
283131,0,33131,40
283132,0,33132,39
283133,0,33133,38
283134,0,33134,37
283135,0,33135,36
283136,0,33136,35
283137,0,33137,34
283138,0,33138,33
283139,0,33139,32
283140,0,33140,31
283141,0,33141,30
283142,2,33142,29
283143,0,33143,28
283144,0,33144,27
283145,0,33145,26
283146,0,33146,25
283147,0,33147,24
283148,0,33148,23
283149,0,33149,22
283150,0,33150,21
283151,0,33151,20
283152,3,33152,19
283153,0,33153,18
283154,0,33154,17
283155,0,33155,16
283156,0,33156,15
283157,0,33157,14
283158,2,33158,13
283159,5,33159,12
283160,0,33160,11
283161,0,33161,10
283162,0,33162,9
283163,4,33163,8
283164,0,33164,7
283165,0,33165,6
283166,0,33166,5
283167,0,33167,4
283168,0,33168,3
283169,0,33169,2
283170,0,33170,1
283171,10,33171,0
283172,0,33172,1
283173,0,33173,2
283174,0,33174,3
283175,0,33175,4
283176,0,33176,5
283177,0,33177,6
283178,0,33178,7
283179,0,33179,8
283180,0,33180,9
283181,0,33181,10
283182,0,33182,11
283183,0,33183,12
283184,0,33184,13
283185,0,33185,14
283186,0,33186,15
283187,0,33187,16
283188,0,33188,17
283189,0,33189,18
283190,0,33190,19
283191,0,33191,20
283192,0,33192,21
283193,0,33193,22
283194,0,33194,23
283195,0,33195,24
283196,0,33196,25
283197,0,33197,26
283198,1,33198,27
283199,0,33199,28
283200,0,33200,29
283201,0,33201,30
283202,0,33202,31
283203,0,33203,32
283204,0,33204,33
283205,0,33205,34
283206,0,33206,35
283207,0,33207,36
283208,0,33208,37
283209,0,33209,38
283210,0,33210,39
283211,0,33211,40
283212,0,33212,41
283213,0,33213,42
283214,1,33214,43
283215,3,33215,44
283216,0,33216,45
283217,2,33217,46
283218,0,33218,47
283219,0,33219,48
283220,0,33220,49
283221,0,33221,50
283222,0,33222,51
283223,0,33223,52
283224,0,33224,53
283225,0,33225,54
283226,0,33226,55
283227,0,33227,56
283228,0,33228,57
283229,0,33229,58
283230,0,33230,59
283231,0,33231,60
283232,0,33232,61
283233,0,33233,62
283234,0,33234,63
283235,0,33235,64
283236,5,33236,65
283237,0,33237,66
283238,0,33238,67
283239,0,33239,68
283240,0,33240,69
283241,0,33241,70
283242,1,33242,71
283243,3,33243,71
283244,0,33244,70
283245,1,33245,69
283246,0,33246,68
283247,0,33247,67
283248,0,33248,66
283249,0,33249,65
283250,0,33250,64
283251,0,33251,63
283252,0,33252,62
283253,1,33253,61
283254,0,33254,60
283255,0,33255,59
283256,0,33256,58
283257,0,33257,57
283258,4,33258,56
283259,0,33259,55
283260,0,33260,54
283261,0,33261,53
283262,0,33262,52
283263,0,33263,51
283264,0,33264,50
283265,0,33265,49
283266,0,33266,48
283267,0,33267,47
283268,0,33268,46
283269,0,33269,45
283270,0,33270,44
283271,4,33271,43
283272,0,33272,42
283273,0,33273,41
283274,0,33274,40
283275,0,33275,39
283276,2,33276,38
283277,0,33277,37
283278,0,33278,36
283279,0,33279,35
283280,0,33280,34
283281,0,33281,33
283282,0,33282,32
283283,0,33283,31
283284,0,33284,30
283285,0,33285,29
283286,0,33286,28
283287,1,33287,27
283288,0,33288,26
283289,0,33289,25
283290,0,33290,24
283291,0,33291,23
283292,1,33292,22
283293,0,33293,21
283294,0,33294,20
283295,0,33295,19
283296,0,33296,18
283297,0,33297,17
283298,0,33298,16
283299,0,33299,15
283300,0,33300,14
283301,0,33301,13
283302,3,33302,12
283303,1,33303,11
283304,0,33304,10
283305,0,33305,9
283306,0,33306,8
283307,0,33307,7
283308,0,33308,6
283309,0,33309,5
283310,0,33310,4
283311,0,33311,3
283312,0,33312,2
283313,0,33313,1
283314,1,33314,0
283315,0,33315,1
283316,0,33316,2
283317,0,33317,3
283318,7,33318,4
283319,0,33319,5
283320,0,33320,6
283321,0,33321,7
283322,0,33322,8
283323,0,33323,9
283324,0,33324,10
283325,0,33325,11
283326,0,33326,12
283327,0,33327,13
283328,0,33328,14
283329,0,33329,15
283330,0,33330,16
283331,0,33331,17
283332,6,33332,18
283333,0,33333,19
283334,0,33334,20
283335,0,33335,21
283336,0,33336,22
283337,0,33337,23
283338,0,33338,24
283339,0,33339,25
283340,0,33340,26
283341,0,33341,27
283342,0,33342,28
283343,0,33343,29
283344,0,33344,30
283345,1,33345,31
283346,0,33346,32
283347,0,33347,33
283348,0,33348,34
283349,0,33349,35
283350,0,33350,36
283351,0,33351,37
283352,0,33352,38
283353,0,33353,39
283354,0,33354,40
283355,0,33355,41
283356,0,33356,42
283357,0,33357,43
283358,0,33358,44
283359,0,33359,45
283360,8,33360,46
283361,0,33361,47
283362,0,33362,48
283363,0,33363,49
283364,0,33364,50
283365,5,33365,51
283366,5,33366,52
283367,3,33367,53
283368,5,33368,54
283369,0,33369,55
283370,0,33370,56
283371,0,33371,57
283372,0,33372,58
283373,0,33373,59
283374,0,33374,60
283375,0,33375,61
283376,0,33376,62
283377,2,33377,63
283378,0,33378,64
283379,0,33379,65
283380,0,33380,66
283381,6,33381,67
283382,0,33382,68
283383,0,33383,69
283384,1,33384,70
283385,0,33385,71
283386,10,33386,72
283387,0,33387,73
283388,5,33388,74
283389,11,33389,75
283390,3,33390,76
283391,3,33391,77
283392,0,33392,78
283393,0,33393,79
283394,0,33394,80
283395,0,33395,81
283396,0,33396,82
283397,0,33397,83
283398,2,33398,84
283399,1,33399,85
283400,0,33400,86
283401,0,33401,87
283402,0,33402,88
283403,0,33403,89
283404,2,33404,90
283405,0,33405,91
283406,0,33406,92
283407,0,33407,93
283408,0,33408,94
283409,0,33409,95
283410,0,33410,96
283411,0,33411,97
283412,0,33412,98
283413,0,33413,99
283414,9,33414,100
283415,0,33415,101
283416,0,33416,102
283417,0,33417,103
283418,0,33418,104
283419,1,33419,105
283420,3,33420,106
283421,0,33421,107
283422,12,33422,108
283423,0,33423,109
283424,0,33424,110
283425,0,33425,111
283426,3,33426,112
283427,0,33427,111
283428,0,33428,110
283429,1,33429,109
283430,0,33430,108
283431,0,33431,107
283432,0,33432,106
283433,11,33433,105
283434,0,33434,104
283435,0,33435,103
283436,2,33436,102
283437,4,33437,101
283438,0,33438,100
283439,0,33439,99
283440,0,33440,98
283441,0,33441,97
283442,0,33442,96
283443,1,33443,95
283444,0,33444,94
283445,0,33445,93
283446,0,33446,92
283447,0,33447,91
283448,0,33448,90
283449,8,33449,89
283450,0,33450,88
283451,3,33451,87
283452,1,33452,86
283453,0,33453,85
283454,0,33454,84
283455,0,33455,83
283456,0,33456,82
283457,1,33457,81
283458,0,33458,80
283459,0,33459,79
283460,0,33460,78
283461,0,33461,77
283462,0,33462,76
283463,0,33463,75
283464,2,33464,74
283465,0,33465,73
283466,0,33466,72
283467,0,33467,71
283468,3,33468,70
283469,0,33469,69
283470,0,33470,68
283471,0,33471,67
283472,0,33472,66
283473,0,33473,65
283474,5,33474,64
283475,1,33475,63
283476,0,33476,62
283477,0,33477,61
283478,0,33478,60
283479,0,33479,59
283480,1,33480,58
283481,0,33481,57
283482,0,33482,56
283483,1,33483,55
283484,0,33484,54
283485,0,33485,53
283486,0,33486,52
283487,0,33487,51
283488,0,33488,50
283489,0,33489,49
283490,0,33490,48
283491,0,33491,47
283492,0,33492,46
283493,0,33493,45
283494,0,33494,44
283495,0,33495,43
283496,14,33496,42
283497,0,33497,41
283498,0,33498,40
283499,0,33499,39
283500,1,33500,38
283501,0,33501,37
283502,0,33502,36
283503,0,33503,35
283504,0,33504,34
283505,0,33505,33
283506,0,33506,32
283507,0,33507,31
283508,0,33508,30
283509,0,33509,29
283510,0,33510,28
283511,0,33511,27
283512,0,33512,26
283513,0,33513,25
283514,0,33514,24
283515,0,33515,23
283516,0,33516,22
283517,0,33517,21
283518,0,33518,20
283519,0,33519,19
283520,0,33520,18
283521,0,33521,17
283522,0,33522,16
283523,0,33523,15
283524,0,33524,14
283525,4,33525,13
283526,1,33526,12
283527,0,33527,11
283528,0,33528,10
283529,0,33529,9
283530,0,33530,8
283531,3,33531,7
283532,0,33532,6
283533,1,33533,5
283534,0,33534,4
283535,0,33535,3
283536,0,33536,2
283537,0,33537,1
283538,0,33538,0
283539,0,33539,1
283540,0,33540,2
283541,0,33541,3
283542,0,33542,4
283543,0,33543,5
283544,0,33544,6
283545,0,33545,7
283546,1,33546,8
283547,0,33547,9
283548,0,33548,10
283549,15,33549,11
283550,0,33550,12
283551,0,33551,13
283552,0,33552,14
283553,0,33553,15
283554,0,33554,16
283555,1,33555,17
283556,5,33556,18
283557,2,33557,19
283558,1,33558,20
283559,0,33559,21
283560,0,33560,22
283561,0,33561,23
283562,0,33562,24
283563,0,33563,25
283564,0,33564,26
283565,0,33565,27
283566,0,33566,28
283567,0,33567,29
283568,4,33568,30
283569,0,33569,31
283570,0,33570,32
283571,0,33571,33
283572,0,33572,34
283573,0,33573,35
283574,5,33574,36
283575,0,33575,37
283576,2,33576,38
283577,0,33577,39
283578,0,33578,40
283579,0,33579,41
283580,0,33580,42
283581,0,33581,43
283582,0,33582,44
283583,0,33583,45
283584,0,33584,46
283585,4,33585,47
283586,0,33586,48
283587,2,33587,49
283588,0,33588,50
283589,0,33589,51
283590,0,33590,52
283591,0,33591,53
283592,0,33592,54
283593,0,33593,55
283594,2,33594,56
283595,0,33595,57
283596,2,33596,58
283597,0,33597,59
283598,1,33598,60
283599,0,33599,61
283600,1,33600,62
283601,0,33601,63
283602,0,33602,64
283603,0,33603,65
283604,0,33604,66
283605,0,33605,67
283606,2,33606,68
283607,0,33607,69
283608,3,33608,70
283609,5,33609,71
283610,0,33610,72
283611,0,33611,73
283612,1,33612,74
283613,0,33613,75
283614,6,33614,76
283615,1,33615,77
283616,0,33616,78
283617,0,33617,79
283618,0,33618,80
283619,0,33619,81
283620,0,33620,82
283621,0,33621,83
283622,0,33622,84
283623,0,33623,85
283624,0,33624,86
283625,4,33625,87
283626,0,33626,88
283627,0,33627,89
283628,0,33628,90
283629,0,33629,91
283630,0,33630,92
283631,0,33631,93
283632,0,33632,94
283633,0,33633,95
283634,9,33634,96
283635,3,33635,97
283636,1,33636,98
283637,0,33637,99
283638,3,33638,100
283639,0,33639,101
283640,0,33640,102
283641,0,33641,101
283642,0,33642,100
283643,2,33643,99
283644,0,33644,98
283645,0,33645,97
283646,0,33646,96
283647,0,33647,95
283648,0,33648,94
283649,2,33649,93
283650,5,33650,92
283651,0,33651,91
283652,0,33652,90
283653,0,33653,89
283654,0,33654,88
283655,0,33655,87
283656,1,33656,86
283657,0,33657,85
283658,0,33658,84
283659,0,33659,83
283660,0,33660,82
283661,0,33661,81
283662,0,33662,80
283663,7,33663,79
283664,0,33664,78
283665,0,33665,77
283666,10,33666,76
283667,0,33667,75
283668,2,33668,74
283669,4,33669,73
283670,0,33670,72
283671,1,33671,71
283672,0,33672,70
283673,0,33673,69
283674,2,33674,68
283675,0,33675,67
283676,7,33676,66
283677,0,33677,65
283678,3,33678,64
283679,1,33679,63
283680,0,33680,62
283681,0,33681,61
283682,0,33682,60
283683,0,33683,59
283684,0,33684,58
283685,0,33685,57
283686,0,33686,56
283687,0,33687,55
283688,2,33688,54
283689,0,33689,53
283690,4,33690,52
283691,0,33691,51
283692,0,33692,50
283693,0,33693,49
283694,0,33694,48
283695,0,33695,47
283696,0,33696,46
