Position,pi_value,centromere_distance,nucleosome_distance
214488,0.6219704599240823,35512,63
214489,0.6209596768222623,35511,64
214490,0.6228873083373179,35510,65
214491,0.6200907980793438,35509,66
214492,0.6154114476982913,35508,67
214493,0.6182243706707189,35507,68
214494,0.6156337420564756,35506,69
214495,0.6077725277751954,35505,70
214496,0.5999798381435009,35504,71
214497,0.594528147825884,35503,72
214498,0.5882084424457591,35502,73
214499,0.5829377517372815,35501,74
214500,0.5800013924358671,35500,75
214501,0.5786122325102854,35499,76
214502,0.5705990738235964,35498,77
214503,0.5714009809771936,35497,78
214504,0.5710568318262201,35496,79
214505,0.5591622729341849,35495,80
214506,0.5466718079109185,35494,81
214507,0.535313785276477,35493,82
214508,0.5277598931116549,35492,83
214509,0.520376814874152,35491,84
214510,0.5104362322175138,35490,85
214511,0.5025356894607684,35489,86
214512,0.49772656187105146,35488,87
214513,0.49107478388083425,35487,88
214514,0.4875325242196292,35486,89
214515,0.47812623823032163,35485,90
214516,0.4691228136147523,35484,91
214517,0.45949172928250526,35483,92
214518,0.451245289283404,35482,93
214519,0.4429077892822392,35481,94
214520,0.4321985678956146,35480,95
214521,0.4200189679457331,35479,96
214522,0.42066352816730057,35478,97
214523,0.41481272860744944,35477,98
214524,0.40878319233037563,35476,99
214525,0.4117491493945391,35475,100
214526,0.3980622610270229,35474,101
214527,0.3912169874210927,35473,102
214528,0.3796148011313062,35472,103
214529,0.37144865794235593,35471,104
214530,0.3743197534673597,35470,105
214531,0.3588124640258137,35469,106
214532,0.35552729429681107,35468,107
214533,0.35420647424247254,35467,108
214534,0.34137576600070463,35466,109
214535,0.3309218903430604,35465,110
214536,0.3357107968511859,35464,111
214537,0.32620198250747323,35463,112
214538,0.33199408474399317,35462,113
214539,0.3069395719090353,35461,114
214540,0.298282348237323,35460,115
214541,0.3101527303942385,35459,116
214542,0.3003652031379094,35458,117
214543,0.2852657450362168,35457,118
214544,0.28708707993878635,35456,119
214545,0.2935720579820983,35455,120
214546,0.2914204304937541,35454,121
214547,0.2914250503319271,35453,121
214548,0.29358587532161295,35452,120
214549,0.28711032009075754,35451,119
214550,0.2852983641591379,35450,118
214551,0.3004062557430104,35449,117
214552,0.3102022035500629,35448,116
214553,0.2983418222035199,35447,115
214554,0.3070073486493927,35446,114
214555,0.33206812104539374,35445,113
214556,0.32628544589041375,35444,112
214557,0.3358017434183459,35443,111
214558,0.3310222159159406,35442,110
214559,0.34148311101419493,35441,109
214560,0.35432014762398145,35440,108
214561,0.35564913742041815,35439,107
214562,0.3589420453552453,35438,106
214563,0.374454357855586,35437,105
214564,0.37159207433872665,35436,104
214565,0.3797644420356413,35435,103
214566,0.39137176622044656,35434,102
214567,0.3982231465398428,35433,101
214568,0.41191404523404007,35432,100
214569,0.4089566266869161,35431,99
214570,0.41499202260293866,35430,98
214571,0.42084858159569183,35429,97
214572,0.42021178760928846,35428,96
214573,0.43239473983079535,35427,95
214574,0.443107523037665,35426,94
214575,0.45144918681966595,35425,93
214576,0.4596996081707361,35424,92
214577,0.4693339082015735,35423,91
214578,0.4783405551111499,35422,90
214579,0.48774965790391467,35421,89
214580,0.4912970501084769,35420,88
214581,0.497952469645883,35419,87
214582,0.5027659180868442,35418,86
214583,0.510669185235971,35417,85
214584,0.5206112889403025,35416,84
214585,0.5279969126486639,35415,83
214586,0.5355530697950652,35414,82
214587,0.5469111519618752,35413,81
214588,0.559400767729711,35412,80
214589,0.5712944818759069,35411,79
214590,0.5716440260510979,35410,78
214591,0.5708481697070951,35409,77
214592,0.5788621715247062,35408,76
214593,0.5802559808904361,35407,75
214594,0.5831959953331345,35406,74
214595,0.5884687887500887,35405,73
214596,0.5947897825115644,35404,72
214597,0.6002431678396767,35403,71
214598,0.6080358387653507,35402,70
214599,0.6158967842857586,35401,69
214600,0.6184906148186307,35400,68
214601,0.6156846649456325,35399,67
214602,0.6203656414220386,35398,66
214603,0.6231650424286987,35397,65
214604,0.6212437694888353,35396,64
214605,0.6222587206914136,35395,63
214606,0.6237054656865049,35394,62
214607,0.6309824343685685,35393,61
214608,0.6337110550595927,35392,60
214609,0.6385652123414642,35391,59
214610,0.6413055897602544,35390,58
214611,0.6436833584294819,35389,57
214612,0.6463060670474983,35388,56
214613,0.644132247284681,35387,55
214614,0.6443836844327427,35386,54
214615,0.6450717362191587,35385,53
214616,0.646350721261461,35384,52
214617,0.6521246256014986,35383,51
214618,0.6525597635505731,35382,50
214619,0.657972497188323,35381,49
214620,0.6637188831985072,35380,48
214621,0.6643681197835762,35379,47
214622,0.6644210218316627,35378,46
214623,0.6705335686848476,35377,45
214624,0.6702845835243341,35376,44
214625,0.6720449365649706,35375,43
214626,0.6757174763116092,35374,42
214627,0.6775245874357358,35373,41
214628,0.6847718057989498,35372,40
214629,0.6865936744321579,35371,39
214630,0.6905446940176987,35370,38
214631,0.6941391104479774,35369,37
214632,0.6988097812271458,35368,36
214633,0.6989921041418481,35367,35
214634,0.7029616586555922,35366,34
214635,0.7017243821227648,35365,33
214636,0.7017917121832322,35364,32
214637,0.7038589111759919,35363,31
214638,0.7075627928349617,35362,30
214639,0.7096590735535914,35361,29
214640,0.7147387751194036,35360,28
214641,0.7157866870284124,35359,27
214642,0.7157734190658579,35358,26
214643,0.7179967706957837,35357,25
214644,0.7163780812164882,35356,24
214645,0.7185922115730299,35355,23
214646,0.7165962663113967,35354,22
214647,0.7168512652113224,35353,21
214648,0.7167267348430728,35352,20
214649,0.7166158410845798,35351,19
214650,0.7185475524903346,35350,18
214651,0.7178388130983433,35349,17
214652,0.7188889948734678,35348,16
214653,0.7193671423906629,35347,15
214654,0.7177771978097399,35346,14
214655,0.7174688292480634,35345,13
214656,0.7173550325968086,35344,12
214657,0.7170362070596796,35343,11
214658,0.7172123425995801,35342,10
214659,0.7172611097003724,35341,9
214660,0.7184414920077422,35340,8
214661,0.7202828811383788,35339,7
214662,0.7178151774518498,35338,6
214663,0.7196649603854945,35337,5
214664,0.7217464688630074,35336,4
214665,0.7172942963606459,35335,3
214666,0.7173351734659497,35334,2
214667,0.718886509777577,35333,1
214668,0.7157703919209988,35332,0
214669,0.7188901783117687,35331,1
214670,0.7173425509761071,35330,2
214671,0.7173053641539948,35329,3
214672,0.7217609934254635,35328,4
214673,0.7196832517851015,35327,5
214674,0.7178372718215636,35326,6
214675,0.7203084323187581,35325,7
214676,0.7184708853986267,35324,8
214677,0.7172943156781468,35323,9
214678,0.7172492442534497,35322,10
214679,0.7170768238967204,35321,11
214680,0.7173992916599441,35320,12
214681,0.7175167569495213,35319,13
214682,0.7178287555865019,35318,14
214683,0.7194220713018635,35317,15
214684,0.7189476851573302,35316,16
214685,0.717901404076806,35315,17
214686,0.7186136583941167,35314,18
214687,0.7166860979953259,35313,19
214688,0.7168006600637609,35312,20
214689,0.7169288520635066,35311,21
214690,0.7166776204455171,35310,22
214691,0.7186766640699546,35309,23
214692,0.7164668983483455,35308,24
214693,0.7180887599226754,35307,25
214694,0.7158698414985034,35306,26
214695,0.7158868126887374,35305,27
214696,0.7148429913000132,35304,28
214697,0.7097689331000265,35303,29
214698,0.7076772604395446,35302,30
214699,0.7039786917091003,35301,31
214700,0.701916218886346,35300,32
214701,0.7018528078123933,35299,33
214702,0.7030934263077152,35298,34
214703,0.6991295591217068,35297,35
214704,0.6989512482056555,35296,36
214705,0.694286760821976,35295,37
214706,0.6906981159955324,35294,38
214707,0.686753143177961,35293,39
214708,0.6849363131943028,35292,40
214709,0.6776970830317239,35291,41
214710,0.6758951681781261,35290,42
214711,0.6722289182863173,35289,43
214712,0.6704738531743656,35288,44
214713,0.6707269924804494,35287,45
214714,0.6646224109319934,35286,46
214715,0.6645739180033612,35285,47
214716,0.6639294652902987,35284,48
214717,0.658191138383971,35283,49
214718,0.652786396039031,35282,50
214719,0.6523560787437206,35281,51
214720,0.6465906280326617,35280,52
214721,0.6453171392978734,35279,53
214722,0.6446342008302077,35278,54
214723,0.6443875816159881,35277,55
214724,0.6465644540665221,35276,56
214725,0.6439483079778376,35275,57
214726,0.6415769848533579,35274,58
214727,0.6388433940167967,35273,59
214728,0.6339977491791382,35272,60
214729,0.631276076092635,35271,61
214730,0.6240098047205231,35270,62
214731,0.6225691553639243,35269,63
214732,0.621559976978586,35268,64
214733,0.6234845595249776,35267,65
214734,0.620692482153892,35266,66
214735,0.6160205466992446,35265,67
214736,0.6188290185954157,35264,68
214737,0.6162424969299588,35263,69
214738,0.6083937371985716,35262,70
214739,0.6006133937491517,35261,71
214740,0.5951703420543724,35260,72
214741,0.5888606501978426,35259,73
214742,0.5835983116719369,35258,74
214743,0.5806666074300633,35257,75
214744,0.5792796520762661,35256,76
214745,0.571279189550452,35255,77
214746,0.5720798310112023,35254,78
214747,0.5717362313800309,35253,79
214748,0.5598605167331351,35252,80
214749,0.5473898400637887,35251,81
214750,0.5360498123399824,35250,82
214751,0.5285078898323454,35249,83
214752,0.536055870175896,35248,82
214753,0.5474016595230953,35247,81
214754,0.5598777573207634,35246,80
214755,0.5717585984435308,35245,79
214756,0.5721077672265935,35244,78
214757,0.571312775512272,35243,77
214758,0.5793181042323308,35242,76
214759,0.5807104075942902,35241,75
214760,0.583647242037467,35240,74
214761,0.5889143298482198,35239,73
214762,0.5952284830956347,35238,72
214763,0.6006759671423023,35237,71
214764,0.6084602040504554,35236,70
214765,0.6163126415244342,35235,69
214766,0.6189036664873535,35234,68
214767,0.6161007572672714,35233,67
214768,0.6207766684030057,35232,66
214769,0.6235730411824086,35231,65
214770,0.6216538510771059,35230,64
214771,0.6226677060536101,35229,63
214772,0.6241128872965616,35228,62
214773,0.6313819796652491,35227,61
214774,0.6341076485916306,35226,60
214775,0.6389565526643896,35225,59
214776,0.6416939654969369,35224,58
214777,0.6440691621577894,35223,57
214778,0.6466890335221229,35222,56
214779,0.6445175700028353,35221,55
214780,0.6447687374140314,35220,54
214781,0.6454560467009194,35219,53
214782,0.6467336493770312,35218,52
214783,0.6525013042447227,35217,51
214784,0.6529359734814131,35216,50
214785,0.6583428486013595,35215,49
214786,0.6640830147322301,35214,48
214787,0.6647315506823454,35213,47
214788,0.664784397817042,35212,46
214789,0.6708903281300688,35211,45
214790,0.6706416149096208,35210,44
214791,0.6724000640736165,35209,43
214792,0.6760686292859164,35208,42
214793,0.6778737858373702,35207,41
214794,0.6851131586443072,35206,40
214795,0.6869330566347644,35205,39
214796,0.6908797999166514,35204,38
214797,0.6944703261518121,35203,37
214798,0.6991359412053766,35202,36
214799,0.6993180688083702,35201,35
214800,0.7032833267475396,35200,34
214801,0.7020473921906185,35199,33
214802,0.7021146514444335,35198,32
214803,0.7041796138936692,35197,31
214804,0.7078794865409745,35196,30
214805,0.7099734991520095,35195,29
214806,0.7150477016547818,35194,28
214807,0.7160944807249672,35193,27
214808,0.7160812291393028,35192,26
214809,0.7183021749290639,35191,25
214810,0.716685240464161,35190,24
214811,0.7188969749314974,35189,23
214812,0.7169031932719421,35188,22
214813,0.7171579180080512,35187,21
214814,0.7170335245089284,35186,20
214815,0.7169227528525761,35185,19
214816,0.7188523741577741,35184,18
214817,0.718144404346132,35183,17
214818,0.7191934507210038,35182,16
214819,0.7196710823659729,35181,15
214820,0.7180828617719716,35180,14
214821,0.717774829188141,35179,13
214822,0.7176611577834962,35178,12
214823,0.7173426795573503,35177,11
214824,0.7175186263266976,35176,10
214825,0.7175673426065152,35175,9
214826,0.7187464484381676,35174,8
214827,0.7205858451343041,35173,7
214828,0.7181208162328909,35172,6
214829,0.7199685976189689,35171,5
214830,0.7220478535339706,35170,4
214831,0.7176005053099681,35169,3
214832,0.7176413401374881,35168,2
214833,0.7191909981154887,35167,1
214834,0.7160782574936844,35166,0
214835,0.7191946666496805,35165,1
214836,0.7176487176476457,35164,2
214837,0.717611573103317,35163,3
214838,0.7220623780964267,35162,4
214839,0.7199868890185759,35161,5
214840,0.7181429106026047,35160,6
214841,0.7206113963146833,35159,7
214842,0.718775841829052,35158,8
214843,0.7176005485842898,35157,9
214844,0.7175555279805672,35156,10
214845,0.7173832963943911,35155,11
214846,0.7177054168466318,35154,12
214847,0.7178227568895988,35153,13
214848,0.7181344195487336,35152,14
214849,0.7197260112771735,35151,15
214850,0.7192521410048662,35150,16
214851,0.7182069953245949,35149,17
214852,0.7189184800615562,35148,18
214853,0.7169930097633224,35147,19
214854,0.7171074497296165,35146,20
214855,0.7172355048602356,35145,21
214856,0.7169845474060625,35144,22
214857,0.7189814274284221,35143,23
214858,0.7167740575960182,35142,24
214859,0.7183941641559555,35141,25
214860,0.7161776515719482,35140,26
214861,0.7161946063852922,35139,27
214862,0.7151519178353914,35138,28
214863,0.7100833586984447,35137,29
214864,0.7079939541455574,35136,30
214865,0.7042993944267777,35135,31
214866,0.7022391581475471,35134,32
214867,0.7021758178802471,35133,33
214868,0.7034150943996625,35132,34
214869,0.699455523788229,35131,35
214870,0.6992774081838864,35130,36
214871,0.6946179765258108,35129,37
214872,0.6910332218944851,35128,38
214873,0.6870925253805675,35127,39
214874,0.6852776660396602,35126,40
214875,0.6780462814333583,35125,41
214876,0.6762463211524333,35124,42
214877,0.6725840457949633,35123,43
214878,0.6708308845596522,35122,44
214879,0.6710837519256705,35121,45
214880,0.6649857869173725,35120,46
214881,0.6649373489021302,35119,47
214882,0.6642935968240218,35118,48
214883,0.6585614897970075,35117,49
214884,0.653162605969871,35116,50
214885,0.6527327573869447,35115,51
214886,0.6469735561482317,35114,52
214887,0.6457014497796338,35113,53
214888,0.6450192538114963,35112,54
214889,0.6447729043341424,35111,55
214890,0.6469474205411471,35110,56
214891,0.6443341117061452,35109,57
214892,0.6419653605900405,35108,58
214893,0.639234734339722,35107,59
214894,0.634394342711176,35106,60
214895,0.6316756213893157,35105,61
214896,0.6244172263305798,35104,62
214897,0.6229781407261208,35103,63
214898,0.6219700585668567,35102,64
214899,0.6238925582786876,35101,65
214900,0.6211035091348591,35100,66
214901,0.6164366390208835,35099,67
214902,0.6192420702641386,35098,68
214903,0.6166583541686346,35097,69
214904,0.6088181024836763,35096,70
214905,0.6010461930517774,35095,71
214906,0.5956090426384426,35094,72
214907,0.5893061912959737,35093,73
214908,0.5840495583762693,35092,74
214909,0.5811210341339175,35091,75
214910,0.5811237716441816,35090,75
214911,0.5840577134371909,35089,74
214912,0.589319611208568,35088,73
214913,0.5956275420606624,35087,72
214914,0.6010696580742088,35086,71
214915,0.6088462230748579,35085,70
214916,0.6166909213017839,35084,69
214917,0.6192793942101076,35083,68
214918,0.6164792508851478,35082,67
214919,0.6211505543917167,35081,66
214920,0.6239441725788557,35080,65
214921,0.6220268771001712,35079,64
214922,0.6230397349071745,35078,63
214923,0.6244834937008903,35077,62
214924,0.631745421471266,35076,61
214925,0.6344684053587253,35075,60
214926,0.6393125309099421,35074,59
214927,0.6420472470405458,35073,58
214928,0.6444201041034185,35072,57
214929,0.6470373945924144,35071,56
214930,0.6448680744030841,35070,55
214931,0.6451189964512278,35069,54
214932,0.6458056303319184,35068,53
214933,0.6470819755544472,35067,52
214934,0.6528439456611494,35066,51
214935,0.6532781885389843,35065,50
214936,0.6586797345252662,35064,49
214937,0.6644142428141105,35063,48
214938,0.6650621414396594,35062,47
214939,0.6651149386230195,35061,46
214940,0.6712148502760229,35060,45
214941,0.6709663844227429,35059,44
214942,0.672723101747144,35058,43
214943,0.6763880515697742,35057,42
214944,0.6781914301665679,35056,41
214945,0.685423666353036,35055,40
214946,0.6872417717708703,35054,39
214947,0.6911846251620841,35053,38
214948,0.6947716127257824,35052,37
214949,0.6994326288964179,35051,36
214950,0.6996145788363513,35050,35
214951,0.7035759284456362,35049,34
